"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that full dataset vaccination record will be created through batch file","65320","Verify that full dataset vaccination record will be created through batch file","features.batchTests.Steps","Fri Mar 20 14:43:28 UTC 2026","passed","Fri Mar 20 14:44:33 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if expiry_date is invalid in batch file","44600","verify that vaccination record will be get rejected if expiry date is invalid in batch file","features.batchTests.Steps","Fri Mar 20 14:46:47 UTC 2026","passed","Fri Mar 20 14:47:31 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Verify that the API vaccination record will be successful deleted by batch file upload","50262","Verify that the API vaccination record will be successful deleted by batch file upload","features.batchTests.Steps","Fri Mar 20 14:55:26 UTC 2026","passed","Fri Mar 20 14:56:17 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Verify that the API vaccination record will be successful deleted and batch file will successful with mandatory field missing","41540","Verify that the API vaccination record will be successful deleted and batch file will successful with mandatory field missing","features.batchTests.Steps","Fri Mar 20 14:56:17 UTC 2026","passed","Fri Mar 20 14:56:58 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Delete immunization event for a patient through batch file","52331","Delete immunization event for a patient through batch file","features.batchTests.Steps","Fri Mar 20 14:54:34 UTC 2026","passed","Fri Mar 20 14:55:26 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Verify that the API vaccination record will be successful updated by batch file upload","43995","Verify that the API vaccination record will be successful updated by batch file upload","features.batchTests.Steps","Fri Mar 20 14:57:45 UTC 2026","passed","Fri Mar 20 14:58:29 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that minimum dataset vaccination record will be created through batch file","54706","Verify that minimum dataset vaccination record will be created through batch file","features.batchTests.Steps","Fri Mar 20 14:44:33 UTC 2026","passed","Fri Mar 20 14:45:28 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful with different valid value in gender field","51756","verify that vaccination record will be get successful with different valid value in gender field","features.batchTests.Steps","Fri Mar 20 14:49:42 UTC 2026","passed","Fri Mar 20 14:50:33 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that vaccination record will be get rejected if date_and_time is invalid in batch file","34236","Verify that vaccination record will be get rejected if date and time is invalid in batch file","features.batchTests.Steps","Fri Mar 20 14:45:28 UTC 2026","passed","Fri Mar 20 14:46:02 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Verify that the batch vaccination record will be successful updated by API request","49238","Verify that the batch vaccination record will be successful updated by API request","features.batchTests.Steps","Fri Mar 20 14:58:29 UTC 2026","passed","Fri Mar 20 14:59:18 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","49774","verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","features.batchTests.Steps","Fri Mar 20 14:48:11 UTC 2026","passed","Fri Mar 20 14:49:01 UTC 2026","","Create the immunization event for a patient through batch file","",""
