"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied","2118","Verify that the POST Create API for different supplier fails on access denied","features.APITests.steps","Wed Mar 04 13:34:07 UTC 2026","passed","Wed Mar 04 13:34:09 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier","2710","Flu event is created and search post request fetch the only one record matched with identifier","features.APITests.steps","Wed Mar 04 13:38:40 UTC 2026","passed","Wed Mar 04 13:38:43 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied","2061","Verify that the POST Create API for different supplier fails on access denied","features.APITests.steps","Wed Mar 04 13:34:11 UTC 2026","passed","Wed Mar 04 13:34:13 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3505","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Mar 04 13:32:35 UTC 2026","passed","Wed Mar 04 13:32:38 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","18026","Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","features.APITests.steps","Wed Mar 04 13:40:27 UTC 2026","passed","Wed Mar 04 13:40:45 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3806","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Mar 04 13:32:51 UTC 2026","passed","Wed Mar 04 13:32:54 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","2017","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Wed Mar 04 13:35:31 UTC 2026","passed","Wed Mar 04 13:35:33 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4100","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Mar 04 13:31:57 UTC 2026","passed","Wed Mar 04 13:32:01 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2742","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Mar 04 13:36:33 UTC 2026","passed","Wed Mar 04 13:36:36 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","2230","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Wed Mar 04 13:37:49 UTC 2026","passed","Wed Mar 04 13:37:51 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","2631","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Wed Mar 04 13:40:05 UTC 2026","passed","Wed Mar 04 13:40:08 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail","2730","Verify that the Read method of API will be successful and fetch valid imms event detail","features.APITests.steps","Wed Mar 04 13:36:15 UTC 2026","passed","Wed Mar 04 13:36:18 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","3174","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Mar 04 13:36:51 UTC 2026","passed","Wed Mar 04 13:36:54 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","2199","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Wed Mar 04 13:37:58 UTC 2026","passed","Wed Mar 04 13:38:00 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","2421","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Wed Mar 04 13:34:39 UTC 2026","passed","Wed Mar 04 13:34:41 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by comma-separated target-disease (GET)","2697","Verify that Search API returns immunization events when searching by comma-separated target-disease (GET)","features.APITests.steps","Wed Mar 04 13:39:12 UTC 2026","passed","Wed Mar 04 13:39:15 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3602","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Mar 04 13:33:17 UTC 2026","passed","Wed Mar 04 13:33:20 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2769","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Mar 04 13:37:29 UTC 2026","passed","Wed Mar 04 13:37:31 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","2255","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Wed Mar 04 13:37:39 UTC 2026","passed","Wed Mar 04 13:37:41 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","2637","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Wed Mar 04 13:40:51 UTC 2026","passed","Wed Mar 04 13:40:53 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier and _elements","2732","Flu event is created and search post request fetch the only one record matched with identifier and  elements","features.APITests.steps","Wed Mar 04 13:38:46 UTC 2026","passed","Wed Mar 04 13:38:48 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3507","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Mar 04 13:32:24 UTC 2026","passed","Wed Mar 04 13:32:28 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","2177","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Wed Mar 04 13:37:53 UTC 2026","passed","Wed Mar 04 13:37:56 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if target-disease is used together with identifier","2689","Verify that Search API will throw error if target-disease is used together with identifier","features.APITests.steps","Wed Mar 04 13:39:09 UTC 2026","passed","Wed Mar 04 13:39:12 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3655","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Mar 04 13:32:16 UTC 2026","passed","Wed Mar 04 13:32:20 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","3284","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Mar 04 13:37:08 UTC 2026","passed","Wed Mar 04 13:37:12 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Empty search response will be received when no record is found for the given identifier in search request","2061","Empty search response will be received when no record is found for the given identifier in search request","features.APITests.steps","Wed Mar 04 13:38:55 UTC 2026","passed","Wed Mar 04 13:38:57 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","2224","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Wed Mar 04 13:37:56 UTC 2026","passed","Wed Mar 04 13:37:58 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that unauthenticated clients cannot get a successful response from the API","157","Verify that unauthenticated clients cannot get a successful response from the API","features.APITests.steps","Wed Mar 04 13:39:29 UTC 2026","passed","Wed Mar 04 13:39:29 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3502","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Mar 04 13:32:31 UTC 2026","passed","Wed Mar 04 13:32:35 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if target-disease is used together with -immunization.target","2779","Verify that Search API will throw error if target-disease is used together with -immunization.target","features.APITests.steps","Wed Mar 04 13:39:07 UTC 2026","passed","Wed Mar 04 13:39:09 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","4010","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Mar 04 13:33:09 UTC 2026","passed","Wed Mar 04 13:33:13 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","2204","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Wed Mar 04 13:35:26 UTC 2026","passed","Wed Mar 04 13:35:28 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by comma-separated target-disease (POST)","2820","Verify that Search API returns immunization events when searching by comma-separated target-disease (POST)","features.APITests.steps","Wed Mar 04 13:39:15 UTC 2026","passed","Wed Mar 04 13:39:18 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3563","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Mar 04 13:33:20 UTC 2026","passed","Wed Mar 04 13:33:24 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3416","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Mar 04 13:33:24 UTC 2026","passed","Wed Mar 04 13:33:27 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","2103","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Wed Mar 04 13:35:35 UTC 2026","passed","Wed Mar 04 13:35:37 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2715","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Mar 04 13:37:23 UTC 2026","passed","Wed Mar 04 13:37:26 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /ping endpoint works","155","Verify that the /ping endpoint works","features.APITests.steps","Wed Mar 04 13:39:28 UTC 2026","passed","Wed Mar 04 13:39:28 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","2234","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Wed Mar 04 13:41:00 UTC 2026","passed","Wed Mar 04 13:41:03 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3554","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Mar 04 13:33:02 UTC 2026","passed","Wed Mar 04 13:33:06 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3465","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Mar 04 13:33:48 UTC 2026","passed","Wed Mar 04 13:33:51 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete API will be successful with all the valid parameters","3518","Verify that the Delete API will be successful with all the valid parameters","features.APITests.steps","Wed Mar 04 13:35:45 UTC 2026","passed","Wed Mar 04 13:35:48 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by target-disease (POST)","3103","Verify that Search API returns immunization events when searching by target-disease (POST)","features.APITests.steps","Wed Mar 04 13:39:01 UTC 2026","passed","Wed Mar 04 13:39:04 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3891","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Mar 04 13:32:58 UTC 2026","passed","Wed Mar 04 13:33:02 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error supplier is not authorized to make Search","2352","Verify that Search API will throw error supplier is not authorized to make Search","features.APITests.steps","Wed Mar 04 13:38:34 UTC 2026","passed","Wed Mar 04 13:38:36 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read event request will fail when no Imms Id is provided","2443","Verify that the Read event request will fail when no Imms Id is provided","features.APITests.steps","Wed Mar 04 13:36:28 UTC 2026","passed","Wed Mar 04 13:36:30 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2897","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Mar 04 13:36:42 UTC 2026","passed","Wed Mar 04 13:36:45 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will be successful if all date field has valid past date","2752","Verify that the POST Create API will be successful if all date field has valid past date","features.APITests.steps","Wed Mar 04 13:34:23 UTC 2026","passed","Wed Mar 04 13:34:26 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and updated twice and search request fetch the latest meta version and Etag","3881","Flu event is created and updated twice and search request fetch the latest meta version and Etag","features.APITests.steps","Wed Mar 04 13:38:36 UTC 2026","passed","Wed Mar 04 13:38:40 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /status endpoint works","260","Verify that the /status endpoint works","features.APITests.steps","Wed Mar 04 13:39:28 UTC 2026","passed","Wed Mar 04 13:39:28 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2761","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Mar 04 13:37:20 UTC 2026","passed","Wed Mar 04 13:37:23 UTC 2026","","Search the immunization of a patient","",""
