"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1792","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Wed Apr 01 08:33:52 UTC 2026","passed","Wed Apr 01 08:33:53 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that update will be successful when request is triggered by other supplier with authorize permission","4951","Verify that update will be successful when request is triggered by other supplier with authorize permission","features.APITests.steps","Wed Apr 01 08:38:55 UTC 2026","passed","Wed Apr 01 08:39:00 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2633","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Apr 01 08:35:22 UTC 2026","passed","Wed Apr 01 08:35:24 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3184","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Apr 01 08:30:41 UTC 2026","passed","Wed Apr 01 08:30:44 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be successful with invalid but Mod11 compliant NHS Number","4098","Verify that the Update API will be successful with invalid but Mod11 compliant NHS Number","features.APITests.steps","Wed Apr 01 08:39:00 UTC 2026","passed","Wed Apr 01 08:39:04 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both date from and date to are invalid","1917","Verify that Search API will throw error if both date from and date to are invalid","features.APITests.steps","Wed Apr 01 08:36:43 UTC 2026","passed","Wed Apr 01 08:36:45 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3590","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Apr 01 08:30:14 UTC 2026","passed","Wed Apr 01 08:30:18 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3121","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Apr 01 08:30:44 UTC 2026","passed","Wed Apr 01 08:30:47 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by comma-separated target-disease (GET)","2448","Verify that Search API returns immunization events when searching by comma-separated target-disease (GET)","features.APITests.steps","Wed Apr 01 08:38:01 UTC 2026","passed","Wed Apr 01 08:38:04 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3399","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Apr 01 08:31:51 UTC 2026","passed","Wed Apr 01 08:31:54 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event request will fail with Not found error","1965","Verify that the Delete event request will fail with Not found error","features.APITests.steps","Wed Apr 01 08:34:22 UTC 2026","passed","Wed Apr 01 08:34:24 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3217","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Apr 01 08:31:34 UTC 2026","passed","Wed Apr 01 08:31:37 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","2498","Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","features.APITests.steps","Wed Apr 01 08:39:30 UTC 2026","passed","Wed Apr 01 08:39:32 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","15374","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Apr 01 08:31:19 UTC 2026","passed","Wed Apr 01 08:31:34 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date","1881","Verify that the POST Create API will fail if expiration date has invalid formatted date","features.APITests.steps","Wed Apr 01 08:33:19 UTC 2026","passed","Wed Apr 01 08:33:21 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","2207","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Wed Apr 01 08:32:57 UTC 2026","passed","Wed Apr 01 08:33:00 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2619","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Apr 01 08:34:56 UTC 2026","passed","Wed Apr 01 08:34:58 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 200 with results and OperationOutcome when both valid and invalid Disease Type are provided","3423","Verify that Search API returns 200 with results and OperationOutcome when both valid and invalid Disease Type are provided","features.APITests.steps","Wed Apr 01 08:36:18 UTC 2026","passed","Wed Apr 01 08:36:21 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for invalid but Mod11 compliant NHS Number","3485","Verify that the POST Create API for invalid but Mod11 compliant NHS Number","features.APITests.steps","Wed Apr 01 08:32:20 UTC 2026","passed","Wed Apr 01 08:32:24 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","2341","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Wed Apr 01 08:33:38 UTC 2026","passed","Wed Apr 01 08:33:41 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2964","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Apr 01 08:35:38 UTC 2026","passed","Wed Apr 01 08:35:41 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","2062","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Wed Apr 01 08:35:53 UTC 2026","passed","Wed Apr 01 08:35:55 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid","2191","Verify that Search API will throw error if date from is invalid","features.APITests.steps","Wed Apr 01 08:36:24 UTC 2026","passed","Wed Apr 01 08:36:26 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","6927","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Wed Apr 01 08:32:50 UTC 2026","passed","Wed Apr 01 08:32:57 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are mapped to respective text fields in imms delta table","2711","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are mapped to respective text fields in imms delta table","features.APITests.steps","Wed Apr 01 08:31:57 UTC 2026","passed","Wed Apr 01 08:32:00 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","2874","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Wed Apr 01 08:39:09 UTC 2026","passed","Wed Apr 01 08:39:12 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid","2301","Verify that Search API will throw error if date from is invalid","features.APITests.steps","Wed Apr 01 08:36:29 UTC 2026","passed","Wed Apr 01 08:36:31 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3317","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Apr 01 08:30:37 UTC 2026","passed","Wed Apr 01 08:30:41 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1841","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Wed Apr 01 08:33:50 UTC 2026","passed","Wed Apr 01 08:33:52 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the immunization events retrieved in the response of Search API should be within Date From and Date To range","2748","Verify that the immunization events retrieved in the response of Search API should be within Date From and Date To range","features.APITests.steps","Wed Apr 01 08:35:44 UTC 2026","passed","Wed Apr 01 08:35:47 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3175","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Apr 01 08:30:28 UTC 2026","passed","Wed Apr 01 08:30:31 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid immunization id","1885","Verify that the update request will fail for invalid immunization id","features.APITests.steps","Wed Apr 01 08:39:42 UTC 2026","passed","Wed Apr 01 08:39:44 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","3183","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Apr 01 08:35:27 UTC 2026","passed","Wed Apr 01 08:35:30 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","1833","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Wed Apr 01 08:39:47 UTC 2026","passed","Wed Apr 01 08:39:49 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both date from and date to are invalid","1996","Verify that Search API will throw error if both date from and date to are invalid","features.APITests.steps","Wed Apr 01 08:36:41 UTC 2026","passed","Wed Apr 01 08:36:43 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are blank in imms delta table if no text or value string or display field is present","2752","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are blank in imms delta table if no text or value string or display field is present","features.APITests.steps","Wed Apr 01 08:32:11 UTC 2026","passed","Wed Apr 01 08:32:14 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete request will fail when record is already soft deleted","3406","Verify that the Delete request will fail when record is already soft deleted","features.APITests.steps","Wed Apr 01 08:34:24 UTC 2026","passed","Wed Apr 01 08:34:27 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1859","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Wed Apr 01 08:33:31 UTC 2026","passed","Wed Apr 01 08:33:33 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if nhs number is invalid","1918","Verify that the POST Create API will fail if nhs number is invalid","features.APITests.steps","Wed Apr 01 08:33:26 UTC 2026","passed","Wed Apr 01 08:33:28 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","11794","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Wed Apr 01 08:32:39 UTC 2026","passed","Wed Apr 01 08:32:50 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both NHS Number and Disease Type are invalid","2096","Verify that Search API will throw error if both NHS Number and Disease Type are invalid","features.APITests.steps","Wed Apr 01 08:36:16 UTC 2026","passed","Wed Apr 01 08:36:18 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Flu event is created and updated twice","5024","Flu event is created and updated twice","features.APITests.steps","Wed Apr 01 08:38:50 UTC 2026","passed","Wed Apr 01 08:38:55 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4159","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Apr 01 08:35:09 UTC 2026","passed","Wed Apr 01 08:35:13 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1863","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Wed Apr 01 08:33:33 UTC 2026","passed","Wed Apr 01 08:33:34 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1935","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Wed Apr 01 08:32:35 UTC 2026","passed","Wed Apr 01 08:32:37 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3382","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Apr 01 08:30:34 UTC 2026","passed","Wed Apr 01 08:30:37 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are mapped to correct instance of coding.display fields in imms delta table","2832","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are mapped to correct instance of coding.display fields in imms delta table","features.APITests.steps","Wed Apr 01 08:32:05 UTC 2026","passed","Wed Apr 01 08:32:08 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /ping endpoint works","141","Verify that the /ping endpoint works","features.APITests.steps","Wed Apr 01 08:38:16 UTC 2026","passed","Wed Apr 01 08:38:16 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3451","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Apr 01 08:30:18 UTC 2026","passed","Wed Apr 01 08:30:21 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error supplier is not authorized to make Search","2090","Verify that Search API will throw error supplier is not authorized to make Search","features.APITests.steps","Wed Apr 01 08:37:05 UTC 2026","passed","Wed Apr 01 08:37:07 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","2064","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Wed Apr 01 08:36:03 UTC 2026","passed","Wed Apr 01 08:36:05 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","2045","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Wed Apr 01 08:36:05 UTC 2026","passed","Wed Apr 01 08:36:07 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /status endpoint works","246","Verify that the /status endpoint works","features.APITests.steps","Wed Apr 01 08:38:16 UTC 2026","passed","Wed Apr 01 08:38:16 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the updated event request will fail with forbidden access for MAVIS supplier","3912","Verify that the updated event request will fail with forbidden access for MAVIS supplier","features.APITests.steps","Wed Apr 01 08:38:21 UTC 2026","passed","Wed Apr 01 08:38:24 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","2832","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Wed Apr 01 08:32:27 UTC 2026","passed","Wed Apr 01 08:32:30 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3192","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Apr 01 08:30:08 UTC 2026","passed","Wed Apr 01 08:30:11 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 200 with results and OperationOutcome when some target-disease values are invalid","2885","Verify that Search API returns 200 with results and OperationOutcome when some target-disease values are invalid","features.APITests.steps","Wed Apr 01 08:38:13 UTC 2026","passed","Wed Apr 01 08:38:16 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","1830","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Wed Apr 01 08:33:42 UTC 2026","passed","Wed Apr 01 08:33:44 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2731","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Apr 01 08:35:33 UTC 2026","passed","Wed Apr 01 08:35:36 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 200 with results and OperationOutcome with authorized and unauthorized Disease Type for the supplier","2844","Verify that Search API returns 200 with results and OperationOutcome with authorized and unauthorized Disease Type for the supplier","features.APITests.steps","Wed Apr 01 08:36:21 UTC 2026","passed","Wed Apr 01 08:36:24 UTC 2026","","Search the immunization of a patient","",""
