"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","1821","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Thu Mar 12 20:26:01 UTC 2026","passed","Thu Mar 12 20:26:03 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3189","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Mar 12 20:19:17 UTC 2026","passed","Thu Mar 12 20:19:20 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","3521","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Mar 12 20:22:49 UTC 2026","passed","Thu Mar 12 20:22:53 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1864","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Thu Mar 12 20:21:10 UTC 2026","passed","Thu Mar 12 20:21:12 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1834","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Thu Mar 12 20:20:28 UTC 2026","passed","Thu Mar 12 20:20:30 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2459","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Mar 12 20:22:26 UTC 2026","passed","Thu Mar 12 20:22:28 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1826","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Thu Mar 12 20:20:22 UTC 2026","passed","Thu Mar 12 20:20:24 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if nhs number is invalid","2006","Verify that the POST Create API will fail if nhs number is invalid","features.APITests.steps","Thu Mar 12 20:20:46 UTC 2026","passed","Thu Mar 12 20:20:48 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 200 with results and OperationOutcome when both valid and invalid Disease Type are provided","2916","Verify that Search API returns 200 with results and OperationOutcome when both valid and invalid Disease Type are provided","features.APITests.steps","Thu Mar 12 20:23:36 UTC 2026","passed","Thu Mar 12 20:23:39 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3512","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Mar 12 20:17:54 UTC 2026","passed","Thu Mar 12 20:17:58 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3394","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Mar 12 20:18:36 UTC 2026","passed","Thu Mar 12 20:18:39 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2834","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Mar 12 20:22:07 UTC 2026","passed","Thu Mar 12 20:22:10 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2583","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Mar 12 20:22:31 UTC 2026","passed","Thu Mar 12 20:22:33 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be successful with invalid but Mod11 compliant NHS Number","3891","Verify that the Update API will be successful with invalid but Mod11 compliant NHS Number","features.APITests.steps","Thu Mar 12 20:25:18 UTC 2026","passed","Thu Mar 12 20:25:22 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3256","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Mar 12 20:18:39 UTC 2026","passed","Thu Mar 12 20:18:42 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3184","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Mar 12 20:19:11 UTC 2026","passed","Thu Mar 12 20:19:14 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if target-disease is used together with -immunization.target","2943","Verify that Search API will throw error if target-disease is used together with -immunization.target","features.APITests.steps","Thu Mar 12 20:24:30 UTC 2026","passed","Thu Mar 12 20:24:33 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /status endpoint works","578","Verify that the /status endpoint works","features.APITests.steps","Thu Mar 12 20:24:50 UTC 2026","passed","Thu Mar 12 20:24:51 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","29338","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Mar 12 20:17:18 UTC 2026","passed","Thu Mar 12 20:17:47 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3114","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Mar 12 20:19:01 UTC 2026","passed","Thu Mar 12 20:19:04 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","2535","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Thu Mar 12 20:25:22 UTC 2026","passed","Thu Mar 12 20:25:24 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3052","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Mar 12 20:18:52 UTC 2026","passed","Thu Mar 12 20:18:55 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied","1884","Verify that the POST Create API for different supplier fails on access denied","features.APITests.steps","Thu Mar 12 20:19:56 UTC 2026","passed","Thu Mar 12 20:19:58 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1797","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Thu Mar 12 20:20:24 UTC 2026","passed","Thu Mar 12 20:20:26 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3313","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Mar 12 20:18:58 UTC 2026","passed","Thu Mar 12 20:19:01 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2541","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Mar 12 20:22:23 UTC 2026","passed","Thu Mar 12 20:22:26 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2534","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Mar 12 20:22:28 UTC 2026","passed","Thu Mar 12 20:22:31 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2724","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Mar 12 20:22:13 UTC 2026","passed","Thu Mar 12 20:22:16 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","2188","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Thu Mar 12 20:23:30 UTC 2026","passed","Thu Mar 12 20:23:32 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error supplier is not authorized to make Search","2065","Verify that Search API will throw error supplier is not authorized to make Search","features.APITests.steps","Thu Mar 12 20:24:01 UTC 2026","passed","Thu Mar 12 20:24:03 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3389","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Mar 12 20:18:16 UTC 2026","passed","Thu Mar 12 20:18:19 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2563","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Mar 12 20:22:36 UTC 2026","passed","Thu Mar 12 20:22:39 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail","2537","Verify that the Read method of API will be successful and fetch valid imms event detail","features.APITests.steps","Thu Mar 12 20:21:53 UTC 2026","passed","Thu Mar 12 20:21:56 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","2433","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Thu Mar 12 20:25:57 UTC 2026","passed","Thu Mar 12 20:25:59 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by target-disease (POST)","2665","Verify that Search API returns immunization events when searching by target-disease (POST)","features.APITests.steps","Thu Mar 12 20:24:25 UTC 2026","passed","Thu Mar 12 20:24:27 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are mapped to correct instance of coding.display fields in imms delta table","4792","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are mapped to correct instance of coding.display fields in imms delta table","features.APITests.steps","Thu Mar 12 20:19:42 UTC 2026","passed","Thu Mar 12 20:19:47 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2631","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Mar 12 20:22:58 UTC 2026","passed","Thu Mar 12 20:23:01 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","1940","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Thu Mar 12 20:20:01 UTC 2026","passed","Thu Mar 12 20:20:03 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2527","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Mar 12 20:22:47 UTC 2026","passed","Thu Mar 12 20:22:49 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1823","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Thu Mar 12 20:20:20 UTC 2026","passed","Thu Mar 12 20:20:22 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","2570","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Thu Mar 12 20:25:37 UTC 2026","passed","Thu Mar 12 20:25:39 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will be successful if all date field has valid past date","2340","Verify that the POST Create API will be successful if all date field has valid past date","features.APITests.steps","Thu Mar 12 20:20:07 UTC 2026","passed","Thu Mar 12 20:20:09 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3100","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Mar 12 20:18:45 UTC 2026","passed","Thu Mar 12 20:18:48 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1797","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Thu Mar 12 20:21:16 UTC 2026","passed","Thu Mar 12 20:21:18 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1939","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Thu Mar 12 20:20:56 UTC 2026","passed","Thu Mar 12 20:20:58 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that update will be successful when request is triggered by other supplier with authorize permission","10528","Verify that update will be successful when request is triggered by other supplier with authorize permission","features.APITests.steps","Thu Mar 12 20:25:07 UTC 2026","passed","Thu Mar 12 20:25:18 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3282","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Mar 12 20:18:09 UTC 2026","passed","Thu Mar 12 20:18:12 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1926","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Thu Mar 12 20:20:48 UTC 2026","passed","Thu Mar 12 20:20:50 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2543","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Mar 12 20:22:21 UTC 2026","passed","Thu Mar 12 20:22:23 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3576","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Mar 12 20:17:51 UTC 2026","passed","Thu Mar 12 20:17:54 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event is not coming in Post Search API response","2621","Verify that the Delete event is not coming in Post Search API response","features.APITests.steps","Thu Mar 12 20:21:34 UTC 2026","passed","Thu Mar 12 20:21:36 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1941","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Thu Mar 12 20:20:09 UTC 2026","passed","Thu Mar 12 20:20:11 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","1974","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Thu Mar 12 20:21:01 UTC 2026","passed","Thu Mar 12 20:21:02 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3074","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Mar 12 20:18:42 UTC 2026","passed","Thu Mar 12 20:18:45 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1835","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Thu Mar 12 20:20:13 UTC 2026","passed","Thu Mar 12 20:20:15 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3097","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Mar 12 20:19:20 UTC 2026","passed","Thu Mar 12 20:19:24 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid immunization id","1925","Verify that the update request will fail for invalid immunization id","features.APITests.steps","Thu Mar 12 20:25:59 UTC 2026","passed","Thu Mar 12 20:26:01 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","2548","Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","features.APITests.steps","Thu Mar 12 20:25:47 UTC 2026","passed","Thu Mar 12 20:25:49 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail","4750","Verify that the Read method of API will be successful and fetch valid imms event detail","features.APITests.steps","Thu Mar 12 20:21:46 UTC 2026","passed","Thu Mar 12 20:21:51 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier and _elements","2489","Flu event is created and search post request fetch the only one record matched with identifier and  elements","features.APITests.steps","Thu Mar 12 20:24:11 UTC 2026","passed","Thu Mar 12 20:24:14 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Deleted event returns 404 on read request","2523","Deleted event returns 404 on read request","features.APITests.steps","Thu Mar 12 20:22:01 UTC 2026","passed","Thu Mar 12 20:22:04 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","2487","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Thu Mar 12 20:25:34 UTC 2026","passed","Thu Mar 12 20:25:37 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","2062","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Thu Mar 12 20:23:10 UTC 2026","passed","Thu Mar 12 20:23:12 UTC 2026","","Search the immunization of a patient","",""
