"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM fields are mapped to first instance of coding.display fields in imms delta table","4312","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM fields are mapped to first instance of coding.display fields in imms delta table","features.APITests.steps","Thu Apr 09 14:32:34 UTC 2026","passed","Thu Apr 09 14:32:38 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","2158","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Thu Apr 09 14:38:11 UTC 2026","passed","Thu Apr 09 14:38:13 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1525","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Thu Apr 09 14:33:16 UTC 2026","passed","Thu Apr 09 14:33:18 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1437","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Thu Apr 09 14:33:40 UTC 2026","passed","Thu Apr 09 14:33:42 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are mapped to correct instance of coding.display fields in imms delta table","2277","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are mapped to correct instance of coding.display fields in imms delta table","features.APITests.steps","Thu Apr 09 14:32:38 UTC 2026","passed","Thu Apr 09 14:32:41 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3261","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Apr 09 14:32:00 UTC 2026","passed","Thu Apr 09 14:32:03 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2896","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Apr 09 14:30:52 UTC 2026","passed","Thu Apr 09 14:30:55 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by target-disease (GET)","2520","Verify that Search API returns immunization events when searching by target-disease (GET)","features.APITests.steps","Thu Apr 09 14:37:00 UTC 2026","passed","Thu Apr 09 14:37:02 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1505","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Thu Apr 09 14:33:13 UTC 2026","passed","Thu Apr 09 14:33:15 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2160","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 09 14:35:45 UTC 2026","passed","Thu Apr 09 14:35:47 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are mapped to respective text fields in imms delta table","2214","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are mapped to respective text fields in imms delta table","features.APITests.steps","Thu Apr 09 14:32:32 UTC 2026","passed","Thu Apr 09 14:32:34 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient name is empty","1523","Verify that the POST Create API will fail if patient name is empty","features.APITests.steps","Thu Apr 09 14:33:51 UTC 2026","passed","Thu Apr 09 14:33:53 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2115","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 09 14:35:47 UTC 2026","passed","Thu Apr 09 14:35:49 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 200 with results and OperationOutcome when both valid and invalid Disease Type are provided","3622","Verify that Search API returns 200 with results and OperationOutcome when both valid and invalid Disease Type are provided","features.APITests.steps","Thu Apr 09 14:36:20 UTC 2026","passed","Thu Apr 09 14:36:23 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2592","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Apr 09 14:32:18 UTC 2026","passed","Thu Apr 09 14:32:21 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be successful with all the valid parameters","3099","Verify that the Update API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 09 14:37:28 UTC 2026","passed","Thu Apr 09 14:37:31 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by target-disease (POST)","2051","Verify that Search API returns immunization events when searching by target-disease (POST)","features.APITests.steps","Thu Apr 09 14:37:02 UTC 2026","passed","Thu Apr 09 14:37:04 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2635","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 09 14:35:06 UTC 2026","passed","Thu Apr 09 14:35:09 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 200 with results and OperationOutcome with authorized and unauthorized Disease Type for the supplier","2288","Verify that Search API returns 200 with results and OperationOutcome with authorized and unauthorized Disease Type for the supplier","features.APITests.steps","Thu Apr 09 14:36:23 UTC 2026","passed","Thu Apr 09 14:36:26 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if target-disease is used together with identifier","2014","Verify that Search API will throw error if target-disease is used together with identifier","features.APITests.steps","Thu Apr 09 14:37:08 UTC 2026","passed","Thu Apr 09 14:37:10 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","5250","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 09 14:35:26 UTC 2026","passed","Thu Apr 09 14:35:32 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2022","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 09 14:35:17 UTC 2026","passed","Thu Apr 09 14:35:19 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","1976","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Thu Apr 09 14:37:54 UTC 2026","passed","Thu Apr 09 14:37:56 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","1517","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Thu Apr 09 14:38:23 UTC 2026","passed","Thu Apr 09 14:38:25 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","1668","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Thu Apr 09 14:36:10 UTC 2026","passed","Thu Apr 09 14:36:12 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","15947","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Thu Apr 09 14:34:02 UTC 2026","passed","Thu Apr 09 14:34:18 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1624","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Thu Apr 09 14:33:24 UTC 2026","passed","Thu Apr 09 14:33:25 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 400 when all target-disease values are invalid SNOMED codes","1602","Verify that Search API returns 400 when all target-disease values are invalid SNOMED codes","features.APITests.steps","Thu Apr 09 14:37:23 UTC 2026","passed","Thu Apr 09 14:37:25 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","1540","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Thu Apr 09 14:33:45 UTC 2026","passed","Thu Apr 09 14:33:46 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1527","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Thu Apr 09 14:33:22 UTC 2026","passed","Thu Apr 09 14:33:24 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by comma-separated target-disease (GET)","2094","Verify that Search API returns immunization events when searching by comma-separated target-disease (GET)","features.APITests.steps","Thu Apr 09 14:37:10 UTC 2026","passed","Thu Apr 09 14:37:13 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 200 with results and OperationOutcome when some target-disease values are invalid","2388","Verify that Search API returns 200 with results and OperationOutcome when some target-disease values are invalid","features.APITests.steps","Thu Apr 09 14:37:25 UTC 2026","passed","Thu Apr 09 14:37:27 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","1937","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Thu Apr 09 14:38:17 UTC 2026","passed","Thu Apr 09 14:38:19 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2053","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 09 14:35:43 UTC 2026","passed","Thu Apr 09 14:35:45 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2570","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Apr 09 14:31:52 UTC 2026","passed","Thu Apr 09 14:31:55 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2370","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 09 14:35:09 UTC 2026","passed","Thu Apr 09 14:35:11 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that clients cannot make a direct connection without mTLS to AWS backend","499","Verify that clients cannot make a direct connection without mTLS to AWS backend","features.APITests.steps","Thu Apr 09 14:37:27 UTC 2026","passed","Thu Apr 09 14:37:28 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","1448","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Thu Apr 09 14:33:02 UTC 2026","passed","Thu Apr 09 14:33:04 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will create MNS event when patient is less then 1 year old","2679","Verify that the POST Create API will create MNS event when patient is less then 1 year old","features.APITests.steps","Thu Apr 09 14:34:21 UTC 2026","passed","Thu Apr 09 14:34:24 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be successful with invalid but Mod11 compliant NHS Number","2951","Verify that the Update API will be successful with invalid but Mod11 compliant NHS Number","features.APITests.steps","Thu Apr 09 14:37:45 UTC 2026","passed","Thu Apr 09 14:37:48 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2996","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Apr 09 14:31:06 UTC 2026","passed","Thu Apr 09 14:31:09 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1458","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Thu Apr 09 14:33:09 UTC 2026","passed","Thu Apr 09 14:33:10 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both NHS Number and Disease Type are invalid","1611","Verify that Search API will throw error if both NHS Number and Disease Type are invalid","features.APITests.steps","Thu Apr 09 14:36:17 UTC 2026","passed","Thu Apr 09 14:36:18 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2263","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 09 14:35:24 UTC 2026","passed","Thu Apr 09 14:35:26 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2033","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 09 14:35:11 UTC 2026","passed","Thu Apr 09 14:35:13 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2802","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Apr 09 14:31:36 UTC 2026","passed","Thu Apr 09 14:31:39 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","2187","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Thu Apr 09 14:37:48 UTC 2026","passed","Thu Apr 09 14:37:50 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and updated twice and search request fetch the latest meta version and Etag","2924","Flu event is created and updated twice and search request fetch the latest meta version and Etag","features.APITests.steps","Thu Apr 09 14:36:43 UTC 2026","passed","Thu Apr 09 14:36:46 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 403 when target-disease resolves only to vaccine types supplier is not authorised for","1576","Verify that Search API returns 403 when target-disease resolves only to vaccine types supplier is not authorised for","features.APITests.steps","Thu Apr 09 14:37:21 UTC 2026","passed","Thu Apr 09 14:37:23 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1522","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Thu Apr 09 14:33:25 UTC 2026","passed","Thu Apr 09 14:33:27 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2221","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 09 14:35:32 UTC 2026","passed","Thu Apr 09 14:35:34 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /status endpoint works","245","Verify that the /status endpoint works","features.APITests.steps","Thu Apr 09 14:37:27 UTC 2026","passed","Thu Apr 09 14:37:27 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2161","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 09 14:35:40 UTC 2026","passed","Thu Apr 09 14:35:43 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid","1953","Verify that Search API will throw error if date to is invalid","features.APITests.steps","Thu Apr 09 14:36:33 UTC 2026","passed","Thu Apr 09 14:36:35 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that update will be successful when request is triggered by other supplier with authorize permission","3990","Verify that update will be successful when request is triggered by other supplier with authorize permission","features.APITests.steps","Thu Apr 09 14:37:41 UTC 2026","passed","Thu Apr 09 14:37:45 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3034","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Apr 09 14:30:49 UTC 2026","passed","Thu Apr 09 14:30:52 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete API will be successful with all the valid parameters","4538","Verify that the Delete API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 09 14:34:27 UTC 2026","passed","Thu Apr 09 14:34:31 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that unauthenticated clients cannot get a successful response from the API","119","Verify that unauthenticated clients cannot get a successful response from the API","features.APITests.steps","Thu Apr 09 14:37:28 UTC 2026","passed","Thu Apr 09 14:37:28 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier","2123","Flu event is created and search post request fetch the only one record matched with identifier","features.APITests.steps","Thu Apr 09 14:36:46 UTC 2026","passed","Thu Apr 09 14:36:48 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2734","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Apr 09 14:31:39 UTC 2026","passed","Thu Apr 09 14:31:42 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event is not coming in Get Search API response","3755","Verify that the Delete event is not coming in Get Search API response","features.APITests.steps","Thu Apr 09 14:34:31 UTC 2026","passed","Thu Apr 09 14:34:35 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid immunization id","1651","Verify that the update request will fail for invalid immunization id","features.APITests.steps","Thu Apr 09 14:38:19 UTC 2026","passed","Thu Apr 09 14:38:21 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1506","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Thu Apr 09 14:33:28 UTC 2026","passed","Thu Apr 09 14:33:30 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","1678","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Thu Apr 09 14:36:12 UTC 2026","passed","Thu Apr 09 14:36:13 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will be successful if all date field has valid past date","1957","Verify that the POST Create API will be successful if all date field has valid past date","features.APITests.steps","Thu Apr 09 14:33:04 UTC 2026","passed","Thu Apr 09 14:33:06 UTC 2026","","Create the immunization event for a patient","",""
