"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1995","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Apr 07 09:08:32 UTC 2026","passed","Tue Apr 07 09:08:34 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are mapped to respective text fields in imms delta table","2033","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are mapped to respective text fields in imms delta table","features.APITests.steps","Tue Apr 07 09:05:42 UTC 2026","passed","Tue Apr 07 09:05:44 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","1887","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Tue Apr 07 09:10:50 UTC 2026","passed","Tue Apr 07 09:10:52 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1270","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Tue Apr 07 09:06:53 UTC 2026","passed","Tue Apr 07 09:06:54 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1288","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Tue Apr 07 09:06:15 UTC 2026","passed","Tue Apr 07 09:06:16 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier and _elements","1886","Flu event is created and search post request fetch the only one record matched with identifier and  elements","features.APITests.steps","Tue Apr 07 09:09:36 UTC 2026","passed","Tue Apr 07 09:09:37 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by comma-separated target-disease (GET)","1942","Verify that Search API returns immunization events when searching by comma-separated target-disease (GET)","features.APITests.steps","Tue Apr 07 09:09:53 UTC 2026","passed","Tue Apr 07 09:09:55 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","1281","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Tue Apr 07 09:10:56 UTC 2026","passed","Tue Apr 07 09:10:57 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","1836","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Tue Apr 07 09:10:33 UTC 2026","passed","Tue Apr 07 09:10:35 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","1823","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Tue Apr 07 09:10:26 UTC 2026","passed","Tue Apr 07 09:10:28 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","1309","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Tue Apr 07 09:10:53 UTC 2026","passed","Tue Apr 07 09:10:54 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if target-disease is used together with identifier","1811","Verify that Search API will throw error if target-disease is used together with identifier","features.APITests.steps","Tue Apr 07 09:09:52 UTC 2026","passed","Tue Apr 07 09:09:53 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will create MNS event when patient is less then 1 year old","2420","Verify that the POST Create API will create MNS event when patient is less then 1 year old","features.APITests.steps","Tue Apr 07 09:07:04 UTC 2026","passed","Tue Apr 07 09:07:07 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1303","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Tue Apr 07 09:06:23 UTC 2026","passed","Tue Apr 07 09:06:24 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2087","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Apr 07 09:08:08 UTC 2026","passed","Tue Apr 07 09:08:10 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event is not coming in Post Search API response","2382","Verify that the Delete event is not coming in Post Search API response","features.APITests.steps","Tue Apr 07 09:07:29 UTC 2026","passed","Tue Apr 07 09:07:31 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid","1577","Verify that Search API will throw error if date to is invalid","features.APITests.steps","Tue Apr 07 09:09:18 UTC 2026","passed","Tue Apr 07 09:09:19 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2592","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Apr 07 09:04:37 UTC 2026","passed","Tue Apr 07 09:04:39 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event request will fail with Not found error","1414","Verify that the Delete event request will fail with Not found error","features.APITests.steps","Tue Apr 07 09:07:34 UTC 2026","passed","Tue Apr 07 09:07:36 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM fields are mapped to first instance of coding.display fields in imms delta table","3437","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM fields are mapped to first instance of coding.display fields in imms delta table","features.APITests.steps","Tue Apr 07 09:05:44 UTC 2026","passed","Tue Apr 07 09:05:48 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier with correct version id","2594","Flu event is created and search post request fetch the only one record matched with identifier with correct version id","features.APITests.steps","Tue Apr 07 09:09:37 UTC 2026","passed","Tue Apr 07 09:09:40 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3064","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Apr 07 09:04:39 UTC 2026","passed","Tue Apr 07 09:04:42 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2000","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Apr 07 09:08:40 UTC 2026","passed","Tue Apr 07 09:08:42 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1342","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Tue Apr 07 09:07:00 UTC 2026","passed","Tue Apr 07 09:07:02 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail when exiting Unique Id and no_unique_id_uri is used in the request","2661","Verify that the POST Create API will fail when exiting Unique Id and no unique id uri is used in the request","features.APITests.steps","Tue Apr 07 09:07:02 UTC 2026","passed","Tue Apr 07 09:07:04 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","1320","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Tue Apr 07 09:10:54 UTC 2026","passed","Tue Apr 07 09:10:56 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2514","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Apr 07 09:05:32 UTC 2026","passed","Tue Apr 07 09:05:34 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that unauthenticated clients cannot get a successful response from the API","98","Verify that unauthenticated clients cannot get a successful response from the API","features.APITests.steps","Tue Apr 07 09:10:06 UTC 2026","passed","Tue Apr 07 09:10:06 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","1462","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Tue Apr 07 09:06:05 UTC 2026","passed","Tue Apr 07 09:06:06 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied","1413","Verify that the POST Create API for different supplier fails on access denied","features.APITests.steps","Tue Apr 07 09:06:01 UTC 2026","passed","Tue Apr 07 09:06:02 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid","1647","Verify that Search API will throw error if date from is invalid","features.APITests.steps","Tue Apr 07 09:09:13 UTC 2026","passed","Tue Apr 07 09:09:14 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2412","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Apr 07 09:05:08 UTC 2026","passed","Tue Apr 07 09:05:10 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are mapped to correct instance of coding.display fields in imms delta table","2060","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are mapped to correct instance of coding.display fields in imms delta table","features.APITests.steps","Tue Apr 07 09:05:48 UTC 2026","passed","Tue Apr 07 09:05:50 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if nhs number is invalid","1312","Verify that the POST Create API will fail if nhs number is invalid","features.APITests.steps","Tue Apr 07 09:06:37 UTC 2026","passed","Tue Apr 07 09:06:38 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2566","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Apr 07 09:05:37 UTC 2026","passed","Tue Apr 07 09:05:39 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail","4271","Verify that the Read method of API will be successful and fetch valid imms event detail","features.APITests.steps","Tue Apr 07 09:07:38 UTC 2026","passed","Tue Apr 07 09:07:43 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","1953","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Tue Apr 07 09:10:28 UTC 2026","passed","Tue Apr 07 09:10:30 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /status endpoint works","0","Verify that the /status endpoint works","features.APITests.steps","Tue Apr 07 09:10:05 UTC 2026","skipped","Tue Apr 07 09:10:05 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2208","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Apr 07 09:08:01 UTC 2026","passed","Tue Apr 07 09:08:04 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1316","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Tue Apr 07 09:06:41 UTC 2026","passed","Tue Apr 07 09:06:42 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1463","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Tue Apr 07 09:06:24 UTC 2026","passed","Tue Apr 07 09:06:26 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2333","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Apr 07 09:05:05 UTC 2026","passed","Tue Apr 07 09:05:08 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2381","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Apr 07 09:05:03 UTC 2026","passed","Tue Apr 07 09:05:05 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2953","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Apr 07 09:05:39 UTC 2026","passed","Tue Apr 07 09:05:42 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2087","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Apr 07 09:08:04 UTC 2026","passed","Tue Apr 07 09:08:06 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1353","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Tue Apr 07 09:06:54 UTC 2026","passed","Tue Apr 07 09:06:56 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","1497","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Tue Apr 07 09:08:49 UTC 2026","passed","Tue Apr 07 09:08:50 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2534","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Apr 07 09:05:15 UTC 2026","passed","Tue Apr 07 09:05:18 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1282","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Tue Apr 07 09:06:32 UTC 2026","passed","Tue Apr 07 09:06:33 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will be successful if all date field has valid past date","1718","Verify that the POST Create API will be successful if all date field has valid past date","features.APITests.steps","Tue Apr 07 09:06:09 UTC 2026","passed","Tue Apr 07 09:06:11 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1285","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Tue Apr 07 09:06:13 UTC 2026","passed","Tue Apr 07 09:06:15 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","1854","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Tue Apr 07 09:10:37 UTC 2026","passed","Tue Apr 07 09:10:39 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 200 with results and OperationOutcome with authorized and unauthorized Disease Type for the supplier","2319","Verify that Search API returns 200 with results and OperationOutcome with authorized and unauthorized Disease Type for the supplier","features.APITests.steps","Tue Apr 07 09:09:10 UTC 2026","passed","Tue Apr 07 09:09:13 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","1568","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Tue Apr 07 09:09:04 UTC 2026","passed","Tue Apr 07 09:09:05 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","1857","Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","features.APITests.steps","Tue Apr 07 09:10:43 UTC 2026","passed","Tue Apr 07 09:10:44 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","1489","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Tue Apr 07 09:08:57 UTC 2026","passed","Tue Apr 07 09:08:58 UTC 2026","","Search the immunization of a patient","",""
