"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Verify batch update fails due to missing mandatory fields or a duplicate record for already existing record","45481","Verify batch update fails due to missing mandatory fields or a duplicate record for already existing record","features.batchTests.Steps","Wed Apr 01 13:31:11 UTC 2026","passed","Wed Apr 01 13:31:56 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier","2046","Flu event is created and search post request fetch the only one record matched with identifier","features.APITests.steps","Wed Apr 01 13:12:01 UTC 2026","passed","Wed Apr 01 13:12:03 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","1425","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Wed Apr 01 13:11:20 UTC 2026","passed","Wed Apr 01 13:11:21 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1260","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Wed Apr 01 13:08:52 UTC 2026","passed","Wed Apr 01 13:08:53 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1986","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Apr 01 13:11:06 UTC 2026","passed","Wed Apr 01 13:11:08 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","1292","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Wed Apr 01 13:13:28 UTC 2026","passed","Wed Apr 01 13:13:29 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","1964","Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","features.APITests.steps","Wed Apr 01 13:13:12 UTC 2026","passed","Wed Apr 01 13:13:14 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1396","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Wed Apr 01 13:08:47 UTC 2026","passed","Wed Apr 01 13:08:48 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2356","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Apr 01 13:07:38 UTC 2026","passed","Wed Apr 01 13:07:41 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Flu event is created and updated twice","3669","Flu event is created and updated twice","features.APITests.steps","Wed Apr 01 13:12:43 UTC 2026","passed","Wed Apr 01 13:12:47 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /status endpoint works","178","Verify that the /status endpoint works","features.APITests.steps","Wed Apr 01 13:12:34 UTC 2026","passed","Wed Apr 01 13:12:34 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if action flag has different cases","46474","verify that vaccination record will be get successful if action flag has different cases","features.batchTests.Steps","Wed Apr 01 13:21:30 UTC 2026","passed","Wed Apr 01 13:22:17 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1289","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Wed Apr 01 13:09:13 UTC 2026","passed","Wed Apr 01 13:09:14 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2368","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Apr 01 13:08:14 UTC 2026","passed","Wed Apr 01 13:08:17 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","1535","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Wed Apr 01 13:11:23 UTC 2026","passed","Wed Apr 01 13:11:24 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that vaccination record will be created through batch file received from DPS","153586","Verify that vaccination record will be created through batch file received from DPS","features.batchTests.Steps","Wed Apr 01 13:23:55 UTC 2026","passed","Wed Apr 01 13:26:29 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will be successful if all date field has valid past date","1666","Verify that the POST Create API will be successful if all date field has valid past date","features.APITests.steps","Wed Apr 01 13:08:42 UTC 2026","passed","Wed Apr 01 13:08:44 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","1528","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Wed Apr 01 13:11:21 UTC 2026","passed","Wed Apr 01 13:11:23 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid","1530","Verify that Search API will throw error if date from is invalid","features.APITests.steps","Wed Apr 01 13:11:43 UTC 2026","passed","Wed Apr 01 13:11:45 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2659","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Apr 01 13:07:00 UTC 2026","passed","Wed Apr 01 13:07:03 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1297","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Wed Apr 01 13:08:56 UTC 2026","passed","Wed Apr 01 13:08:57 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","39281","verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","features.batchTests.Steps","Wed Apr 01 13:17:14 UTC 2026","passed","Wed Apr 01 13:17:53 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2520","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Apr 01 13:08:04 UTC 2026","passed","Wed Apr 01 13:08:07 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2532","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Apr 01 13:07:21 UTC 2026","passed","Wed Apr 01 13:07:24 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1275","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Wed Apr 01 13:08:45 UTC 2026","passed","Wed Apr 01 13:08:47 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will create MNS event when patient is less then 1 year old","2403","Verify that the POST Create API will create MNS event when patient is less then 1 year old","features.APITests.steps","Wed Apr 01 13:09:36 UTC 2026","passed","Wed Apr 01 13:09:39 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error supplier is not authorized to make Search","1569","Verify that Search API will throw error supplier is not authorized to make Search","features.APITests.steps","Wed Apr 01 13:11:57 UTC 2026","passed","Wed Apr 01 13:11:58 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2506","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Apr 01 13:07:18 UTC 2026","passed","Wed Apr 01 13:07:21 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2683","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Apr 01 13:07:05 UTC 2026","passed","Wed Apr 01 13:07:08 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2097","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Apr 01 13:10:36 UTC 2026","passed","Wed Apr 01 13:10:38 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Delete immunization event for a patient through batch file","49201","Delete immunization event for a patient through batch file","features.batchTests.Steps","Wed Apr 01 13:26:29 UTC 2026","passed","Wed Apr 01 13:27:18 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2533","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Apr 01 13:07:31 UTC 2026","passed","Wed Apr 01 13:07:34 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that update will be successful when request is triggered by other supplier with authorize permission","3632","Verify that update will be successful when request is triggered by other supplier with authorize permission","features.APITests.steps","Wed Apr 01 13:12:47 UTC 2026","passed","Wed Apr 01 13:12:50 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1335","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Wed Apr 01 13:09:17 UTC 2026","passed","Wed Apr 01 13:09:18 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if target-disease is used together with -immunization.target","2010","Verify that Search API will throw error if target-disease is used together with -immunization.target","features.APITests.steps","Wed Apr 01 13:12:19 UTC 2026","passed","Wed Apr 01 13:12:21 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /ping endpoint works","96","Verify that the /ping endpoint works","features.APITests.steps","Wed Apr 01 13:12:34 UTC 2026","passed","Wed Apr 01 13:12:34 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1811","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Apr 01 13:10:47 UTC 2026","passed","Wed Apr 01 13:10:49 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM fields are mapped to first instance of coding.display fields in imms delta table","2052","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM fields are mapped to first instance of coding.display fields in imms delta table","features.APITests.steps","Wed Apr 01 13:08:24 UTC 2026","passed","Wed Apr 01 13:08:26 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","2284","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Wed Apr 01 13:13:29 UTC 2026","passed","Wed Apr 01 13:13:32 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both date from and date to are invalid","1412","Verify that Search API will throw error if both date from and date to are invalid","features.APITests.steps","Wed Apr 01 13:11:52 UTC 2026","passed","Wed Apr 01 13:11:54 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2324","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Apr 01 13:07:57 UTC 2026","passed","Wed Apr 01 13:07:59 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the updated event request will fail with forbidden access for MAVIS supplier","2955","Verify that the updated event request will fail with forbidden access for MAVIS supplier","features.APITests.steps","Wed Apr 01 13:12:38 UTC 2026","passed","Wed Apr 01 13:12:41 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","1425","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Wed Apr 01 13:11:35 UTC 2026","passed","Wed Apr 01 13:11:36 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Update immunization event for a patient through batch file","58249","Update immunization event for a patient through batch file","features.batchTests.Steps","Wed Apr 01 13:28:46 UTC 2026","passed","Wed Apr 01 13:29:44 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","10379","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Apr 01 13:07:41 UTC 2026","passed","Wed Apr 01 13:07:51 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if performer is invalid in batch file","35512","verify that vaccination record will be get successful if performer is invalid in batch file","features.batchTests.Steps","Wed Apr 01 13:18:32 UTC 2026","passed","Wed Apr 01 13:19:08 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","39343","verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","features.batchTests.Steps","Wed Apr 01 13:17:53 UTC 2026","passed","Wed Apr 01 13:18:32 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that full dataset vaccination record will be created through batch file","57379","Verify that full dataset vaccination record will be created through batch file","features.batchTests.Steps","Wed Apr 01 13:13:32 UTC 2026","passed","Wed Apr 01 13:14:29 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2457","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Apr 01 13:07:13 UTC 2026","passed","Wed Apr 01 13:07:16 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid","1538","Verify that Search API will throw error if date from is invalid","features.APITests.steps","Wed Apr 01 13:11:45 UTC 2026","passed","Wed Apr 01 13:11:46 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2318","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Apr 01 13:07:26 UTC 2026","passed","Wed Apr 01 13:07:28 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","26963","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Apr 01 13:06:19 UTC 2026","passed","Wed Apr 01 13:06:46 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2660","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Apr 01 13:06:55 UTC 2026","passed","Wed Apr 01 13:06:57 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1253","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Wed Apr 01 13:08:44 UTC 2026","passed","Wed Apr 01 13:08:45 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier and _elements with correct version id","2833","Flu event is created and search post request fetch the only one record matched with identifier and  elements with correct version id","features.APITests.steps","Wed Apr 01 13:12:09 UTC 2026","passed","Wed Apr 01 13:12:12 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2416","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Apr 01 13:08:02 UTC 2026","passed","Wed Apr 01 13:08:04 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by comma-separated target-disease (GET)","1850","Verify that Search API returns immunization events when searching by comma-separated target-disease (GET)","features.APITests.steps","Wed Apr 01 13:12:23 UTC 2026","passed","Wed Apr 01 13:12:25 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2741","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Apr 01 13:07:16 UTC 2026","passed","Wed Apr 01 13:07:18 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be successful with invalid but Mod11 compliant NHS Number","2576","Verify that the Update API will be successful with invalid but Mod11 compliant NHS Number","features.APITests.steps","Wed Apr 01 13:12:50 UTC 2026","passed","Wed Apr 01 13:12:53 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier with correct version id","2454","Flu event is created and search post request fetch the only one record matched with identifier with correct version id","features.APITests.steps","Wed Apr 01 13:12:07 UTC 2026","passed","Wed Apr 01 13:12:09 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that immunization events retrieved by target-disease search are within Date From and Date To range","2239","Verify that immunization events retrieved by target-disease search are within Date From and Date To range","features.APITests.steps","Wed Apr 01 13:12:27 UTC 2026","passed","Wed Apr 01 13:12:29 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","1860","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Wed Apr 01 13:13:03 UTC 2026","passed","Wed Apr 01 13:13:05 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1514","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Wed Apr 01 13:08:55 UTC 2026","passed","Wed Apr 01 13:08:56 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2646","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Apr 01 13:07:03 UTC 2026","passed","Wed Apr 01 13:07:05 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","1437","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Wed Apr 01 13:08:38 UTC 2026","passed","Wed Apr 01 13:08:40 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1418","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Wed Apr 01 13:08:53 UTC 2026","passed","Wed Apr 01 13:08:55 UTC 2026","","Create the immunization event for a patient","",""
