"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","2545","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Fri May 01 14:42:46 UTC 2026","passed","Fri May 01 14:42:49 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","2131","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Fri May 01 14:40:24 UTC 2026","passed","Fri May 01 14:40:26 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","2111","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Fri May 01 14:40:17 UTC 2026","passed","Fri May 01 14:40:19 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","2095","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Fri May 01 14:36:18 UTC 2026","passed","Fri May 01 14:36:20 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if target-disease is used together with identifier","3056","Verify that Search API will throw error if target-disease is used together with identifier","features.APITests.steps","Fri May 01 14:41:29 UTC 2026","passed","Fri May 01 14:41:32 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","2800","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Fri May 01 14:42:29 UTC 2026","passed","Fri May 01 14:42:32 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail","2637","Verify that the Read method of API will be successful and fetch valid imms event detail","features.APITests.steps","Fri May 01 14:38:37 UTC 2026","passed","Fri May 01 14:38:39 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","2001","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Fri May 01 14:36:29 UTC 2026","passed","Fri May 01 14:36:31 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3345","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri May 01 14:34:29 UTC 2026","passed","Fri May 01 14:34:32 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","1871","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Fri May 01 14:37:04 UTC 2026","passed","Fri May 01 14:37:06 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","2021","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Fri May 01 14:36:39 UTC 2026","passed","Fri May 01 14:36:41 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete request will fail when record is already soft deleted","3643","Verify that the Delete request will fail when record is already soft deleted","features.APITests.steps","Fri May 01 14:37:52 UTC 2026","passed","Fri May 01 14:37:56 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","2564","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Fri May 01 14:42:16 UTC 2026","passed","Fri May 01 14:42:18 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3453","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Fri May 01 14:34:42 UTC 2026","passed","Fri May 01 14:34:46 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4099","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri May 01 14:34:10 UTC 2026","passed","Fri May 01 14:34:14 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if performer is invalid in batch file","38019","verify that vaccination record will be get successful if performer is invalid in batch file","features.batchTests.Steps","Fri May 01 14:48:30 UTC 2026","passed","Fri May 01 14:49:08 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by target-disease (POST)","2642","Verify that Search API returns immunization events when searching by target-disease (POST)","features.APITests.steps","Fri May 01 14:41:21 UTC 2026","passed","Fri May 01 14:41:23 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier and _elements with correct version id","3274","Flu event is created and search post request fetch the only one record matched with identifier and  elements with correct version id","features.APITests.steps","Fri May 01 14:41:13 UTC 2026","passed","Fri May 01 14:41:16 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2927","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri May 01 14:39:28 UTC 2026","passed","Fri May 01 14:39:31 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail when exiting Unique Id and unique_id_uri is used in the request","3689","Verify that the POST Create API will fail when exiting Unique Id and unique id uri is used in the request","features.APITests.steps","Fri May 01 14:37:24 UTC 2026","passed","Fri May 01 14:37:27 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2648","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri May 01 14:39:43 UTC 2026","passed","Fri May 01 14:39:45 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid","2233","Verify that Search API will throw error if date from is invalid","features.APITests.steps","Fri May 01 14:40:36 UTC 2026","passed","Fri May 01 14:40:39 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the updated event request will fail with forbidden access for MAVIS supplier","4152","Verify that the updated event request will fail with forbidden access for MAVIS supplier","features.APITests.steps","Fri May 01 14:41:52 UTC 2026","passed","Fri May 01 14:41:56 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date","1891","Verify that the POST Create API will fail if expiration date has invalid formatted date","features.APITests.steps","Fri May 01 14:36:44 UTC 2026","passed","Fri May 01 14:36:46 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier","2576","Flu event is created and search post request fetch the only one record matched with identifier","features.APITests.steps","Fri May 01 14:41:01 UTC 2026","passed","Fri May 01 14:41:04 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Deleted event returns 404 on read request","2632","Deleted event returns 404 on read request","features.APITests.steps","Fri May 01 14:38:44 UTC 2026","passed","Fri May 01 14:38:47 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the update request is reinstated successfully after the record is soft deleted","7805","Verify that the update request is reinstated successfully after the record is soft deleted","features.APITests.steps","Fri May 01 14:38:02 UTC 2026","passed","Fri May 01 14:38:10 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both date from and date to are invalid","2193","Verify that Search API will throw error if both date from and date to are invalid","features.APITests.steps","Fri May 01 14:40:49 UTC 2026","passed","Fri May 01 14:40:52 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3341","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Fri May 01 14:35:10 UTC 2026","passed","Fri May 01 14:35:13 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 200 with results and OperationOutcome when both valid and invalid Disease Type are provided","2986","Verify that Search API returns 200 with results and OperationOutcome when both valid and invalid Disease Type are provided","features.APITests.steps","Fri May 01 14:40:31 UTC 2026","passed","Fri May 01 14:40:34 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid","2166","Verify that Search API will throw error if date to is invalid","features.APITests.steps","Fri May 01 14:40:43 UTC 2026","passed","Fri May 01 14:40:45 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Verify batch update fails due to missing mandatory fields or a duplicate record for already existing record","53084","Verify batch update fails due to missing mandatory fields or a duplicate record for already existing record","features.batchTests.Steps","Fri May 01 15:02:13 UTC 2026","passed","Fri May 01 15:03:06 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier and _elements","2833","Flu event is created and search post request fetch the only one record matched with identifier and  elements","features.APITests.steps","Fri May 01 14:41:07 UTC 2026","passed","Fri May 01 14:41:10 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will be successful if all date field has valid past date","3377","Verify that the POST Create API will be successful if all date field has valid past date","features.APITests.steps","Fri May 01 14:36:10 UTC 2026","passed","Fri May 01 14:36:14 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid","2102","Verify that Search API will throw error if date from is invalid","features.APITests.steps","Fri May 01 14:40:41 UTC 2026","passed","Fri May 01 14:40:43 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that immunization events retrieved by target-disease search are within Date From and Date To range","2884","Verify that immunization events retrieved by target-disease search are within Date From and Date To range","features.APITests.steps","Fri May 01 14:41:37 UTC 2026","passed","Fri May 01 14:41:40 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2655","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri May 01 14:39:45 UTC 2026","passed","Fri May 01 14:39:48 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1943","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Fri May 01 14:37:14 UTC 2026","passed","Fri May 01 14:37:16 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid immunization id","1990","Verify that the update request will fail for invalid immunization id","features.APITests.steps","Fri May 01 14:42:54 UTC 2026","passed","Fri May 01 14:42:56 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read event request will fail when no Imms Id is provided","2083","Verify that the Read event request will fail when no Imms Id is provided","features.APITests.steps","Fri May 01 14:38:49 UTC 2026","passed","Fri May 01 14:38:51 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 200 with results and OperationOutcome with authorized and unauthorized Disease Type for the supplier","2790","Verify that Search API returns 200 with results and OperationOutcome with authorized and unauthorized Disease Type for the supplier","features.APITests.steps","Fri May 01 14:40:34 UTC 2026","passed","Fri May 01 14:40:36 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the search request will be successful for reinstated record with update operation","5232","Verify that the search request will be successful for reinstated record with update operation","features.APITests.steps","Fri May 01 14:38:19 UTC 2026","passed","Fri May 01 14:38:24 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3534","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Fri May 01 14:35:33 UTC 2026","passed","Fri May 01 14:35:37 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Verify that the imms event can be reinstated after soft delete through create and/or update Action Flag","44399","Verify that the imms event can be reinstated after soft delete through create and/or update Action Flag","features.batchTests.Steps","Fri May 01 14:58:50 UTC 2026","passed","Fri May 01 14:59:35 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the search request will be successful for reinstated record with create operation","5007","Verify that the search request will be successful for reinstated record with create operation","features.APITests.steps","Fri May 01 14:38:14 UTC 2026","passed","Fri May 01 14:38:19 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event is not coming in Get Search API response","5332","Verify that the Delete event is not coming in Get Search API response","features.APITests.steps","Fri May 01 14:37:38 UTC 2026","passed","Fri May 01 14:37:44 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","2626","Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","features.APITests.steps","Fri May 01 14:42:34 UTC 2026","passed","Fri May 01 14:42:37 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","2618","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Fri May 01 14:42:51 UTC 2026","passed","Fri May 01 14:42:54 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2803","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri May 01 14:39:14 UTC 2026","passed","Fri May 01 14:39:17 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3693","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri May 01 14:34:03 UTC 2026","passed","Fri May 01 14:34:07 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Search by Identifier (POST) is successful when patient does not have an NHS Number recorded","2740","Search by Identifier (POST) is successful when patient does not have an NHS Number recorded","features.APITests.steps","Fri May 01 14:41:04 UTC 2026","passed","Fri May 01 14:41:07 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","2868","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Fri May 01 14:36:20 UTC 2026","passed","Fri May 01 14:36:23 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","1958","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Fri May 01 14:43:01 UTC 2026","passed","Fri May 01 14:43:03 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Delete immunization event for a patient through batch file","44432","Delete immunization event for a patient through batch file","features.batchTests.Steps","Fri May 01 14:56:37 UTC 2026","passed","Fri May 01 14:57:21 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3484","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Fri May 01 14:35:23 UTC 2026","passed","Fri May 01 14:35:26 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the create request will be unsuccessfully for already reinstated record","5191","Verify that the create request will be unsuccessfully for already reinstated record","features.APITests.steps","Fri May 01 14:38:24 UTC 2026","passed","Fri May 01 14:38:29 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 200 with results and OperationOutcome when some target-disease values are invalid","2927","Verify that Search API returns 200 with results and OperationOutcome when some target-disease values are invalid","features.APITests.steps","Fri May 01 14:41:44 UTC 2026","passed","Fri May 01 14:41:47 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","50326","verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","features.batchTests.Steps","Fri May 01 14:50:41 UTC 2026","passed","Fri May 01 14:51:31 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that vaccination record will be created through batch file received from DPS","151985","Verify that vaccination record will be created through batch file received from DPS","features.batchTests.Steps","Fri May 01 14:54:05 UTC 2026","passed","Fri May 01 14:56:37 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event request will fail with unauthorized access for MAVIS supplier","4139","Verify that the Delete event request will fail with unauthorized access for MAVIS supplier","features.APITests.steps","Fri May 01 14:37:46 UTC 2026","passed","Fri May 01 14:37:50 UTC 2026","","Delete an immunization of a patient","",""
