"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","1422","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Tue Feb 24 17:58:56 UTC 2026","passed","Tue Feb 24 17:58:57 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","1991","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Tue Feb 24 17:58:31 UTC 2026","passed","Tue Feb 24 17:58:33 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event request will fail with Not found error","1663","Verify that the Delete event request will fail with Not found error","features.APITests.steps","Tue Feb 24 17:55:39 UTC 2026","passed","Tue Feb 24 17:55:41 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that update will be successful when request is triggered by other supplier with authorize permission","3961","Verify that update will be successful when request is triggered by other supplier with authorize permission","features.APITests.steps","Tue Feb 24 17:58:14 UTC 2026","passed","Tue Feb 24 17:58:18 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","1463","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Tue Feb 24 17:58:53 UTC 2026","passed","Tue Feb 24 17:58:54 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read event request will fail when no Imms Id is provided","1429","Verify that the Read event request will fail when no Imms Id is provided","features.APITests.steps","Tue Feb 24 17:56:06 UTC 2026","passed","Tue Feb 24 17:56:07 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1426","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Tue Feb 24 17:54:52 UTC 2026","passed","Tue Feb 24 17:54:54 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid","1605","Verify that Search API will throw error if date from is invalid","features.APITests.steps","Tue Feb 24 17:57:17 UTC 2026","passed","Tue Feb 24 17:57:19 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2544","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Feb 24 17:53:28 UTC 2026","passed","Tue Feb 24 17:53:31 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","1996","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Tue Feb 24 17:58:43 UTC 2026","passed","Tue Feb 24 17:58:45 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1468","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Tue Feb 24 17:54:36 UTC 2026","passed","Tue Feb 24 17:54:38 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2243","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Feb 24 17:56:50 UTC 2026","passed","Tue Feb 24 17:56:53 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1414","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Tue Feb 24 17:54:51 UTC 2026","passed","Tue Feb 24 17:54:52 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1477","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Tue Feb 24 17:55:19 UTC 2026","passed","Tue Feb 24 17:55:20 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1431","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Tue Feb 24 17:54:39 UTC 2026","passed","Tue Feb 24 17:54:40 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","2076","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Tue Feb 24 17:58:21 UTC 2026","passed","Tue Feb 24 17:58:23 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Empty search response will be received when no record is found for the given identifier in search request","1697","Empty search response will be received when no record is found for the given identifier in search request","features.APITests.steps","Tue Feb 24 17:57:50 UTC 2026","passed","Tue Feb 24 17:57:52 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","2011","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Tue Feb 24 17:58:45 UTC 2026","passed","Tue Feb 24 17:58:47 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","1443","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Tue Feb 24 17:55:14 UTC 2026","passed","Tue Feb 24 17:55:16 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the immunization events retrieved in the response of Search API should be within Date From and Date To range","2344","Verify that the immunization events retrieved in the response of Search API should be within Date From and Date To range","features.APITests.steps","Tue Feb 24 17:56:53 UTC 2026","passed","Tue Feb 24 17:56:55 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1399","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Tue Feb 24 17:55:08 UTC 2026","passed","Tue Feb 24 17:55:10 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2583","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Feb 24 17:53:14 UTC 2026","passed","Tue Feb 24 17:53:17 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3052","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Feb 24 17:52:46 UTC 2026","passed","Tue Feb 24 17:52:49 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail","4188","Verify that the Read method of API will be successful and fetch valid imms event detail","features.APITests.steps","Tue Feb 24 17:55:44 UTC 2026","passed","Tue Feb 24 17:55:48 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail","2137","Verify that the Read method of API will be successful and fetch valid imms event detail","features.APITests.steps","Tue Feb 24 17:55:50 UTC 2026","passed","Tue Feb 24 17:55:52 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2964","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Feb 24 17:52:49 UTC 2026","passed","Tue Feb 24 17:52:52 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid","1699","Verify that Search API will throw error if date to is invalid","features.APITests.steps","Tue Feb 24 17:57:24 UTC 2026","passed","Tue Feb 24 17:57:26 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier and _elements","2077","Flu event is created and search post request fetch the only one record matched with identifier and  elements","features.APITests.steps","Tue Feb 24 17:57:43 UTC 2026","passed","Tue Feb 24 17:57:45 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2187","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Feb 24 17:56:10 UTC 2026","passed","Tue Feb 24 17:56:12 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete API will be successful with all the valid parameters","2720","Verify that the Delete API will be successful with all the valid parameters","features.APITests.steps","Tue Feb 24 17:55:27 UTC 2026","passed","Tue Feb 24 17:55:30 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be successful with invalid but Mod11 compliant NHS Number","3054","Verify that the Update API will be successful with invalid but Mod11 compliant NHS Number","features.APITests.steps","Tue Feb 24 17:58:18 UTC 2026","passed","Tue Feb 24 17:58:21 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","1980","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Tue Feb 24 17:58:23 UTC 2026","passed","Tue Feb 24 17:58:25 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both NHS Number and Disease Type are invalid","1563","Verify that Search API will throw error if both NHS Number and Disease Type are invalid","features.APITests.steps","Tue Feb 24 17:57:16 UTC 2026","passed","Tue Feb 24 17:57:17 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","1425","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Tue Feb 24 17:58:54 UTC 2026","passed","Tue Feb 24 17:58:56 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2166","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Feb 24 17:56:33 UTC 2026","passed","Tue Feb 24 17:56:36 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event request will fail with unauthorized access for MAVIS supplier","3113","Verify that the Delete event request will fail with unauthorized access for MAVIS supplier","features.APITests.steps","Tue Feb 24 17:55:36 UTC 2026","passed","Tue Feb 24 17:55:39 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","1447","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Tue Feb 24 17:55:13 UTC 2026","passed","Tue Feb 24 17:55:14 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1441","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Tue Feb 24 17:54:42 UTC 2026","passed","Tue Feb 24 17:54:43 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1444","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Tue Feb 24 17:54:48 UTC 2026","passed","Tue Feb 24 17:54:49 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM fields are mapped to first instance of coding.display fields in imms delta table","2145","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM fields are mapped to first instance of coding.display fields in imms delta table","features.APITests.steps","Tue Feb 24 17:54:07 UTC 2026","passed","Tue Feb 24 17:54:09 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2595","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Feb 24 17:53:36 UTC 2026","passed","Tue Feb 24 17:53:38 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2061","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Feb 24 17:56:19 UTC 2026","passed","Tue Feb 24 17:56:21 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","1945","Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","features.APITests.steps","Tue Feb 24 17:58:37 UTC 2026","passed","Tue Feb 24 17:58:39 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","1412","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Tue Feb 24 17:55:11 UTC 2026","passed","Tue Feb 24 17:55:13 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1434","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Tue Feb 24 17:54:32 UTC 2026","passed","Tue Feb 24 17:54:33 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2712","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Feb 24 17:53:09 UTC 2026","passed","Tue Feb 24 17:53:11 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2662","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Feb 24 17:53:41 UTC 2026","passed","Tue Feb 24 17:53:44 UTC 2026","","Create the immunization event for a patient","",""
