"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /ping endpoint works","3972","Verify that the /ping endpoint works","features.APITests.steps","Fri Jan 23 17:39:53 UTC 2026","passed","Fri Jan 23 17:39:57 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that clients cannot make a direct connection without mTLS to AWS backend","478","Verify that clients cannot make a direct connection without mTLS to AWS backend","features.APITests.steps","Fri Jan 23 17:39:57 UTC 2026","passed","Fri Jan 23 17:39:58 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that unauthenticated clients cannot get a successful response from the API","105","Verify that unauthenticated clients cannot get a successful response from the API","features.APITests.steps","Fri Jan 23 17:39:58 UTC 2026","passed","Fri Jan 23 17:39:58 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /status endpoint works","2","Verify that the /status endpoint works","features.APITests.steps","Fri Jan 23 17:39:57 UTC 2026","skipped","Fri Jan 23 17:39:57 UTC 2026","","Get the API status","",""
