"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that update will be successful when request is triggered by other supplier with authorize permission","7645","Verify that update will be successful when request is triggered by other supplier with authorize permission","features.APITests.steps","Wed Apr 01 09:00:05 UTC 2026","passed","Wed Apr 01 09:00:13 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read event request will fail when no Imms Id is provided","1566","Verify that the Read event request will fail when no Imms Id is provided","features.APITests.steps","Wed Apr 01 08:53:43 UTC 2026","passed","Wed Apr 01 08:53:44 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3835","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Apr 01 08:48:20 UTC 2026","passed","Wed Apr 01 08:48:24 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 403 when target-disease resolves only to vaccine types supplier is not authorised for","1571","Verify that Search API returns 403 when target-disease resolves only to vaccine types supplier is not authorised for","features.APITests.steps","Wed Apr 01 08:58:53 UTC 2026","passed","Wed Apr 01 08:58:54 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1535","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Wed Apr 01 08:51:23 UTC 2026","passed","Wed Apr 01 08:51:25 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3717","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Apr 01 08:48:24 UTC 2026","passed","Wed Apr 01 08:48:28 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1453","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Wed Apr 01 08:52:06 UTC 2026","passed","Wed Apr 01 08:52:08 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1579","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Wed Apr 01 08:51:20 UTC 2026","passed","Wed Apr 01 08:51:22 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","1915","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Wed Apr 01 08:55:48 UTC 2026","passed","Wed Apr 01 08:55:50 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by target-disease (POST)","4677","Verify that Search API returns immunization events when searching by target-disease (POST)","features.APITests.steps","Wed Apr 01 08:58:24 UTC 2026","passed","Wed Apr 01 08:58:28 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are blank in imms delta table if no text or value string or display field is present","6309","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are blank in imms delta table if no text or value string or display field is present","features.APITests.steps","Wed Apr 01 08:49:30 UTC 2026","passed","Wed Apr 01 08:49:36 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event request will fail with Not found error","1546","Verify that the Delete event request will fail with Not found error","features.APITests.steps","Wed Apr 01 08:53:07 UTC 2026","passed","Wed Apr 01 08:53:08 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 200 with results and OperationOutcome when both valid and invalid Disease Type are provided","4551","Verify that Search API returns 200 with results and OperationOutcome when both valid and invalid Disease Type are provided","features.APITests.steps","Wed Apr 01 08:56:11 UTC 2026","passed","Wed Apr 01 08:56:15 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if target-disease is used together with -immunization.target","4459","Verify that Search API will throw error if target-disease is used together with -immunization.target","features.APITests.steps","Wed Apr 01 08:58:32 UTC 2026","passed","Wed Apr 01 08:58:37 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will create MNS event when patient is less then 1 year old","4681","Verify that the POST Create API will create MNS event when patient is less then 1 year old","features.APITests.steps","Wed Apr 01 08:52:35 UTC 2026","passed","Wed Apr 01 08:52:39 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","1456","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Wed Apr 01 09:01:27 UTC 2026","passed","Wed Apr 01 09:01:29 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier","4257","Flu event is created and search post request fetch the only one record matched with identifier","features.APITests.steps","Wed Apr 01 08:56:43 UTC 2026","passed","Wed Apr 01 08:56:48 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1507","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Wed Apr 01 08:51:22 UTC 2026","passed","Wed Apr 01 08:51:23 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1497","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Wed Apr 01 08:51:28 UTC 2026","passed","Wed Apr 01 08:51:29 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1573","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Wed Apr 01 08:51:11 UTC 2026","passed","Wed Apr 01 08:51:13 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /ping endpoint works","120","Verify that the /ping endpoint works","features.APITests.steps","Wed Apr 01 08:59:00 UTC 2026","passed","Wed Apr 01 08:59:00 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","7471","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Apr 01 08:46:07 UTC 2026","passed","Wed Apr 01 08:46:14 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","1602","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Wed Apr 01 08:55:57 UTC 2026","passed","Wed Apr 01 08:55:59 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","4728","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Apr 01 08:55:23 UTC 2026","passed","Wed Apr 01 08:55:28 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid","1647","Verify that Search API will throw error if date from is invalid","features.APITests.steps","Wed Apr 01 08:56:20 UTC 2026","passed","Wed Apr 01 08:56:21 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","4257","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Apr 01 08:47:46 UTC 2026","passed","Wed Apr 01 08:47:50 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if target-disease is used together with -immunization.target","3757","Verify that Search API will throw error if target-disease is used together with -immunization.target","features.APITests.steps","Wed Apr 01 08:58:28 UTC 2026","passed","Wed Apr 01 08:58:32 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","22360","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Wed Apr 01 08:49:57 UTC 2026","passed","Wed Apr 01 08:50:20 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied","2155","Verify that the POST Create API for different supplier fails on access denied","features.APITests.steps","Wed Apr 01 08:49:39 UTC 2026","passed","Wed Apr 01 08:49:41 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if include is invalid","1780","Verify that Search API will throw error if include is invalid","features.APITests.steps","Wed Apr 01 08:55:54 UTC 2026","passed","Wed Apr 01 08:55:55 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","4168","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Apr 01 08:55:15 UTC 2026","passed","Wed Apr 01 08:55:19 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","2158","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Wed Apr 01 08:52:01 UTC 2026","passed","Wed Apr 01 08:52:03 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","3364","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Apr 01 08:55:11 UTC 2026","passed","Wed Apr 01 08:55:15 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid","1683","Verify that Search API will throw error if date to is invalid","features.APITests.steps","Wed Apr 01 08:56:25 UTC 2026","passed","Wed Apr 01 08:56:26 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","3820","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Wed Apr 01 09:00:22 UTC 2026","passed","Wed Apr 01 09:00:26 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","3807","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Apr 01 08:54:46 UTC 2026","passed","Wed Apr 01 08:54:50 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both date from and date to are invalid","1617","Verify that Search API will throw error if both date from and date to are invalid","features.APITests.steps","Wed Apr 01 08:56:30 UTC 2026","passed","Wed Apr 01 08:56:32 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4065","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Apr 01 08:46:45 UTC 2026","passed","Wed Apr 01 08:46:49 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier with correct version id","6960","Flu event is created and search post request fetch the only one record matched with identifier with correct version id","features.APITests.steps","Wed Apr 01 08:58:05 UTC 2026","passed","Wed Apr 01 08:58:12 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1646","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Wed Apr 01 08:51:09 UTC 2026","passed","Wed Apr 01 08:51:11 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","3711","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Wed Apr 01 09:00:18 UTC 2026","passed","Wed Apr 01 09:00:22 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /status endpoint works","200","Verify that the /status endpoint works","features.APITests.steps","Wed Apr 01 08:59:00 UTC 2026","passed","Wed Apr 01 08:59:01 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if target-disease is used together with identifier","3814","Verify that Search API will throw error if target-disease is used together with identifier","features.APITests.steps","Wed Apr 01 08:58:37 UTC 2026","passed","Wed Apr 01 08:58:40 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are mapped to respective text fields in imms delta table","6137","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are mapped to respective text fields in imms delta table","features.APITests.steps","Wed Apr 01 08:48:28 UTC 2026","passed","Wed Apr 01 08:48:34 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1436","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Wed Apr 01 08:52:08 UTC 2026","passed","Wed Apr 01 08:52:09 UTC 2026","","Create the immunization event for a patient","",""
