"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","2542","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Thu Apr 02 10:24:28 UTC 2026","passed","Thu Apr 02 10:24:31 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by comma-separated target-disease (GET)","2585","Verify that Search API returns immunization events when searching by comma-separated target-disease (GET)","features.APITests.steps","Thu Apr 02 10:23:06 UTC 2026","passed","Thu Apr 02 10:23:09 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error supplier is not authorized to make Search","2271","Verify that Search API will throw error supplier is not authorized to make Search","features.APITests.steps","Thu Apr 02 10:22:18 UTC 2026","passed","Thu Apr 02 10:22:20 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will be successful if all date field has valid past date","2443","Verify that the POST Create API will be successful if all date field has valid past date","features.APITests.steps","Thu Apr 02 10:18:30 UTC 2026","passed","Thu Apr 02 10:18:33 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date","1934","Verify that the POST Create API will fail if expiration date has invalid formatted date","features.APITests.steps","Thu Apr 02 10:19:05 UTC 2026","passed","Thu Apr 02 10:19:07 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3351","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Apr 02 10:17:59 UTC 2026","passed","Thu Apr 02 10:18:03 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","2201","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Thu Apr 02 10:21:33 UTC 2026","passed","Thu Apr 02 10:21:35 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","579","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Apr 02 10:17:54 UTC 2026","failed","Thu Apr 02 10:17:55 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2772","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 02 10:20:39 UTC 2026","passed","Thu Apr 02 10:20:41 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1939","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Thu Apr 02 10:19:01 UTC 2026","passed","Thu Apr 02 10:19:03 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1977","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Thu Apr 02 10:18:43 UTC 2026","passed","Thu Apr 02 10:18:45 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1938","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Thu Apr 02 10:19:18 UTC 2026","passed","Thu Apr 02 10:19:19 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","2462","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Thu Apr 02 10:18:59 UTC 2026","passed","Thu Apr 02 10:19:01 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3529","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Apr 02 10:17:26 UTC 2026","passed","Thu Apr 02 10:17:29 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by target-disease (GET)","2874","Verify that Search API returns immunization events when searching by target-disease (GET)","features.APITests.steps","Thu Apr 02 10:22:55 UTC 2026","passed","Thu Apr 02 10:22:58 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM fields are mapped to first instance of coding.display fields in imms delta table","591","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM fields are mapped to first instance of coding.display fields in imms delta table","features.APITests.steps","Thu Apr 02 10:18:09 UTC 2026","failed","Thu Apr 02 10:18:09 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3865","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Apr 02 10:17:18 UTC 2026","passed","Thu Apr 02 10:17:22 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","590","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 02 10:21:11 UTC 2026","failed","Thu Apr 02 10:21:12 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are blank in imms delta table if no text or value string or display field is present","3005","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are blank in imms delta table if no text or value string or display field is present","features.APITests.steps","Thu Apr 02 10:18:11 UTC 2026","passed","Thu Apr 02 10:18:14 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","2702","Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","features.APITests.steps","Thu Apr 02 10:24:14 UTC 2026","passed","Thu Apr 02 10:24:17 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid","2191","Verify that Search API will throw error if date to is invalid","features.APITests.steps","Thu Apr 02 10:22:04 UTC 2026","passed","Thu Apr 02 10:22:06 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and updated twice and search request fetch the latest meta version and Etag","5451","Flu event is created and updated twice and search request fetch the latest meta version and Etag","features.APITests.steps","Thu Apr 02 10:22:20 UTC 2026","passed","Thu Apr 02 10:22:25 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","558","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Apr 02 10:17:53 UTC 2026","failed","Thu Apr 02 10:17:53 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will create MNS event when patient is less then 1 year old","3362","Verify that the POST Create API will create MNS event when patient is less then 1 year old","features.APITests.steps","Thu Apr 02 10:19:48 UTC 2026","passed","Thu Apr 02 10:19:51 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","558","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 02 10:21:13 UTC 2026","failed","Thu Apr 02 10:21:13 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be successful with all the valid parameters","3860","Verify that the Update API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 02 10:23:24 UTC 2026","passed","Thu Apr 02 10:23:28 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid immunization id","2008","Verify that the update request will fail for invalid immunization id","features.APITests.steps","Thu Apr 02 10:24:33 UTC 2026","passed","Thu Apr 02 10:24:35 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that immunization events retrieved by target-disease search are within Date From and Date To range","3154","Verify that immunization events retrieved by target-disease search are within Date From and Date To range","features.APITests.steps","Thu Apr 02 10:23:11 UTC 2026","passed","Thu Apr 02 10:23:15 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied","2042","Verify that the POST Create API for different supplier fails on access denied","features.APITests.steps","Thu Apr 02 10:18:16 UTC 2026","passed","Thu Apr 02 10:18:18 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both date from and date to are invalid","2327","Verify that Search API will throw error if both date from and date to are invalid","features.APITests.steps","Thu Apr 02 10:22:10 UTC 2026","passed","Thu Apr 02 10:22:12 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","3197","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Thu Apr 02 10:18:27 UTC 2026","passed","Thu Apr 02 10:18:30 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","3025","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Thu Apr 02 10:21:24 UTC 2026","passed","Thu Apr 02 10:21:27 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","2674","Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","features.APITests.steps","Thu Apr 02 10:24:19 UTC 2026","passed","Thu Apr 02 10:24:22 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if target-disease is used together with -immunization.target","2579","Verify that Search API will throw error if target-disease is used together with -immunization.target","features.APITests.steps","Thu Apr 02 10:23:01 UTC 2026","passed","Thu Apr 02 10:23:03 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by comma-separated target-disease (POST)","2759","Verify that Search API returns immunization events when searching by comma-separated target-disease (POST)","features.APITests.steps","Thu Apr 02 10:23:09 UTC 2026","passed","Thu Apr 02 10:23:11 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","962","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 02 10:21:12 UTC 2026","failed","Thu Apr 02 10:21:13 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail","598","Verify that the Read method of API will be successful and fetch valid imms event detail","features.APITests.steps","Thu Apr 02 10:20:19 UTC 2026","failed","Thu Apr 02 10:20:20 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier","3089","Flu event is created and search post request fetch the only one record matched with identifier","features.APITests.steps","Thu Apr 02 10:22:25 UTC 2026","passed","Thu Apr 02 10:22:28 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","2602","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Thu Apr 02 10:24:02 UTC 2026","passed","Thu Apr 02 10:24:05 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2862","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 02 10:20:50 UTC 2026","passed","Thu Apr 02 10:20:53 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 200 with results and OperationOutcome when both valid and invalid Disease Type are provided","3198","Verify that Search API returns 200 with results and OperationOutcome when both valid and invalid Disease Type are provided","features.APITests.steps","Thu Apr 02 10:21:51 UTC 2026","passed","Thu Apr 02 10:21:54 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","2540","Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","features.APITests.steps","Thu Apr 02 10:24:17 UTC 2026","passed","Thu Apr 02 10:24:19 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3892","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Apr 02 10:16:57 UTC 2026","passed","Thu Apr 02 10:17:01 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","566","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Apr 02 10:17:31 UTC 2026","failed","Thu Apr 02 10:17:31 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail","578","Verify that the Read method of API will be successful and fetch valid imms event detail","features.APITests.steps","Thu Apr 02 10:20:19 UTC 2026","failed","Thu Apr 02 10:20:19 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","575","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Apr 02 10:18:07 UTC 2026","failed","Thu Apr 02 10:18:07 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event request will fail with Not found error","2037","Verify that the Delete event request will fail with Not found error","features.APITests.steps","Thu Apr 02 10:20:13 UTC 2026","passed","Thu Apr 02 10:20:15 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be successful with invalid but Mod11 compliant NHS Number","7893","Verify that the Update API will be successful with invalid but Mod11 compliant NHS Number","features.APITests.steps","Thu Apr 02 10:23:44 UTC 2026","passed","Thu Apr 02 10:23:52 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read event request will fail with Not found error with invalid Imms Id","2059","Verify that the Read event request will fail with Not found error with invalid Imms Id","features.APITests.steps","Thu Apr 02 10:20:32 UTC 2026","passed","Thu Apr 02 10:20:34 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","2327","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Thu Apr 02 10:21:44 UTC 2026","passed","Thu Apr 02 10:21:46 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","2044","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Thu Apr 02 10:18:57 UTC 2026","passed","Thu Apr 02 10:18:59 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1950","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Thu Apr 02 10:18:45 UTC 2026","passed","Thu Apr 02 10:18:46 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","559","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Apr 02 10:17:59 UTC 2026","failed","Thu Apr 02 10:17:59 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","1948","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Thu Apr 02 10:18:23 UTC 2026","passed","Thu Apr 02 10:18:25 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","592","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Apr 02 10:17:30 UTC 2026","failed","Thu Apr 02 10:17:31 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2705","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 02 10:20:55 UTC 2026","passed","Thu Apr 02 10:20:58 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid","2237","Verify that Search API will throw error if date to is invalid","features.APITests.steps","Thu Apr 02 10:22:08 UTC 2026","passed","Thu Apr 02 10:22:10 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: verify that vaccination record can be updated with valid vaccination detail","3482","verify that vaccination record can be updated with valid vaccination detail","features.APITests.steps","Thu Apr 02 10:23:32 UTC 2026","passed","Thu Apr 02 10:23:36 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","1971","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Thu Apr 02 10:24:37 UTC 2026","passed","Thu Apr 02 10:24:39 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if include is invalid","2237","Verify that Search API will throw error if include is invalid","features.APITests.steps","Thu Apr 02 10:21:29 UTC 2026","passed","Thu Apr 02 10:21:31 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied","1965","Verify that the POST Create API for different supplier fails on access denied","features.APITests.steps","Thu Apr 02 10:18:14 UTC 2026","passed","Thu Apr 02 10:18:16 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1958","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Thu Apr 02 10:19:34 UTC 2026","passed","Thu Apr 02 10:19:36 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","553","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 02 10:21:14 UTC 2026","failed","Thu Apr 02 10:21:15 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete request will fail when record is already soft deleted","3787","Verify that the Delete request will fail when record is already soft deleted","features.APITests.steps","Thu Apr 02 10:20:15 UTC 2026","passed","Thu Apr 02 10:20:19 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will create MNS event when patient DOB is in future","3380","Verify that the POST Create API will create MNS event when patient DOB is in future","features.APITests.steps","Thu Apr 02 10:19:51 UTC 2026","passed","Thu Apr 02 10:19:55 UTC 2026","","Create the immunization event for a patient","",""
