"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2256","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Feb 25 11:20:03 UTC 2026","passed","Wed Feb 25 11:20:05 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1399","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Wed Feb 25 11:21:12 UTC 2026","passed","Wed Feb 25 11:21:13 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid immunization id","1566","Verify that the update request will fail for invalid immunization id","features.APITests.steps","Wed Feb 25 11:24:29 UTC 2026","passed","Wed Feb 25 11:24:30 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1307","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Wed Feb 25 11:20:45 UTC 2026","passed","Wed Feb 25 11:20:46 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied","1501","Verify that the POST Create API for different supplier fails on access denied","features.APITests.steps","Wed Feb 25 11:20:32 UTC 2026","passed","Wed Feb 25 11:20:34 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2430","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Feb 25 11:19:47 UTC 2026","passed","Wed Feb 25 11:19:49 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are mapped to correct instance of coding.display fields in imms delta table","2002","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are mapped to correct instance of coding.display fields in imms delta table","features.APITests.steps","Wed Feb 25 11:20:25 UTC 2026","passed","Wed Feb 25 11:20:27 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2123","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 25 11:22:06 UTC 2026","passed","Wed Feb 25 11:22:08 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3292","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 25 11:18:49 UTC 2026","passed","Wed Feb 25 11:18:52 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event request will fail with unauthorized access for MAVIS supplier","2869","Verify that the Delete event request will fail with unauthorized access for MAVIS supplier","features.APITests.steps","Wed Feb 25 11:21:41 UTC 2026","passed","Wed Feb 25 11:21:44 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","2038","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Wed Feb 25 11:23:09 UTC 2026","failed","Wed Feb 25 11:23:11 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2923","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Feb 25 11:19:49 UTC 2026","passed","Wed Feb 25 11:19:52 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","1395","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Wed Feb 25 11:22:55 UTC 2026","passed","Wed Feb 25 11:22:57 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","1463","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Wed Feb 25 11:23:03 UTC 2026","passed","Wed Feb 25 11:23:04 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read event request will fail with Not found error with invalid Imms Id","1324","Verify that the Read event request will fail with Not found error with invalid Imms Id","features.APITests.steps","Wed Feb 25 11:22:03 UTC 2026","passed","Wed Feb 25 11:22:05 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both NHS Number and Disease Type are invalid","1430","Verify that Search API will throw error if both NHS Number and Disease Type are invalid","features.APITests.steps","Wed Feb 25 11:23:12 UTC 2026","passed","Wed Feb 25 11:23:14 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","1507","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Wed Feb 25 11:23:01 UTC 2026","passed","Wed Feb 25 11:23:03 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2533","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 25 11:18:46 UTC 2026","passed","Wed Feb 25 11:18:49 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for invalid but Mod11 compliant NHS Number","2346","Verify that the POST Create API for invalid but Mod11 compliant NHS Number","features.APITests.steps","Wed Feb 25 11:20:35 UTC 2026","passed","Wed Feb 25 11:20:38 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1276","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Wed Feb 25 11:20:58 UTC 2026","passed","Wed Feb 25 11:21:00 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","1761","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Wed Feb 25 11:24:07 UTC 2026","passed","Wed Feb 25 11:24:09 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","1507","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Wed Feb 25 11:20:40 UTC 2026","passed","Wed Feb 25 11:20:42 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","1437","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Wed Feb 25 11:24:33 UTC 2026","passed","Wed Feb 25 11:24:34 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /ping endpoint works","99","Verify that the /ping endpoint works","features.APITests.steps","Wed Feb 25 11:23:43 UTC 2026","passed","Wed Feb 25 11:23:43 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2509","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Feb 25 11:19:39 UTC 2026","passed","Wed Feb 25 11:19:42 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid","1412","Verify that Search API will throw error if date from is invalid","features.APITests.steps","Wed Feb 25 11:23:14 UTC 2026","passed","Wed Feb 25 11:23:15 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2126","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 25 11:22:10 UTC 2026","passed","Wed Feb 25 11:22:12 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /status endpoint works","189","Verify that the /status endpoint works","features.APITests.steps","Wed Feb 25 11:23:43 UTC 2026","passed","Wed Feb 25 11:23:43 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","1764","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Wed Feb 25 11:24:05 UTC 2026","passed","Wed Feb 25 11:24:07 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will be successful if all date field has valid past date","1687","Verify that the POST Create API will be successful if all date field has valid past date","features.APITests.steps","Wed Feb 25 11:20:42 UTC 2026","passed","Wed Feb 25 11:20:43 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","1248","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Wed Feb 25 11:21:21 UTC 2026","passed","Wed Feb 25 11:21:22 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both NHS Number and Disease Type are invalid","1428","Verify that Search API will throw error if both NHS Number and Disease Type are invalid","features.APITests.steps","Wed Feb 25 11:23:11 UTC 2026","passed","Wed Feb 25 11:23:12 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","1397","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Wed Feb 25 11:23:04 UTC 2026","passed","Wed Feb 25 11:23:06 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","1484","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Wed Feb 25 11:23:06 UTC 2026","failed","Wed Feb 25 11:23:07 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the immunization events retrieved in the response of Search API should be within Date From and Date To range","2050","Verify that the immunization events retrieved in the response of Search API should be within Date From and Date To range","features.APITests.steps","Wed Feb 25 11:22:51 UTC 2026","passed","Wed Feb 25 11:22:53 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","11996","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 25 11:19:09 UTC 2026","passed","Wed Feb 25 11:19:21 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","1388","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Wed Feb 25 11:20:39 UTC 2026","passed","Wed Feb 25 11:20:40 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Empty search response will be received when no record is found for the given identifier in search request","1332","Empty search response will be received when no record is found for the given identifier in search request","features.APITests.steps","Wed Feb 25 11:23:42 UTC 2026","passed","Wed Feb 25 11:23:43 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read event request will fail when no Imms Id is provided","1247","Verify that the Read event request will fail when no Imms Id is provided","features.APITests.steps","Wed Feb 25 11:22:05 UTC 2026","passed","Wed Feb 25 11:22:06 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2374","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 25 11:19:34 UTC 2026","passed","Wed Feb 25 11:19:37 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete request will fail when record is already soft deleted","2548","Verify that the Delete request will fail when record is already soft deleted","features.APITests.steps","Wed Feb 25 11:21:46 UTC 2026","passed","Wed Feb 25 11:21:48 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2779","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Feb 25 11:19:55 UTC 2026","passed","Wed Feb 25 11:19:57 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid","1493","Verify that Search API will throw error if date from is invalid","features.APITests.steps","Wed Feb 25 11:23:16 UTC 2026","passed","Wed Feb 25 11:23:18 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","1381","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Wed Feb 25 11:22:54 UTC 2026","passed","Wed Feb 25 11:22:55 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1262","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Wed Feb 25 11:21:13 UTC 2026","passed","Wed Feb 25 11:21:14 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","1410","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Wed Feb 25 11:22:53 UTC 2026","passed","Wed Feb 25 11:22:54 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both date from and date to are invalid","1453","Verify that Search API will throw error if both date from and date to are invalid","features.APITests.steps","Wed Feb 25 11:23:25 UTC 2026","passed","Wed Feb 25 11:23:27 UTC 2026","","Search the immunization of a patient","",""
