"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","4141","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Thu Apr 30 11:34:54 UTC 2026","passed","Thu Apr 30 11:34:58 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","1680","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Thu Apr 30 11:29:44 UTC 2026","passed","Thu Apr 30 11:29:45 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","6120","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Apr 30 11:21:54 UTC 2026","passed","Thu Apr 30 11:22:00 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both NHS Number and Disease Type are invalid","1737","Verify that Search API will throw error if both NHS Number and Disease Type are invalid","features.APITests.steps","Thu Apr 30 11:29:49 UTC 2026","passed","Thu Apr 30 11:29:51 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for invalid but Mod11 compliant NHS Number","24241","Verify that the POST Create API for invalid but Mod11 compliant NHS Number","features.APITests.steps","Thu Apr 30 11:23:19 UTC 2026","passed","Thu Apr 30 11:23:43 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","33425","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Thu Apr 30 11:33:55 UTC 2026","passed","Thu Apr 30 11:34:28 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1546","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Thu Apr 30 11:25:19 UTC 2026","passed","Thu Apr 30 11:25:20 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM , SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are mapped to first instance of coding.display fields in imms delta table","5732","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM , SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are mapped to first instance of coding.display fields in imms delta table","features.APITests.steps","Thu Apr 30 11:22:04 UTC 2026","passed","Thu Apr 30 11:22:10 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be successful with all the valid parameters","5273","Verify that the Update API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 30 11:32:32 UTC 2026","passed","Thu Apr 30 11:32:37 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient name is empty","2177","Verify that the POST Create API will fail if patient name is empty","features.APITests.steps","Thu Apr 30 11:25:49 UTC 2026","passed","Thu Apr 30 11:25:51 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by target-disease (POST)","4190","Verify that Search API returns immunization events when searching by target-disease (POST)","features.APITests.steps","Thu Apr 30 11:31:52 UTC 2026","passed","Thu Apr 30 11:31:57 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","5474","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Thu Apr 30 11:35:03 UTC 2026","passed","Thu Apr 30 11:35:08 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","1981","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Thu Apr 30 11:29:33 UTC 2026","passed","Thu Apr 30 11:29:35 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4186","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 30 11:27:42 UTC 2026","passed","Thu Apr 30 11:27:47 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that clients cannot make a direct connection without mTLS to AWS backend","458","Verify that clients cannot make a direct connection without mTLS to AWS backend","features.APITests.steps","Thu Apr 30 11:32:31 UTC 2026","passed","Thu Apr 30 11:32:32 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if nhs number is invalid","1588","Verify that the POST Create API will fail if nhs number is invalid","features.APITests.steps","Thu Apr 30 11:25:33 UTC 2026","passed","Thu Apr 30 11:25:34 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","4319","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Apr 30 11:21:37 UTC 2026","passed","Thu Apr 30 11:21:41 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by comma-separated target-disease (POST)","4465","Verify that Search API returns immunization events when searching by comma-separated target-disease (POST)","features.APITests.steps","Thu Apr 30 11:32:13 UTC 2026","passed","Thu Apr 30 11:32:17 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","4498","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Apr 30 11:21:01 UTC 2026","passed","Thu Apr 30 11:21:06 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier and _elements with correct version id","6765","Flu event is created and search post request fetch the only one record matched with identifier and  elements with correct version id","features.APITests.steps","Thu Apr 30 11:31:40 UTC 2026","passed","Thu Apr 30 11:31:47 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","4421","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Apr 30 11:21:49 UTC 2026","passed","Thu Apr 30 11:21:54 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","22542","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Thu Apr 30 11:23:43 UTC 2026","passed","Thu Apr 30 11:24:06 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1611","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Thu Apr 30 11:25:16 UTC 2026","passed","Thu Apr 30 11:25:17 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","1687","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Thu Apr 30 11:29:32 UTC 2026","passed","Thu Apr 30 11:29:33 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will create MNS event when patient DOB is in future","4632","Verify that the POST Create API will create MNS event when patient DOB is in future","features.APITests.steps","Thu Apr 30 11:26:36 UTC 2026","passed","Thu Apr 30 11:26:40 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1663","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Thu Apr 30 11:25:04 UTC 2026","passed","Thu Apr 30 11:25:06 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete request will fail when record is already soft deleted","4145","Verify that the Delete request will fail when record is already soft deleted","features.APITests.steps","Thu Apr 30 11:26:59 UTC 2026","passed","Thu Apr 30 11:27:03 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if target-disease is used together with identifier","3737","Verify that Search API will throw error if target-disease is used together with identifier","features.APITests.steps","Thu Apr 30 11:32:05 UTC 2026","passed","Thu Apr 30 11:32:09 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail","4105","Verify that the Read method of API will be successful and fetch valid imms event detail","features.APITests.steps","Thu Apr 30 11:27:09 UTC 2026","passed","Thu Apr 30 11:27:13 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event request will fail with unauthorized access for MAVIS supplier","4394","Verify that the Delete event request will fail with unauthorized access for MAVIS supplier","features.APITests.steps","Thu Apr 30 11:26:53 UTC 2026","passed","Thu Apr 30 11:26:57 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1809","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Thu Apr 30 11:25:02 UTC 2026","passed","Thu Apr 30 11:25:04 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will create MNS event when patient is less then 1 year old","12018","Verify that the POST Create API will create MNS event when patient is less then 1 year old","features.APITests.steps","Thu Apr 30 11:26:24 UTC 2026","passed","Thu Apr 30 11:26:36 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","4303","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 30 11:29:11 UTC 2026","passed","Thu Apr 30 11:29:15 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","3965","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 30 11:27:59 UTC 2026","passed","Thu Apr 30 11:28:03 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1490","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Thu Apr 30 11:25:51 UTC 2026","passed","Thu Apr 30 11:25:52 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Search by Identifier (POST) is successful when patient does not have an NHS Number recorded","43840","Search by Identifier (POST) is successful when patient does not have an NHS Number recorded","features.APITests.steps","Thu Apr 30 11:30:38 UTC 2026","passed","Thu Apr 30 11:31:22 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date","1581","Verify that the POST Create API will fail if expiration date has invalid formatted date","features.APITests.steps","Thu Apr 30 11:25:26 UTC 2026","passed","Thu Apr 30 11:25:28 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both date from and date to are invalid","1765","Verify that Search API will throw error if both date from and date to are invalid","features.APITests.steps","Thu Apr 30 11:30:20 UTC 2026","passed","Thu Apr 30 11:30:22 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that update will be successful when request is triggered by other supplier with authorize permission","5970","Verify that update will be successful when request is triggered by other supplier with authorize permission","features.APITests.steps","Thu Apr 30 11:32:53 UTC 2026","passed","Thu Apr 30 11:32:59 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4322","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 30 11:27:34 UTC 2026","passed","Thu Apr 30 11:27:39 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","34398","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Apr 30 11:18:46 UTC 2026","passed","Thu Apr 30 11:19:21 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","22372","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Thu Apr 30 11:24:06 UTC 2026","passed","Thu Apr 30 11:24:28 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the updated event request will fail with forbidden access for MAVIS supplier","4570","Verify that the updated event request will fail with forbidden access for MAVIS supplier","features.APITests.steps","Thu Apr 30 11:32:37 UTC 2026","passed","Thu Apr 30 11:32:42 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1576","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Thu Apr 30 11:25:13 UTC 2026","passed","Thu Apr 30 11:25:14 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4243","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Apr 30 11:19:46 UTC 2026","passed","Thu Apr 30 11:19:50 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","4524","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Apr 30 11:20:53 UTC 2026","passed","Thu Apr 30 11:20:57 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: verify that vaccination record can be updated with valid vaccination detail","4051","verify that vaccination record can be updated with valid vaccination detail","features.APITests.steps","Thu Apr 30 11:32:42 UTC 2026","passed","Thu Apr 30 11:32:46 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","1621","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Thu Apr 30 11:29:37 UTC 2026","passed","Thu Apr 30 11:29:39 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1566","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Thu Apr 30 11:25:36 UTC 2026","passed","Thu Apr 30 11:25:38 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1456","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Thu Apr 30 11:25:38 UTC 2026","passed","Thu Apr 30 11:25:39 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4563","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 30 11:27:55 UTC 2026","passed","Thu Apr 30 11:27:59 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4977","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Apr 30 11:20:04 UTC 2026","passed","Thu Apr 30 11:20:09 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","4225","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Apr 30 11:20:57 UTC 2026","passed","Thu Apr 30 11:21:01 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid","1713","Verify that Search API will throw error if date to is invalid","features.APITests.steps","Thu Apr 30 11:30:18 UTC 2026","passed","Thu Apr 30 11:30:20 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","4261","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Thu Apr 30 11:35:27 UTC 2026","passed","Thu Apr 30 11:35:31 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1457","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Thu Apr 30 11:25:54 UTC 2026","passed","Thu Apr 30 11:25:55 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if include is invalid","1727","Verify that Search API will throw error if include is invalid","features.APITests.steps","Thu Apr 30 11:29:35 UTC 2026","passed","Thu Apr 30 11:29:37 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if target-disease is used together with -immunization.target","4379","Verify that Search API will throw error if target-disease is used together with -immunization.target","features.APITests.steps","Thu Apr 30 11:31:57 UTC 2026","passed","Thu Apr 30 11:32:01 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","1449","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Thu Apr 30 11:25:47 UTC 2026","passed","Thu Apr 30 11:25:49 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","1928","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Thu Apr 30 11:29:42 UTC 2026","passed","Thu Apr 30 11:29:44 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3970","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Apr 30 11:21:33 UTC 2026","passed","Thu Apr 30 11:21:37 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 403 when target-disease resolves only to vaccine types supplier is not authorised for","2587","Verify that Search API returns 403 when target-disease resolves only to vaccine types supplier is not authorised for","features.APITests.steps","Thu Apr 30 11:32:22 UTC 2026","passed","Thu Apr 30 11:32:24 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","1753","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Thu Apr 30 11:29:28 UTC 2026","passed","Thu Apr 30 11:29:30 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date","1531","Verify that the POST Create API will fail if expiration date has invalid formatted date","features.APITests.steps","Thu Apr 30 11:25:28 UTC 2026","passed","Thu Apr 30 11:25:30 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","4757","Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","features.APITests.steps","Thu Apr 30 11:35:12 UTC 2026","passed","Thu Apr 30 11:35:17 UTC 2026","","Update the immunization of a patient","",""
