"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that unauthenticated clients cannot get a successful response from the API","1","Verify that unauthenticated clients cannot get a successful response from the API","features.APITests.steps","Tue Jan 20 17:47:13 UTC 2026","broken","Tue Jan 20 17:47:13 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /status endpoint works","1","Verify that the /status endpoint works","features.APITests.steps","Tue Jan 20 17:47:13 UTC 2026","broken","Tue Jan 20 17:47:13 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /ping endpoint works","4623","Verify that the /ping endpoint works","features.APITests.steps","Tue Jan 20 17:47:08 UTC 2026","broken","Tue Jan 20 17:47:13 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that clients cannot make a direct connection without mTLS to AWS backend","1","Verify that clients cannot make a direct connection without mTLS to AWS backend","features.APITests.steps","Tue Jan 20 17:47:13 UTC 2026","broken","Tue Jan 20 17:47:13 UTC 2026","","Get the API status","",""
