"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if target-disease is used together with identifier","2630","Verify that Search API will throw error if target-disease is used together with identifier","features.APITests.steps","Tue Mar 31 17:37:13 UTC 2026","passed","Tue Mar 31 17:37:16 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","2167","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Tue Mar 31 17:32:44 UTC 2026","passed","Tue Mar 31 17:32:46 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","2037","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Tue Mar 31 17:31:46 UTC 2026","passed","Tue Mar 31 17:31:48 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid","2341","Verify that Search API will throw error if date from is invalid","features.APITests.steps","Tue Mar 31 17:35:53 UTC 2026","passed","Tue Mar 31 17:35:55 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3571","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Mar 31 17:30:53 UTC 2026","passed","Tue Mar 31 17:30:56 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","2024","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Tue Mar 31 17:32:46 UTC 2026","passed","Tue Mar 31 17:32:48 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","2080","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Tue Mar 31 17:32:37 UTC 2026","passed","Tue Mar 31 17:32:39 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2992","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Mar 31 17:34:11 UTC 2026","passed","Tue Mar 31 17:34:14 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","2321","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Tue Mar 31 17:31:32 UTC 2026","passed","Tue Mar 31 17:31:35 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if target-disease is used together with -immunization.target","2676","Verify that Search API will throw error if target-disease is used together with -immunization.target","features.APITests.steps","Tue Mar 31 17:37:08 UTC 2026","passed","Tue Mar 31 17:37:11 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error supplier is not authorized to make Search","2481","Verify that Search API will throw error supplier is not authorized to make Search","features.APITests.steps","Tue Mar 31 17:36:18 UTC 2026","passed","Tue Mar 31 17:36:20 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2838","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Mar 31 17:34:35 UTC 2026","passed","Tue Mar 31 17:34:38 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if recorded_date is invalid in batch file","41687","verify that vaccination record will be get rejected if recorded date is invalid in batch file","features.batchTests.Steps","Tue Mar 31 17:42:07 UTC 2026","passed","Tue Mar 31 17:42:48 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3801","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Mar 31 17:28:58 UTC 2026","passed","Tue Mar 31 17:29:01 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","2703","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Tue Mar 31 17:39:06 UTC 2026","passed","Tue Mar 31 17:39:09 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","2264","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Tue Mar 31 17:32:10 UTC 2026","passed","Tue Mar 31 17:32:12 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event is not coming in Get Search API response","4773","Verify that the Delete event is not coming in Get Search API response","features.APITests.steps","Tue Mar 31 17:33:08 UTC 2026","passed","Tue Mar 31 17:33:13 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","2323","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Tue Mar 31 17:35:33 UTC 2026","passed","Tue Mar 31 17:35:35 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","42402","verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","features.batchTests.Steps","Tue Mar 31 17:43:36 UTC 2026","passed","Tue Mar 31 17:44:18 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied","2059","Verify that the POST Create API for different supplier fails on access denied","features.APITests.steps","Tue Mar 31 17:31:25 UTC 2026","passed","Tue Mar 31 17:31:27 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","3059","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Mar 31 17:34:14 UTC 2026","passed","Tue Mar 31 17:34:18 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied","2436","Verify that the POST Create API for different supplier fails on access denied","features.APITests.steps","Tue Mar 31 17:31:20 UTC 2026","passed","Tue Mar 31 17:31:23 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","2362","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Tue Mar 31 17:35:11 UTC 2026","passed","Tue Mar 31 17:35:13 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","2044","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Tue Mar 31 17:32:06 UTC 2026","passed","Tue Mar 31 17:32:08 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","2723","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Tue Mar 31 17:38:47 UTC 2026","passed","Tue Mar 31 17:38:50 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","3105","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Tue Mar 31 17:38:38 UTC 2026","passed","Tue Mar 31 17:38:41 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if action flag has different cases","51451","verify that vaccination record will be get successful if action flag has different cases","features.batchTests.Steps","Tue Mar 31 17:48:16 UTC 2026","passed","Tue Mar 31 17:49:07 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date","1992","Verify that the POST Create API will fail if expiration date has invalid formatted date","features.APITests.steps","Tue Mar 31 17:32:16 UTC 2026","passed","Tue Mar 31 17:32:18 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete request will fail when record is already soft deleted","3973","Verify that the Delete request will fail when record is already soft deleted","features.APITests.steps","Tue Mar 31 17:33:23 UTC 2026","passed","Tue Mar 31 17:33:27 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","2038","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Tue Mar 31 17:32:39 UTC 2026","passed","Tue Mar 31 17:32:41 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","6007","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Mar 31 17:29:18 UTC 2026","passed","Tue Mar 31 17:29:24 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event request will fail with Not found error","2080","Verify that the Delete event request will fail with Not found error","features.APITests.steps","Tue Mar 31 17:33:20 UTC 2026","passed","Tue Mar 31 17:33:23 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3857","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Mar 31 17:29:41 UTC 2026","passed","Tue Mar 31 17:29:45 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","4223","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Mar 31 17:30:19 UTC 2026","passed","Tue Mar 31 17:30:23 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Deleted event returns 404 on read request","3027","Deleted event returns 404 on read request","features.APITests.steps","Tue Mar 31 17:33:44 UTC 2026","passed","Tue Mar 31 17:33:47 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2805","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Mar 31 17:34:23 UTC 2026","passed","Tue Mar 31 17:34:26 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail when exiting Unique Id and no_unique_id_uri is used in the request","3856","Verify that the POST Create API will fail when exiting Unique Id and no unique id uri is used in the request","features.APITests.steps","Tue Mar 31 17:32:54 UTC 2026","passed","Tue Mar 31 17:32:58 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2802","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Mar 31 17:34:44 UTC 2026","passed","Tue Mar 31 17:34:47 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","3059","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Mar 31 17:34:18 UTC 2026","passed","Tue Mar 31 17:34:21 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Empty search response will be received when no record is found for the given identifier in search request","2086","Empty search response will be received when no record is found for the given identifier in search request","features.APITests.steps","Tue Mar 31 17:37:00 UTC 2026","passed","Tue Mar 31 17:37:03 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 400 when all target-disease values are invalid SNOMED codes","4016","Verify that Search API returns 400 when all target-disease values are invalid SNOMED codes","features.APITests.steps","Tue Mar 31 17:37:27 UTC 2026","passed","Tue Mar 31 17:37:31 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","2104","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Tue Mar 31 17:32:29 UTC 2026","passed","Tue Mar 31 17:32:31 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied","2034","Verify that the POST Create API for different supplier fails on access denied","features.APITests.steps","Tue Mar 31 17:31:23 UTC 2026","passed","Tue Mar 31 17:31:25 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","41915","verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","features.batchTests.Steps","Tue Mar 31 17:44:18 UTC 2026","passed","Tue Mar 31 17:45:00 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","2302","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Tue Mar 31 17:35:35 UTC 2026","passed","Tue Mar 31 17:35:37 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if non mandatory fields are missing in batch file","69815","verify that vaccination record will be get successful if non mandatory fields are missing in batch file","features.batchTests.Steps","Tue Mar 31 17:49:54 UTC 2026","passed","Tue Mar 31 17:51:04 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2752","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Mar 31 17:34:29 UTC 2026","passed","Tue Mar 31 17:34:32 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM fields are mapped to first instance of coding.display fields in imms delta table","4430","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM fields are mapped to first instance of coding.display fields in imms delta table","features.APITests.steps","Tue Mar 31 17:31:07 UTC 2026","passed","Tue Mar 31 17:31:11 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid","8237","Verify that Search API will throw error if date from is invalid","features.APITests.steps","Tue Mar 31 17:35:55 UTC 2026","passed","Tue Mar 31 17:36:03 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3908","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Mar 31 17:28:54 UTC 2026","passed","Tue Mar 31 17:28:58 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","2318","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Tue Mar 31 17:35:37 UTC 2026","passed","Tue Mar 31 17:35:40 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier and _elements with correct version id","3676","Flu event is created and search post request fetch the only one record matched with identifier and  elements with correct version id","features.APITests.steps","Tue Mar 31 17:36:57 UTC 2026","passed","Tue Mar 31 17:37:00 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if nhs number is invalid","2244","Verify that the POST Create API will fail if nhs number is invalid","features.APITests.steps","Tue Mar 31 17:32:20 UTC 2026","passed","Tue Mar 31 17:32:23 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Delete immunization event for a patient through batch file","48527","Delete immunization event for a patient through batch file","features.batchTests.Steps","Tue Mar 31 17:51:04 UTC 2026","passed","Tue Mar 31 17:51:53 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","3050","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Mar 31 17:34:02 UTC 2026","passed","Tue Mar 31 17:34:05 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the immunization events retrieved in the response of Search API should be within Date From and Date To range","12032","Verify that the immunization events retrieved in the response of Search API should be within Date From and Date To range","features.APITests.steps","Tue Mar 31 17:34:56 UTC 2026","passed","Tue Mar 31 17:35:08 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if include is invalid","2491","Verify that Search API will throw error if include is invalid","features.APITests.steps","Tue Mar 31 17:35:20 UTC 2026","passed","Tue Mar 31 17:35:23 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2948","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Mar 31 17:33:52 UTC 2026","passed","Tue Mar 31 17:33:55 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","2115","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Tue Mar 31 17:31:55 UTC 2026","passed","Tue Mar 31 17:31:57 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful with different valid value in gender field","53342","verify that vaccination record will be get successful with different valid value in gender field","features.batchTests.Steps","Tue Mar 31 17:45:49 UTC 2026","passed","Tue Mar 31 17:46:43 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if mandatory fields for site, location and unique identifiers are missing in batch file","42127","verify that vaccination record will be get rejected if mandatory fields for site, location and unique identifiers are missing in batch file","features.batchTests.Steps","Tue Mar 31 17:46:43 UTC 2026","passed","Tue Mar 31 17:47:25 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3714","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Mar 31 17:30:49 UTC 2026","passed","Tue Mar 31 17:30:53 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both NHS Number and Disease Type are invalid","2391","Verify that Search API will throw error if both NHS Number and Disease Type are invalid","features.APITests.steps","Tue Mar 31 17:35:40 UTC 2026","passed","Tue Mar 31 17:35:42 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will create MNS event when patient is less then 1 year old","3445","Verify that the POST Create API will create MNS event when patient is less then 1 year old","features.APITests.steps","Tue Mar 31 17:32:58 UTC 2026","passed","Tue Mar 31 17:33:01 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event request will fail with unauthorized access for MAVIS supplier","4284","Verify that the Delete event request will fail with unauthorized access for MAVIS supplier","features.APITests.steps","Tue Mar 31 17:33:16 UTC 2026","passed","Tue Mar 31 17:33:20 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail","5187","Verify that the Read method of API will be successful and fetch valid imms event detail","features.APITests.steps","Tue Mar 31 17:33:27 UTC 2026","passed","Tue Mar 31 17:33:32 UTC 2026","","Read the immunization of a patient","",""
