"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful with different valid value in gender field","62744","verify that vaccination record will be get successful with different valid value in gender field","features.batchTests.Steps","Thu Apr 23 13:45:20 UTC 2026","passed","Thu Apr 23 13:46:23 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if non mandatory fields are missing in batch file","65125","verify that vaccination record will be get successful if non mandatory fields are missing in batch file","features.batchTests.Steps","Thu Apr 23 13:49:21 UTC 2026","passed","Thu Apr 23 13:50:26 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if recorded_date is invalid in batch file","40596","verify that vaccination record will be get rejected if recorded date is invalid in batch file","features.batchTests.Steps","Thu Apr 23 13:42:05 UTC 2026","passed","Thu Apr 23 13:42:46 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","48777","verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","features.batchTests.Steps","Thu Apr 23 13:46:59 UTC 2026","passed","Thu Apr 23 13:47:48 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if expiry_date is invalid in batch file","40623","verify that vaccination record will be get rejected if expiry date is invalid in batch file","features.batchTests.Steps","Thu Apr 23 13:42:46 UTC 2026","passed","Thu Apr 23 13:43:27 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that vaccination record will be created through batch file received from DPS","150902","Verify that vaccination record will be created through batch file received from DPS","features.batchTests.Steps","Thu Apr 23 13:50:26 UTC 2026","passed","Thu Apr 23 13:52:57 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Update immunization event for a patient through batch file","50452","Update immunization event for a patient through batch file","features.batchTests.Steps","Thu Apr 23 13:55:16 UTC 2026","passed","Thu Apr 23 13:56:06 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that full dataset vaccination record will be created through batch file","75703","Verify that full dataset vaccination record will be created through batch file","features.batchTests.Steps","Thu Apr 23 13:39:06 UTC 2026","passed","Thu Apr 23 13:40:22 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if mandatory fields for site, location and unique identifiers are missing in batch file","35805","verify that vaccination record will be get rejected if mandatory fields for site, location and unique identifiers are missing in batch file","features.batchTests.Steps","Thu Apr 23 13:46:23 UTC 2026","passed","Thu Apr 23 13:46:59 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","40857","verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","features.batchTests.Steps","Thu Apr 23 13:44:02 UTC 2026","passed","Thu Apr 23 13:44:43 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if performer is invalid in batch file","37213","verify that vaccination record will be get successful if performer is invalid in batch file","features.batchTests.Steps","Thu Apr 23 13:44:43 UTC 2026","passed","Thu Apr 23 13:45:20 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Verify that the API vaccination record will be successful deleted by batch file upload","45435","Verify that the API vaccination record will be successful deleted by batch file upload","features.batchTests.Steps","Thu Apr 23 13:53:49 UTC 2026","passed","Thu Apr 23 13:54:34 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
