"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /status endpoint works","188","Verify that the /status endpoint works","features.APITests.steps","Fri Jan 30 12:04:28 UTC 2026","passed","Fri Jan 30 12:04:28 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /ping endpoint works","8890","Verify that the /ping endpoint works","features.APITests.steps","Fri Jan 30 12:04:19 UTC 2026","passed","Fri Jan 30 12:04:28 UTC 2026","","Get the API status","",""
