"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2847","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 25 11:20:50 UTC 2026","passed","Wed Feb 25 11:20:53 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2609","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 25 11:24:48 UTC 2026","passed","Wed Feb 25 11:24:50 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2047","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 25 11:24:33 UTC 2026","passed","Wed Feb 25 11:24:35 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid","1683","Verify that Search API will throw error if date to is invalid","features.APITests.steps","Wed Feb 25 11:25:44 UTC 2026","passed","Wed Feb 25 11:25:45 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2802","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 25 11:21:12 UTC 2026","passed","Wed Feb 25 11:21:15 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2955","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Feb 25 11:22:11 UTC 2026","passed","Wed Feb 25 11:22:14 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1971","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Wed Feb 25 11:23:39 UTC 2026","passed","Wed Feb 25 11:23:41 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","3095","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 25 11:24:55 UTC 2026","passed","Wed Feb 25 11:24:58 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid immunization id","2331","Verify that the update request will fail for invalid immunization id","features.APITests.steps","Wed Feb 25 11:27:09 UTC 2026","passed","Wed Feb 25 11:27:11 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2705","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 25 11:20:59 UTC 2026","passed","Wed Feb 25 11:21:01 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","1430","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Wed Feb 25 11:27:13 UTC 2026","passed","Wed Feb 25 11:27:14 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1414","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Wed Feb 25 11:23:13 UTC 2026","passed","Wed Feb 25 11:23:14 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for invalid but Mod11 compliant NHS Number","2546","Verify that the POST Create API for invalid but Mod11 compliant NHS Number","features.APITests.steps","Wed Feb 25 11:22:42 UTC 2026","passed","Wed Feb 25 11:22:44 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","1551","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Wed Feb 25 11:25:25 UTC 2026","passed","Wed Feb 25 11:25:27 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1495","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Wed Feb 25 11:23:23 UTC 2026","passed","Wed Feb 25 11:23:24 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Search by Identifier (POST) is successful when patient does not have an NHS Number recorded","2535","Search by Identifier (POST) is successful when patient does not have an NHS Number recorded","features.APITests.steps","Wed Feb 25 11:26:00 UTC 2026","passed","Wed Feb 25 11:26:02 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2084","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 25 11:25:04 UTC 2026","passed","Wed Feb 25 11:25:06 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2111","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 25 11:24:31 UTC 2026","passed","Wed Feb 25 11:24:33 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date","1394","Verify that the POST Create API will fail if expiration date has invalid formatted date","features.APITests.steps","Wed Feb 25 11:23:17 UTC 2026","passed","Wed Feb 25 11:23:18 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2003","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 25 11:24:37 UTC 2026","passed","Wed Feb 25 11:24:39 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","2257","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Wed Feb 25 11:26:43 UTC 2026","passed","Wed Feb 25 11:26:45 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1429","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Wed Feb 25 11:22:58 UTC 2026","passed","Wed Feb 25 11:22:59 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2108","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 25 11:25:02 UTC 2026","passed","Wed Feb 25 11:25:04 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1437","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Wed Feb 25 11:23:26 UTC 2026","passed","Wed Feb 25 11:23:27 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1413","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Wed Feb 25 11:22:59 UTC 2026","passed","Wed Feb 25 11:23:00 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the immunization events retrieved in the response of Search API should be within Date From and Date To range","2405","Verify that the immunization events retrieved in the response of Search API should be within Date From and Date To range","features.APITests.steps","Wed Feb 25 11:25:10 UTC 2026","passed","Wed Feb 25 11:25:13 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient name is empty","1546","Verify that the POST Create API will fail if patient name is empty","features.APITests.steps","Wed Feb 25 11:23:35 UTC 2026","passed","Wed Feb 25 11:23:36 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","1502","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Wed Feb 25 11:23:30 UTC 2026","passed","Wed Feb 25 11:23:32 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","1641","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Wed Feb 25 11:25:28 UTC 2026","failed","Wed Feb 25 11:25:30 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1468","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Wed Feb 25 11:22:50 UTC 2026","passed","Wed Feb 25 11:22:52 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Flu event is created and updated twice","5276","Flu event is created and updated twice","features.APITests.steps","Wed Feb 25 11:26:26 UTC 2026","passed","Wed Feb 25 11:26:32 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","1444","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Wed Feb 25 11:22:45 UTC 2026","passed","Wed Feb 25 11:22:47 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied","1469","Verify that the POST Create API for different supplier fails on access denied","features.APITests.steps","Wed Feb 25 11:22:37 UTC 2026","passed","Wed Feb 25 11:22:38 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","2048","Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","features.APITests.steps","Wed Feb 25 11:26:59 UTC 2026","passed","Wed Feb 25 11:27:01 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2664","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Feb 25 11:22:01 UTC 2026","passed","Wed Feb 25 11:22:03 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /status endpoint works","203","Verify that the /status endpoint works","features.APITests.steps","Wed Feb 25 11:26:17 UTC 2026","passed","Wed Feb 25 11:26:17 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2684","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Feb 25 11:21:39 UTC 2026","passed","Wed Feb 25 11:21:42 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2784","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 25 11:21:01 UTC 2026","passed","Wed Feb 25 11:21:04 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","1627","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Wed Feb 25 11:25:32 UTC 2026","failed","Wed Feb 25 11:25:33 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are mapped to respective text fields in imms delta table","2296","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are mapped to respective text fields in imms delta table","features.APITests.steps","Wed Feb 25 11:22:14 UTC 2026","passed","Wed Feb 25 11:22:17 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3043","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Feb 25 11:21:58 UTC 2026","passed","Wed Feb 25 11:22:01 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","1990","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Wed Feb 25 11:26:47 UTC 2026","passed","Wed Feb 25 11:26:49 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2613","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Feb 25 11:21:50 UTC 2026","passed","Wed Feb 25 11:21:53 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if nhs number is invalid","1637","Verify that the POST Create API will fail if nhs number is invalid","features.APITests.steps","Wed Feb 25 11:23:20 UTC 2026","passed","Wed Feb 25 11:23:21 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if nhs number is invalid","1482","Verify that the POST Create API will fail if nhs number is invalid","features.APITests.steps","Wed Feb 25 11:23:18 UTC 2026","passed","Wed Feb 25 11:23:20 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Empty search response will be received when no record is found for the given identifier in search request","1570","Empty search response will be received when no record is found for the given identifier in search request","features.APITests.steps","Wed Feb 25 11:26:15 UTC 2026","passed","Wed Feb 25 11:26:17 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1496","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Wed Feb 25 11:23:24 UTC 2026","passed","Wed Feb 25 11:23:26 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are mapped to correct instance of coding.display fields in imms delta table","2292","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are mapped to correct instance of coding.display fields in imms delta table","features.APITests.steps","Wed Feb 25 11:22:26 UTC 2026","passed","Wed Feb 25 11:22:28 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that unauthenticated clients cannot get a successful response from the API","107","Verify that unauthenticated clients cannot get a successful response from the API","features.APITests.steps","Wed Feb 25 11:26:18 UTC 2026","passed","Wed Feb 25 11:26:18 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2601","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Feb 25 11:21:55 UTC 2026","passed","Wed Feb 25 11:21:58 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete API will be successful with all the valid parameters","2555","Verify that the Delete API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 25 11:23:47 UTC 2026","passed","Wed Feb 25 11:23:50 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1494","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Wed Feb 25 11:23:21 UTC 2026","passed","Wed Feb 25 11:23:23 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1427","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Wed Feb 25 11:23:11 UTC 2026","passed","Wed Feb 25 11:23:13 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will be successful if all date field has valid past date","1828","Verify that the POST Create API will be successful if all date field has valid past date","features.APITests.steps","Wed Feb 25 11:22:48 UTC 2026","passed","Wed Feb 25 11:22:50 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","2008","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Wed Feb 25 11:26:45 UTC 2026","passed","Wed Feb 25 11:26:47 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2827","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 25 11:21:07 UTC 2026","passed","Wed Feb 25 11:21:10 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and updated twice and search request fetch the latest meta version and Etag","3822","Flu event is created and updated twice and search request fetch the latest meta version and Etag","features.APITests.steps","Wed Feb 25 11:25:54 UTC 2026","passed","Wed Feb 25 11:25:58 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1418","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Wed Feb 25 11:23:07 UTC 2026","passed","Wed Feb 25 11:23:08 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1417","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Wed Feb 25 11:23:38 UTC 2026","passed","Wed Feb 25 11:23:39 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event is not coming in Get Search API response","3858","Verify that the Delete event is not coming in Get Search API response","features.APITests.steps","Wed Feb 25 11:23:50 UTC 2026","passed","Wed Feb 25 11:23:53 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","1442","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Wed Feb 25 11:27:14 UTC 2026","passed","Wed Feb 25 11:27:16 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1518","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Wed Feb 25 11:22:56 UTC 2026","passed","Wed Feb 25 11:22:58 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1413","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Wed Feb 25 11:22:55 UTC 2026","passed","Wed Feb 25 11:22:56 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Deleted event returns 404 on read request","2689","Deleted event returns 404 on read request","features.APITests.steps","Wed Feb 25 11:24:18 UTC 2026","passed","Wed Feb 25 11:24:21 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be successful with all the valid parameters","2899","Verify that the Update API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 25 11:26:18 UTC 2026","passed","Wed Feb 25 11:26:21 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1489","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Wed Feb 25 11:23:27 UTC 2026","passed","Wed Feb 25 11:23:29 UTC 2026","","Create the immunization event for a patient","",""
