"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","61253","verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","features.batchTests.Steps","Tue Apr 28 12:23:07 UTC 2026","passed","Tue Apr 28 12:24:08 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Verify that the batch vaccination record will be successful updated by API request","47840","Verify that the batch vaccination record will be successful updated by API request","features.batchTests.Steps","Tue Apr 28 12:37:59 UTC 2026","passed","Tue Apr 28 12:38:47 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that full dataset vaccination record will be created through batch file","104855","Verify that full dataset vaccination record will be created through batch file","features.batchTests.Steps","Tue Apr 28 12:17:23 UTC 2026","passed","Tue Apr 28 12:19:08 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if recorded_date is invalid in batch file","40530","verify that vaccination record will be get rejected if recorded date is invalid in batch file","features.batchTests.Steps","Tue Apr 28 12:21:05 UTC 2026","passed","Tue Apr 28 12:21:46 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if non mandatory fields are missing in batch file","106302","verify that vaccination record will be get successful if non mandatory fields are missing in batch file","features.batchTests.Steps","Tue Apr 28 12:28:45 UTC 2026","passed","Tue Apr 28 12:30:31 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Verify batch update fails due to missing mandatory fields or a duplicate record for already existing record","54280","Verify batch update fails due to missing mandatory fields or a duplicate record for already existing record","features.batchTests.Steps","Tue Apr 28 12:38:47 UTC 2026","passed","Tue Apr 28 12:39:42 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Verify that the API vaccination record will be successful deleted and batch file will successful with mandatory field missing","42296","Verify that the API vaccination record will be successful deleted and batch file will successful with mandatory field missing","features.batchTests.Steps","Tue Apr 28 12:35:09 UTC 2026","passed","Tue Apr 28 12:35:51 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if expiry_date is invalid in batch file","35506","verify that vaccination record will be get rejected if expiry date is invalid in batch file","features.batchTests.Steps","Tue Apr 28 12:21:46 UTC 2026","passed","Tue Apr 28 12:22:21 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if performer is invalid in batch file","43652","verify that vaccination record will be get successful if performer is invalid in batch file","features.batchTests.Steps","Tue Apr 28 12:24:08 UTC 2026","passed","Tue Apr 28 12:24:52 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if non mandatory fields are empty string in batch file","45416","verify that vaccination record will be get rejected if non mandatory fields are empty string in batch file","features.batchTests.Steps","Tue Apr 28 12:27:59 UTC 2026","passed","Tue Apr 28 12:28:45 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that vaccination record will be get rejected if date_and_time is invalid in batch file","40395","Verify that vaccination record will be get rejected if date and time is invalid in batch file","features.batchTests.Steps","Tue Apr 28 12:20:25 UTC 2026","passed","Tue Apr 28 12:21:05 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","47069","verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","features.batchTests.Steps","Tue Apr 28 12:26:21 UTC 2026","passed","Tue Apr 28 12:27:08 UTC 2026","","Create the immunization event for a patient through batch file","",""
