"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1461","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Mon Apr 20 09:01:04 UTC 2026","passed","Mon Apr 20 09:01:06 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","1272","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Mon Apr 20 09:00:41 UTC 2026","passed","Mon Apr 20 09:00:43 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2641","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Apr 20 08:58:22 UTC 2026","passed","Mon Apr 20 08:58:25 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid","1522","Verify that Search API will throw error if date from is invalid","features.APITests.steps","Mon Apr 20 09:03:45 UTC 2026","passed","Mon Apr 20 09:03:47 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1873","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Apr 20 09:02:55 UTC 2026","passed","Mon Apr 20 09:02:57 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","2131","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Mon Apr 20 09:04:59 UTC 2026","passed","Mon Apr 20 09:05:01 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1364","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Mon Apr 20 09:01:34 UTC 2026","passed","Mon Apr 20 09:01:35 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 200 with results and OperationOutcome with authorized and unauthorized Disease Type for the supplier","2373","Verify that Search API returns 200 with results and OperationOutcome with authorized and unauthorized Disease Type for the supplier","features.APITests.steps","Mon Apr 20 09:03:43 UTC 2026","passed","Mon Apr 20 09:03:45 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2231","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Apr 20 09:03:05 UTC 2026","passed","Mon Apr 20 09:03:07 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2243","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Mon Apr 20 08:59:47 UTC 2026","passed","Mon Apr 20 08:59:50 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1297","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Mon Apr 20 09:01:03 UTC 2026","passed","Mon Apr 20 09:01:04 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date","1303","Verify that the POST Create API will fail if expiration date has invalid formatted date","features.APITests.steps","Mon Apr 20 09:01:10 UTC 2026","passed","Mon Apr 20 09:01:11 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2715","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Apr 20 08:59:03 UTC 2026","passed","Mon Apr 20 08:59:06 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","1805","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Mon Apr 20 09:05:23 UTC 2026","passed","Mon Apr 20 09:05:25 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","25686","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Apr 20 08:57:50 UTC 2026","passed","Mon Apr 20 08:58:15 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","1473","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Mon Apr 20 09:03:36 UTC 2026","passed","Mon Apr 20 09:03:38 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","1397","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Mon Apr 20 09:01:26 UTC 2026","passed","Mon Apr 20 09:01:28 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event request will fail with unauthorized access for MAVIS supplier","3123","Verify that the Delete event request will fail with unauthorized access for MAVIS supplier","features.APITests.steps","Mon Apr 20 09:01:57 UTC 2026","passed","Mon Apr 20 09:02:01 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date","1488","Verify that the POST Create API will fail if expiration date has invalid formatted date","features.APITests.steps","Mon Apr 20 09:01:11 UTC 2026","passed","Mon Apr 20 09:01:13 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1535","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Mon Apr 20 09:00:55 UTC 2026","passed","Mon Apr 20 09:00:56 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","2666","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Mon Apr 20 09:05:29 UTC 2026","passed","Mon Apr 20 09:05:32 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2219","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Apr 20 09:02:28 UTC 2026","passed","Mon Apr 20 09:02:30 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are mapped to respective text fields in imms delta table","2404","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are mapped to respective text fields in imms delta table","features.APITests.steps","Mon Apr 20 09:00:04 UTC 2026","passed","Mon Apr 20 09:00:06 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2838","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Apr 20 08:59:11 UTC 2026","passed","Mon Apr 20 08:59:14 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","1990","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Mon Apr 20 09:05:01 UTC 2026","passed","Mon Apr 20 09:05:03 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both date from and date to are invalid","1474","Verify that Search API will throw error if both date from and date to are invalid","features.APITests.steps","Mon Apr 20 09:03:56 UTC 2026","passed","Mon Apr 20 09:03:57 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1343","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Mon Apr 20 09:01:17 UTC 2026","passed","Mon Apr 20 09:01:18 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /ping endpoint works","115","Verify that the /ping endpoint works","features.APITests.steps","Mon Apr 20 09:04:39 UTC 2026","passed","Mon Apr 20 09:04:39 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid","1458","Verify that Search API will throw error if date from is invalid","features.APITests.steps","Mon Apr 20 09:03:47 UTC 2026","passed","Mon Apr 20 09:03:48 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","1753","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Mon Apr 20 09:05:21 UTC 2026","passed","Mon Apr 20 09:05:23 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied","1503","Verify that the POST Create API for different supplier fails on access denied","features.APITests.steps","Mon Apr 20 09:00:24 UTC 2026","passed","Mon Apr 20 09:00:25 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","1263","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Mon Apr 20 09:01:22 UTC 2026","passed","Mon Apr 20 09:01:24 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1362","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Mon Apr 20 09:00:59 UTC 2026","passed","Mon Apr 20 09:01:00 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier and _elements with correct version id","2510","Flu event is created and search post request fetch the only one record matched with identifier and  elements with correct version id","features.APITests.steps","Mon Apr 20 09:04:12 UTC 2026","passed","Mon Apr 20 09:04:14 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","1959","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Mon Apr 20 09:05:05 UTC 2026","passed","Mon Apr 20 09:05:07 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","5699","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Apr 20 08:58:44 UTC 2026","passed","Mon Apr 20 08:58:49 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2300","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Mon Apr 20 08:59:45 UTC 2026","passed","Mon Apr 20 08:59:47 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","1281","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Mon Apr 20 09:01:25 UTC 2026","passed","Mon Apr 20 09:01:26 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier","2137","Flu event is created and search post request fetch the only one record matched with identifier","features.APITests.steps","Mon Apr 20 09:04:03 UTC 2026","passed","Mon Apr 20 09:04:05 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2699","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Mon Apr 20 08:59:55 UTC 2026","passed","Mon Apr 20 08:59:57 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2475","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Apr 20 08:58:58 UTC 2026","passed","Mon Apr 20 08:59:00 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2007","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Apr 20 09:02:44 UTC 2026","passed","Mon Apr 20 09:02:46 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are blank in imms delta table if no text or value string or display field is present","4113","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are blank in imms delta table if no text or value string or display field is present","features.APITests.steps","Mon Apr 20 09:00:17 UTC 2026","passed","Mon Apr 20 09:00:21 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","2049","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Mon Apr 20 09:05:07 UTC 2026","passed","Mon Apr 20 09:05:09 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will create MNS event when patient DOB is in future","2336","Verify that the POST Create API will create MNS event when patient DOB is in future","features.APITests.steps","Mon Apr 20 09:01:42 UTC 2026","passed","Mon Apr 20 09:01:44 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1413","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Mon Apr 20 09:01:06 UTC 2026","passed","Mon Apr 20 09:01:07 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2408","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Mon Apr 20 08:59:52 UTC 2026","passed","Mon Apr 20 08:59:55 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: verify that vaccination record can be updated with valid vaccination detail","2286","verify that vaccination record can be updated with valid vaccination detail","features.APITests.steps","Mon Apr 20 09:04:45 UTC 2026","passed","Mon Apr 20 09:04:47 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read event request will fail when no Imms Id is provided","1292","Verify that the Read event request will fail when no Imms Id is provided","features.APITests.steps","Mon Apr 20 09:02:22 UTC 2026","passed","Mon Apr 20 09:02:24 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","2155","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Mon Apr 20 09:05:19 UTC 2026","passed","Mon Apr 20 09:05:21 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both NHS Number and Disease Type are invalid","1495","Verify that Search API will throw error if both NHS Number and Disease Type are invalid","features.APITests.steps","Mon Apr 20 09:03:39 UTC 2026","passed","Mon Apr 20 09:03:41 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1388","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Mon Apr 20 09:00:52 UTC 2026","passed","Mon Apr 20 09:00:53 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1335","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Mon Apr 20 09:00:53 UTC 2026","passed","Mon Apr 20 09:00:55 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2445","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Apr 20 08:59:08 UTC 2026","passed","Mon Apr 20 08:59:11 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete request will fail when record is already soft deleted","2572","Verify that the Delete request will fail when record is already soft deleted","features.APITests.steps","Mon Apr 20 09:02:02 UTC 2026","passed","Mon Apr 20 09:02:05 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2455","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Mon Apr 20 08:59:38 UTC 2026","passed","Mon Apr 20 08:59:40 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2369","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Mon Apr 20 08:59:40 UTC 2026","passed","Mon Apr 20 08:59:43 UTC 2026","","Create the immunization event for a patient","",""
