"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Search by Identifier (POST) is successful when patient does not have an NHS Number recorded","2593","Search by Identifier (POST) is successful when patient does not have an NHS Number recorded","features.APITests.steps","Fri Mar 20 12:53:21 UTC 2026","passed","Fri Mar 20 12:53:24 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","47858","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Fri Mar 20 13:02:28 UTC 2026","failed","Fri Mar 20 13:03:16 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","2003","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Fri Mar 20 12:48:49 UTC 2026","passed","Fri Mar 20 12:48:51 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","5108","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Fri Mar 20 12:46:06 UTC 2026","passed","Fri Mar 20 12:46:11 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","3924","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Mar 20 12:51:07 UTC 2026","passed","Fri Mar 20 12:51:11 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","2024","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Fri Mar 20 13:06:30 UTC 2026","passed","Fri Mar 20 13:06:32 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","4536","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Fri Mar 20 12:45:28 UTC 2026","passed","Fri Mar 20 12:45:32 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","2012","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Fri Mar 20 12:48:24 UTC 2026","passed","Fri Mar 20 12:48:26 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1985","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Fri Mar 20 12:48:22 UTC 2026","passed","Fri Mar 20 12:48:24 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","36092","Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","features.APITests.steps","Fri Mar 20 13:03:16 UTC 2026","failed","Fri Mar 20 13:03:52 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date","1953","Verify that the POST Create API will fail if expiration date has invalid formatted date","features.APITests.steps","Fri Mar 20 12:48:11 UTC 2026","passed","Fri Mar 20 12:48:13 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if target-disease is used together with identifier","3881","Verify that Search API will throw error if target-disease is used together with identifier","features.APITests.steps","Fri Mar 20 12:54:01 UTC 2026","passed","Fri Mar 20 12:54:05 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","5916","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Mar 20 12:44:35 UTC 2026","passed","Fri Mar 20 12:44:41 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that clients cannot make a direct connection without mTLS to AWS backend","611","Verify that clients cannot make a direct connection without mTLS to AWS backend","features.APITests.steps","Fri Mar 20 12:55:12 UTC 2026","passed","Fri Mar 20 12:55:13 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","2167","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Fri Mar 20 12:52:16 UTC 2026","passed","Fri Mar 20 12:52:18 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","69260","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Fri Mar 20 13:05:18 UTC 2026","failed","Fri Mar 20 13:06:27 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if nhs number is invalid","2622","Verify that the POST Create API will fail if nhs number is invalid","features.APITests.steps","Fri Mar 20 12:48:19 UTC 2026","passed","Fri Mar 20 12:48:22 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","4389","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Fri Mar 20 12:46:01 UTC 2026","passed","Fri Mar 20 12:46:06 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1912","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Fri Mar 20 12:48:43 UTC 2026","passed","Fri Mar 20 12:48:45 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1967","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Fri Mar 20 12:47:51 UTC 2026","passed","Fri Mar 20 12:47:53 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 200 with results and OperationOutcome when both valid and invalid Disease Type are provided","4978","Verify that Search API returns 200 with results and OperationOutcome when both valid and invalid Disease Type are provided","features.APITests.steps","Fri Mar 20 12:52:41 UTC 2026","passed","Fri Mar 20 12:52:46 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 400 when all target-disease values are invalid SNOMED codes","2166","Verify that Search API returns 400 when all target-disease values are invalid SNOMED codes","features.APITests.steps","Fri Mar 20 12:54:33 UTC 2026","passed","Fri Mar 20 12:54:35 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4635","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Mar 20 12:43:41 UTC 2026","passed","Fri Mar 20 12:43:45 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","5061","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Mar 20 12:50:15 UTC 2026","passed","Fri Mar 20 12:50:20 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM fields are mapped to first instance of coding.display fields in imms delta table","4094","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM fields are mapped to first instance of coding.display fields in imms delta table","features.APITests.steps","Fri Mar 20 12:46:30 UTC 2026","passed","Fri Mar 20 12:46:34 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail","3929","Verify that the Read method of API will be successful and fetch valid imms event detail","features.APITests.steps","Fri Mar 20 12:49:55 UTC 2026","passed","Fri Mar 20 12:49:59 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","4939","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Fri Mar 20 12:45:09 UTC 2026","passed","Fri Mar 20 12:45:14 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete request will fail when record is already soft deleted","5713","Verify that the Delete request will fail when record is already soft deleted","features.APITests.steps","Fri Mar 20 12:49:38 UTC 2026","passed","Fri Mar 20 12:49:44 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","2183","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Fri Mar 20 12:52:32 UTC 2026","passed","Fri Mar 20 12:52:34 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1929","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Fri Mar 20 12:47:46 UTC 2026","passed","Fri Mar 20 12:47:48 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both NHS Number and Disease Type are invalid","2186","Verify that Search API will throw error if both NHS Number and Disease Type are invalid","features.APITests.steps","Fri Mar 20 12:52:38 UTC 2026","passed","Fri Mar 20 12:52:41 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for invalid but Mod11 compliant NHS Number","6758","Verify that the POST Create API for invalid but Mod11 compliant NHS Number","features.APITests.steps","Fri Mar 20 12:46:52 UTC 2026","passed","Fri Mar 20 12:46:58 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","16183","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Mar 20 12:51:41 UTC 2026","passed","Fri Mar 20 12:51:57 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied","1910","Verify that the POST Create API for different supplier fails on access denied","features.APITests.steps","Fri Mar 20 12:46:48 UTC 2026","passed","Fri Mar 20 12:46:50 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","171811","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Fri Mar 20 12:57:16 UTC 2026","failed","Fri Mar 20 13:00:08 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: verify that vaccination record can be updated with valid vaccination detail","45707","verify that vaccination record can be updated with valid vaccination detail","features.APITests.steps","Fri Mar 20 12:55:54 UTC 2026","failed","Fri Mar 20 12:56:40 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1949","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Fri Mar 20 12:48:47 UTC 2026","passed","Fri Mar 20 12:48:49 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","6305","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Mar 20 12:44:52 UTC 2026","passed","Fri Mar 20 12:44:58 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied","2104","Verify that the POST Create API for different supplier fails on access denied","features.APITests.steps","Fri Mar 20 12:46:50 UTC 2026","passed","Fri Mar 20 12:46:52 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","4379","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Mar 20 12:51:19 UTC 2026","passed","Fri Mar 20 12:51:24 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that update will be successful when request is triggered by other supplier with authorize permission","6548","Verify that update will be successful when request is triggered by other supplier with authorize permission","features.APITests.steps","Fri Mar 20 12:56:46 UTC 2026","passed","Fri Mar 20 12:56:53 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","2643","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Fri Mar 20 12:52:20 UTC 2026","passed","Fri Mar 20 12:52:23 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4583","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Mar 20 12:50:49 UTC 2026","passed","Fri Mar 20 12:50:54 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","4980","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Fri Mar 20 12:57:06 UTC 2026","passed","Fri Mar 20 12:57:11 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid","2315","Verify that Search API will throw error if date from is invalid","features.APITests.steps","Fri Mar 20 12:52:54 UTC 2026","passed","Fri Mar 20 12:52:56 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","2029","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Fri Mar 20 12:48:30 UTC 2026","passed","Fri Mar 20 12:48:32 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","12584","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Fri Mar 20 12:47:11 UTC 2026","passed","Fri Mar 20 12:47:24 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid immunization id","2229","Verify that the update request will fail for invalid immunization id","features.APITests.steps","Fri Mar 20 13:06:27 UTC 2026","passed","Fri Mar 20 13:06:30 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid","2227","Verify that Search API will throw error if date to is invalid","features.APITests.steps","Fri Mar 20 12:52:56 UTC 2026","passed","Fri Mar 20 12:52:59 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","4607","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Fri Mar 20 12:45:52 UTC 2026","passed","Fri Mar 20 12:45:57 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail","7000","Verify that the Read method of API will be successful and fetch valid imms event detail","features.APITests.steps","Fri Mar 20 12:49:44 UTC 2026","passed","Fri Mar 20 12:49:51 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event is not coming in Post Search API response","3985","Verify that the Delete event is not coming in Post Search API response","features.APITests.steps","Fri Mar 20 12:49:24 UTC 2026","passed","Fri Mar 20 12:49:28 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","4258","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Fri Mar 20 12:45:44 UTC 2026","passed","Fri Mar 20 12:45:48 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","5000","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Fri Mar 20 13:05:13 UTC 2026","passed","Fri Mar 20 13:05:18 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","5090","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Mar 20 12:51:14 UTC 2026","passed","Fri Mar 20 12:51:19 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","2339","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Fri Mar 20 12:52:27 UTC 2026","passed","Fri Mar 20 12:52:30 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4858","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Mar 20 12:44:00 UTC 2026","passed","Fri Mar 20 12:44:05 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","7886","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Mar 20 12:51:57 UTC 2026","passed","Fri Mar 20 12:52:05 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","4668","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Mar 20 12:51:32 UTC 2026","passed","Fri Mar 20 12:51:37 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if target-disease is used together with -immunization.target","3813","Verify that Search API will throw error if target-disease is used together with -immunization.target","features.APITests.steps","Fri Mar 20 12:53:53 UTC 2026","passed","Fri Mar 20 12:53:57 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","4762","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Fri Mar 20 12:57:01 UTC 2026","passed","Fri Mar 20 12:57:06 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","5013","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Mar 20 12:50:35 UTC 2026","passed","Fri Mar 20 12:50:40 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error supplier is not authorized to make Search","2221","Verify that Search API will throw error supplier is not authorized to make Search","features.APITests.steps","Fri Mar 20 12:53:10 UTC 2026","passed","Fri Mar 20 12:53:12 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4717","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Mar 20 12:50:58 UTC 2026","passed","Fri Mar 20 12:51:03 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","3552","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Mar 20 12:51:24 UTC 2026","passed","Fri Mar 20 12:51:27 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event request will fail with unauthorized access for MAVIS supplier","8585","Verify that the Delete event request will fail with unauthorized access for MAVIS supplier","features.APITests.steps","Fri Mar 20 12:49:28 UTC 2026","passed","Fri Mar 20 12:49:36 UTC 2026","","Delete an immunization of a patient","",""
