"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","2529","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Thu Mar 12 12:11:48 UTC 2026","passed","Thu Mar 12 12:11:51 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2915","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Mar 12 12:07:31 UTC 2026","passed","Thu Mar 12 12:07:34 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read event request will fail when no Imms Id is provided","2043","Verify that the Read event request will fail when no Imms Id is provided","features.APITests.steps","Thu Mar 12 12:07:22 UTC 2026","passed","Thu Mar 12 12:07:24 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","2098","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Thu Mar 12 12:06:02 UTC 2026","passed","Thu Mar 12 12:06:04 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3798","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Mar 12 12:03:43 UTC 2026","passed","Thu Mar 12 12:03:47 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3615","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Mar 12 12:04:13 UTC 2026","passed","Thu Mar 12 12:04:16 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date","2071","Verify that the POST Create API will fail if expiration date has invalid formatted date","features.APITests.steps","Thu Mar 12 12:05:56 UTC 2026","passed","Thu Mar 12 12:05:58 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","2718","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Thu Mar 12 12:11:43 UTC 2026","passed","Thu Mar 12 12:11:46 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if target-disease is used together with identifier","3835","Verify that Search API will throw error if target-disease is used together with identifier","features.APITests.steps","Thu Mar 12 12:10:07 UTC 2026","passed","Thu Mar 12 12:10:11 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3892","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Mar 12 12:02:40 UTC 2026","passed","Thu Mar 12 12:02:44 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event is not coming in Post Search API response","3221","Verify that the Delete event is not coming in Post Search API response","features.APITests.steps","Thu Mar 12 12:06:47 UTC 2026","passed","Thu Mar 12 12:06:50 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both NHS Number and Disease Type are invalid","2305","Verify that Search API will throw error if both NHS Number and Disease Type are invalid","features.APITests.steps","Thu Mar 12 12:09:01 UTC 2026","passed","Thu Mar 12 12:09:03 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2936","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Mar 12 12:07:40 UTC 2026","passed","Thu Mar 12 12:07:43 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3767","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Mar 12 12:03:00 UTC 2026","passed","Thu Mar 12 12:03:04 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2851","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Mar 12 12:07:37 UTC 2026","passed","Thu Mar 12 12:07:40 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","2464","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Thu Mar 12 12:08:46 UTC 2026","passed","Thu Mar 12 12:08:48 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","3278","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Mar 12 12:07:28 UTC 2026","passed","Thu Mar 12 12:07:31 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","2576","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Thu Mar 12 12:06:30 UTC 2026","passed","Thu Mar 12 12:06:33 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2704","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Mar 12 12:07:43 UTC 2026","passed","Thu Mar 12 12:07:45 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3762","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Mar 12 12:02:52 UTC 2026","passed","Thu Mar 12 12:02:56 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","2903","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Thu Mar 12 12:11:18 UTC 2026","passed","Thu Mar 12 12:11:21 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","2062","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Thu Mar 12 12:05:43 UTC 2026","passed","Thu Mar 12 12:05:45 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","2761","Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","features.APITests.steps","Thu Mar 12 12:11:32 UTC 2026","passed","Thu Mar 12 12:11:35 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4426","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Mar 12 12:02:36 UTC 2026","passed","Thu Mar 12 12:02:40 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 200 with results and OperationOutcome with authorized and unauthorized Disease Type for the supplier","3213","Verify that Search API returns 200 with results and OperationOutcome with authorized and unauthorized Disease Type for the supplier","features.APITests.steps","Thu Mar 12 12:09:07 UTC 2026","passed","Thu Mar 12 12:09:10 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid","2260","Verify that Search API will throw error if date to is invalid","features.APITests.steps","Thu Mar 12 12:09:21 UTC 2026","passed","Thu Mar 12 12:09:24 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3445","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Mar 12 12:04:24 UTC 2026","passed","Thu Mar 12 12:04:27 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event request will fail with unauthorized access for MAVIS supplier","4250","Verify that the Delete event request will fail with unauthorized access for MAVIS supplier","features.APITests.steps","Thu Mar 12 12:06:50 UTC 2026","passed","Thu Mar 12 12:06:55 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","2035","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Thu Mar 12 12:05:36 UTC 2026","passed","Thu Mar 12 12:05:38 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /ping endpoint works","177","Verify that the /ping endpoint works","features.APITests.steps","Thu Mar 12 12:10:27 UTC 2026","passed","Thu Mar 12 12:10:27 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2933","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Mar 12 12:08:06 UTC 2026","passed","Thu Mar 12 12:08:09 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail","2954","Verify that the Read method of API will be successful and fetch valid imms event detail","features.APITests.steps","Thu Mar 12 12:07:09 UTC 2026","passed","Thu Mar 12 12:07:12 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Flu event is created and updated twice","5219","Flu event is created and updated twice","features.APITests.steps","Thu Mar 12 12:10:40 UTC 2026","passed","Thu Mar 12 12:10:46 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3801","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Mar 12 12:03:11 UTC 2026","passed","Thu Mar 12 12:03:15 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2824","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Mar 12 12:08:03 UTC 2026","passed","Thu Mar 12 12:08:06 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","2146","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Thu Mar 12 12:05:49 UTC 2026","passed","Thu Mar 12 12:05:51 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3676","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Mar 12 12:03:30 UTC 2026","passed","Thu Mar 12 12:03:34 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2860","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Mar 12 12:08:14 UTC 2026","passed","Thu Mar 12 12:08:17 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","2012","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Thu Mar 12 12:05:16 UTC 2026","passed","Thu Mar 12 12:05:18 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","2104","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Thu Mar 12 12:05:14 UTC 2026","passed","Thu Mar 12 12:05:16 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3945","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Mar 12 12:03:19 UTC 2026","passed","Thu Mar 12 12:03:23 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier and _elements with correct version id","3933","Flu event is created and search post request fetch the only one record matched with identifier and  elements with correct version id","features.APITests.steps","Thu Mar 12 12:09:49 UTC 2026","passed","Thu Mar 12 12:09:53 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3872","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Mar 12 12:02:32 UTC 2026","passed","Thu Mar 12 12:02:36 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error supplier is not authorized to make Search","2350","Verify that Search API will throw error supplier is not authorized to make Search","features.APITests.steps","Thu Mar 12 12:09:31 UTC 2026","passed","Thu Mar 12 12:09:33 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","2037","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Thu Mar 12 12:06:06 UTC 2026","passed","Thu Mar 12 12:06:08 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","2296","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Thu Mar 12 12:08:29 UTC 2026","passed","Thu Mar 12 12:08:31 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","3513","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Thu Mar 12 12:11:04 UTC 2026","passed","Thu Mar 12 12:11:07 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both NHS Number and Disease Type are invalid","2816","Verify that Search API will throw error if both NHS Number and Disease Type are invalid","features.APITests.steps","Thu Mar 12 12:08:58 UTC 2026","passed","Thu Mar 12 12:09:01 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by comma-separated target-disease (GET)","2654","Verify that Search API returns immunization events when searching by comma-separated target-disease (GET)","features.APITests.steps","Thu Mar 12 12:10:11 UTC 2026","passed","Thu Mar 12 12:10:14 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3794","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Mar 12 12:03:15 UTC 2026","passed","Thu Mar 12 12:03:19 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","4053","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Mar 12 12:03:47 UTC 2026","passed","Thu Mar 12 12:03:51 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 200 with results and OperationOutcome when some target-disease values are invalid","3025","Verify that Search API returns 200 with results and OperationOutcome when some target-disease values are invalid","features.APITests.steps","Thu Mar 12 12:10:24 UTC 2026","passed","Thu Mar 12 12:10:27 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that update will be successful when request is triggered by other supplier with authorize permission","13913","Verify that update will be successful when request is triggered by other supplier with authorize permission","features.APITests.steps","Thu Mar 12 12:10:46 UTC 2026","passed","Thu Mar 12 12:11:00 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2755","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Mar 12 12:08:17 UTC 2026","passed","Thu Mar 12 12:08:20 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","4096","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Mar 12 12:03:58 UTC 2026","passed","Thu Mar 12 12:04:02 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","2728","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Thu Mar 12 12:11:35 UTC 2026","passed","Thu Mar 12 12:11:37 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both date from and date to are invalid","2329","Verify that Search API will throw error if both date from and date to are invalid","features.APITests.steps","Thu Mar 12 12:09:24 UTC 2026","passed","Thu Mar 12 12:09:26 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid","2233","Verify that Search API will throw error if date from is invalid","features.APITests.steps","Thu Mar 12 12:09:12 UTC 2026","passed","Thu Mar 12 12:09:14 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Search by Identifier (POST) is successful when patient does not have an NHS Number recorded","2942","Search by Identifier (POST) is successful when patient does not have an NHS Number recorded","features.APITests.steps","Thu Mar 12 12:09:40 UTC 2026","passed","Thu Mar 12 12:09:43 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2846","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Mar 12 12:08:09 UTC 2026","passed","Thu Mar 12 12:08:12 UTC 2026","","Search the immunization of a patient","",""
