"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","6244","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Apr 28 11:00:01 UTC 2026","passed","Tue Apr 28 11:00:07 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","2266","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Tue Apr 28 11:04:11 UTC 2026","passed","Tue Apr 28 11:04:13 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","35806","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Tue Apr 28 11:14:14 UTC 2026","passed","Tue Apr 28 11:14:49 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /ping endpoint works","156","Verify that the /ping endpoint works","features.APITests.steps","Tue Apr 28 11:13:30 UTC 2026","passed","Tue Apr 28 11:13:30 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","5701","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Apr 28 10:59:38 UTC 2026","passed","Tue Apr 28 10:59:44 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail","5235","Verify that the Read method of API will be successful and fetch valid imms event detail","features.APITests.steps","Tue Apr 28 11:06:51 UTC 2026","passed","Tue Apr 28 11:06:57 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid immunization id","2113","Verify that the update request will fail for invalid immunization id","features.APITests.steps","Tue Apr 28 11:17:20 UTC 2026","passed","Tue Apr 28 11:17:22 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","5552","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Apr 28 11:08:01 UTC 2026","passed","Tue Apr 28 11:08:07 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier","5721","Flu event is created and search post request fetch the only one record matched with identifier","features.APITests.steps","Tue Apr 28 11:11:19 UTC 2026","passed","Tue Apr 28 11:11:25 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","5822","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Apr 28 11:01:19 UTC 2026","passed","Tue Apr 28 11:01:25 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","4354","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Apr 28 11:09:05 UTC 2026","passed","Tue Apr 28 11:09:09 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","4782","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Tue Apr 28 11:04:20 UTC 2026","passed","Tue Apr 28 11:04:24 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","5609","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Apr 28 10:59:17 UTC 2026","passed","Tue Apr 28 10:59:23 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","5955","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Apr 28 10:58:53 UTC 2026","passed","Tue Apr 28 10:58:59 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid","2340","Verify that Search API will throw error if date from is invalid","features.APITests.steps","Tue Apr 28 11:10:51 UTC 2026","passed","Tue Apr 28 11:10:53 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date","2102","Verify that the POST Create API will fail if expiration date has invalid formatted date","features.APITests.steps","Tue Apr 28 11:04:47 UTC 2026","passed","Tue Apr 28 11:04:49 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","10576","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Apr 28 11:09:29 UTC 2026","passed","Tue Apr 28 11:09:39 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","5218","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Apr 28 11:00:41 UTC 2026","passed","Tue Apr 28 11:00:46 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","2373","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Tue Apr 28 11:04:37 UTC 2026","passed","Tue Apr 28 11:04:39 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are mapped to coding.display in imms delta table in case of only one instance of coding","5216","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are mapped to coding.display in imms delta table in case of only one instance of coding","features.APITests.steps","Tue Apr 28 11:02:28 UTC 2026","passed","Tue Apr 28 11:02:33 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","5257","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Apr 28 10:58:42 UTC 2026","passed","Tue Apr 28 10:58:47 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","2274","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Tue Apr 28 11:10:21 UTC 2026","passed","Tue Apr 28 11:10:23 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","6051","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Apr 28 10:58:59 UTC 2026","passed","Tue Apr 28 10:59:05 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","2173","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Tue Apr 28 11:05:02 UTC 2026","passed","Tue Apr 28 11:05:04 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the updated event request will fail with forbidden access for MAVIS supplier","5677","Verify that the updated event request will fail with forbidden access for MAVIS supplier","features.APITests.steps","Tue Apr 28 11:13:39 UTC 2026","passed","Tue Apr 28 11:13:44 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /status endpoint works","812","Verify that the /status endpoint works","features.APITests.steps","Tue Apr 28 11:13:30 UTC 2026","passed","Tue Apr 28 11:13:31 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","13760","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Apr 28 10:58:08 UTC 2026","passed","Tue Apr 28 10:58:22 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","2119","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Tue Apr 28 11:05:31 UTC 2026","passed","Tue Apr 28 11:05:33 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that clients cannot make a direct connection without mTLS to AWS backend","598","Verify that clients cannot make a direct connection without mTLS to AWS backend","features.APITests.steps","Tue Apr 28 11:13:31 UTC 2026","passed","Tue Apr 28 11:13:31 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are blank in imms delta table if no text or value string or display field is present","4728","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are blank in imms delta table if no text or value string or display field is present","features.APITests.steps","Tue Apr 28 11:02:33 UTC 2026","passed","Tue Apr 28 11:02:38 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier with correct version id","9092","Flu event is created and search post request fetch the only one record matched with identifier with correct version id","features.APITests.steps","Tue Apr 28 11:12:16 UTC 2026","passed","Tue Apr 28 11:12:25 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error supplier is not authorized to make Search","2822","Verify that Search API will throw error supplier is not authorized to make Search","features.APITests.steps","Tue Apr 28 11:11:08 UTC 2026","passed","Tue Apr 28 11:11:10 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Search by Identifier (POST) is successful when patient does not have an NHS Number recorded","45977","Search by Identifier (POST) is successful when patient does not have an NHS Number recorded","features.APITests.steps","Tue Apr 28 11:11:25 UTC 2026","passed","Tue Apr 28 11:12:11 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","2143","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Tue Apr 28 11:10:14 UTC 2026","passed","Tue Apr 28 11:10:16 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","4859","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Apr 28 11:09:09 UTC 2026","passed","Tue Apr 28 11:09:14 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4775","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Apr 28 11:07:51 UTC 2026","passed","Tue Apr 28 11:07:56 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4941","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Apr 28 11:07:35 UTC 2026","passed","Tue Apr 28 11:07:40 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are mapped to correct instance of coding.display fields in imms delta table","45046","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are mapped to correct instance of coding.display fields in imms delta table","features.APITests.steps","Tue Apr 28 11:01:43 UTC 2026","passed","Tue Apr 28 11:02:28 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","2722","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Tue Apr 28 11:10:28 UTC 2026","passed","Tue Apr 28 11:10:31 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","5034","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Apr 28 11:09:14 UTC 2026","passed","Tue Apr 28 11:09:19 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if include is invalid","2323","Verify that Search API will throw error if include is invalid","features.APITests.steps","Tue Apr 28 11:10:12 UTC 2026","passed","Tue Apr 28 11:10:14 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both date from and date to are invalid","2337","Verify that Search API will throw error if both date from and date to are invalid","features.APITests.steps","Tue Apr 28 11:11:05 UTC 2026","passed","Tue Apr 28 11:11:08 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by comma-separated target-disease (POST)","5537","Verify that Search API returns immunization events when searching by comma-separated target-disease (POST)","features.APITests.steps","Tue Apr 28 11:13:08 UTC 2026","passed","Tue Apr 28 11:13:14 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","5697","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Tue Apr 28 11:16:20 UTC 2026","passed","Tue Apr 28 11:16:26 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","4933","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Apr 28 11:09:19 UTC 2026","passed","Tue Apr 28 11:09:24 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid","2305","Verify that Search API will throw error if date to is invalid","features.APITests.steps","Tue Apr 28 11:10:56 UTC 2026","passed","Tue Apr 28 11:10:58 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","5636","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Tue Apr 28 11:16:58 UTC 2026","passed","Tue Apr 28 11:17:04 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if nhs number is invalid","3685","Verify that the POST Create API will fail if nhs number is invalid","features.APITests.steps","Tue Apr 28 11:04:54 UTC 2026","passed","Tue Apr 28 11:04:57 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by target-disease (POST)","5326","Verify that Search API returns immunization events when searching by target-disease (POST)","features.APITests.steps","Tue Apr 28 11:12:42 UTC 2026","passed","Tue Apr 28 11:12:47 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4876","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Apr 28 11:08:12 UTC 2026","passed","Tue Apr 28 11:08:17 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","5313","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Apr 28 11:01:25 UTC 2026","passed","Tue Apr 28 11:01:30 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event is not coming in Post Search API response","3809","Verify that the Delete event is not coming in Post Search API response","features.APITests.steps","Tue Apr 28 11:06:24 UTC 2026","passed","Tue Apr 28 11:06:28 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","14040","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Apr 28 10:58:22 UTC 2026","passed","Tue Apr 28 10:58:36 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","2278","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Tue Apr 28 11:04:15 UTC 2026","passed","Tue Apr 28 11:04:18 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 403 when target-disease resolves only to vaccine types supplier is not authorised for","2119","Verify that Search API returns 403 when target-disease resolves only to vaccine types supplier is not authorised for","features.APITests.steps","Tue Apr 28 11:13:20 UTC 2026","passed","Tue Apr 28 11:13:22 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both date from and date to are invalid","2173","Verify that Search API will throw error if both date from and date to are invalid","features.APITests.steps","Tue Apr 28 11:11:03 UTC 2026","passed","Tue Apr 28 11:11:05 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","10223","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Apr 28 11:00:46 UTC 2026","passed","Tue Apr 28 11:00:56 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail when exiting Unique Id and no_unique_id_uri is used in the request","26924","Verify that the POST Create API will fail when exiting Unique Id and no unique id uri is used in the request","features.APITests.steps","Tue Apr 28 11:05:35 UTC 2026","passed","Tue Apr 28 11:06:02 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 200 with results and OperationOutcome when some target-disease values are invalid","5667","Verify that Search API returns 200 with results and OperationOutcome when some target-disease values are invalid","features.APITests.steps","Tue Apr 28 11:13:24 UTC 2026","passed","Tue Apr 28 11:13:30 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","5222","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Apr 28 11:00:07 UTC 2026","passed","Tue Apr 28 11:00:13 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied","2161","Verify that the POST Create API for different supplier fails on access denied","features.APITests.steps","Tue Apr 28 11:02:38 UTC 2026","passed","Tue Apr 28 11:02:40 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 200 with results and OperationOutcome when both valid and invalid Disease Type are provided","5320","Verify that Search API returns 200 with results and OperationOutcome when both valid and invalid Disease Type are provided","features.APITests.steps","Tue Apr 28 11:10:35 UTC 2026","passed","Tue Apr 28 11:10:40 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Flu event is created and updated twice and read request fetch the latest version and Etag","29212","Flu event is created and updated twice and read request fetch the latest version and Etag","features.APITests.steps","Tue Apr 28 11:06:57 UTC 2026","passed","Tue Apr 28 11:07:26 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","2224","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Tue Apr 28 11:09:55 UTC 2026","passed","Tue Apr 28 11:09:57 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","6196","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Tue Apr 28 11:05:09 UTC 2026","passed","Tue Apr 28 11:05:15 UTC 2026","","Create the immunization event for a patient","",""
