"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Verify batch update fails due to missing mandatory fields or a duplicate record for already existing record","41971","Verify batch update fails due to missing mandatory fields or a duplicate record for already existing record","features.batchTests.Steps","Thu May 07 13:22:40 UTC 2026","passed","Thu May 07 13:23:22 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Flu event is created and updated twice and read request fetch the latest version and Etag","2816","Flu event is created and updated twice and read request fetch the latest version and Etag","features.APITests.steps","Thu May 07 12:59:21 UTC 2026","passed","Thu May 07 12:59:24 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1723","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Thu May 07 12:57:00 UTC 2026","passed","Thu May 07 12:57:01 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier and _elements with correct version id","3797","Flu event is created and search post request fetch the only one record matched with identifier and  elements with correct version id","features.APITests.steps","Thu May 07 13:01:59 UTC 2026","passed","Thu May 07 13:02:02 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","2047","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Thu May 07 12:57:08 UTC 2026","passed","Thu May 07 12:57:10 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both NHS Number and Disease Type are invalid","1915","Verify that Search API will throw error if both NHS Number and Disease Type are invalid","features.APITests.steps","Thu May 07 13:00:54 UTC 2026","passed","Thu May 07 13:00:56 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both date from and date to are invalid","1927","Verify that Search API will throw error if both date from and date to are invalid","features.APITests.steps","Thu May 07 13:01:36 UTC 2026","passed","Thu May 07 13:01:38 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail when exiting Unique Id and unique_id_uri is used in the request","3711","Verify that the POST Create API will fail when exiting Unique Id and unique id uri is used in the request","features.APITests.steps","Thu May 07 12:57:48 UTC 2026","passed","Thu May 07 12:57:52 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3096","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu May 07 12:56:09 UTC 2026","passed","Thu May 07 12:56:12 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by target-disease (POST)","2243","Verify that Search API returns immunization events when searching by target-disease (POST)","features.APITests.steps","Thu May 07 13:02:07 UTC 2026","passed","Thu May 07 13:02:09 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2574","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu May 07 13:00:19 UTC 2026","passed","Thu May 07 13:00:22 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: verify that vaccination record can be updated with valid vaccination detail","3377","verify that vaccination record can be updated with valid vaccination detail","features.APITests.steps","Thu May 07 13:02:42 UTC 2026","passed","Thu May 07 13:02:45 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","2292","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Thu May 07 12:56:57 UTC 2026","passed","Thu May 07 12:57:00 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3597","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu May 07 12:55:47 UTC 2026","passed","Thu May 07 12:55:51 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2990","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu May 07 12:55:51 UTC 2026","passed","Thu May 07 12:55:54 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","3240","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Thu May 07 13:00:43 UTC 2026","passed","Thu May 07 13:00:46 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2463","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu May 07 12:59:31 UTC 2026","passed","Thu May 07 12:59:33 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1780","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Thu May 07 12:57:03 UTC 2026","passed","Thu May 07 12:57:05 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","2899","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Thu May 07 13:03:29 UTC 2026","passed","Thu May 07 13:03:32 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the update request is reinstated successfully after the record is soft deleted","6818","Verify that the update request is reinstated successfully after the record is soft deleted","features.APITests.steps","Thu May 07 12:58:40 UTC 2026","passed","Thu May 07 12:58:47 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that minimum dataset vaccination record will be created through batch file","50873","Verify that minimum dataset vaccination record will be created through batch file","features.batchTests.Steps","Thu May 07 13:04:43 UTC 2026","passed","Thu May 07 13:05:34 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","2026","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Thu May 07 12:56:39 UTC 2026","passed","Thu May 07 12:56:41 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied","1884","Verify that the POST Create API for different supplier fails on access denied","features.APITests.steps","Thu May 07 12:56:27 UTC 2026","passed","Thu May 07 12:56:29 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","2907","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Thu May 07 13:03:08 UTC 2026","passed","Thu May 07 13:03:11 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the updated event request will fail with forbidden access for MAVIS supplier","4407","Verify that the updated event request will fail with forbidden access for MAVIS supplier","features.APITests.steps","Thu May 07 13:02:38 UTC 2026","passed","Thu May 07 13:02:42 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if expiry_date is invalid in batch file","40327","verify that vaccination record will be get rejected if expiry date is invalid in batch file","features.batchTests.Steps","Thu May 07 13:07:11 UTC 2026","passed","Thu May 07 13:07:51 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1743","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Thu May 07 12:56:45 UTC 2026","passed","Thu May 07 12:56:47 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /status endpoint works","224","Verify that the /status endpoint works","features.APITests.steps","Thu May 07 13:02:33 UTC 2026","passed","Thu May 07 13:02:34 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that update will be successful when request is triggered by other supplier with authorize permission","4520","Verify that update will be successful when request is triggered by other supplier with authorize permission","features.APITests.steps","Thu May 07 13:02:50 UTC 2026","passed","Thu May 07 13:02:54 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that vaccination record will be created through batch file received from DPS","150799","Verify that vaccination record will be created through batch file received from DPS","features.batchTests.Steps","Thu May 07 13:14:49 UTC 2026","passed","Thu May 07 13:17:20 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3185","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu May 07 12:54:38 UTC 2026","passed","Thu May 07 12:54:41 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 200 with results and OperationOutcome when both valid and invalid Disease Type are provided","3345","Verify that Search API returns 200 with results and OperationOutcome when both valid and invalid Disease Type are provided","features.APITests.steps","Thu May 07 13:01:18 UTC 2026","passed","Thu May 07 13:01:22 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","46377","verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","features.batchTests.Steps","Thu May 07 13:11:31 UTC 2026","passed","Thu May 07 13:12:17 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date","1570","Verify that the POST Create API will fail if expiration date has invalid formatted date","features.APITests.steps","Thu May 07 12:57:10 UTC 2026","passed","Thu May 07 12:57:12 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","2337","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Thu May 07 13:03:32 UTC 2026","passed","Thu May 07 13:03:34 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that immunization events retrieved by target-disease search are within Date From and Date To range","2654","Verify that immunization events retrieved by target-disease search are within Date From and Date To range","features.APITests.steps","Thu May 07 13:02:24 UTC 2026","passed","Thu May 07 13:02:26 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /ping endpoint works","122","Verify that the /ping endpoint works","features.APITests.steps","Thu May 07 13:02:33 UTC 2026","passed","Thu May 07 13:02:33 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1832","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Thu May 07 12:57:41 UTC 2026","passed","Thu May 07 12:57:43 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event is not coming in Post Search API response","2301","Verify that the Delete event is not coming in Post Search API response","features.APITests.steps","Thu May 07 12:58:06 UTC 2026","passed","Thu May 07 12:58:09 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete API will be successful with all the valid parameters","3606","Verify that the Delete API will be successful with all the valid parameters","features.APITests.steps","Thu May 07 12:57:58 UTC 2026","passed","Thu May 07 12:58:02 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2814","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu May 07 12:59:59 UTC 2026","passed","Thu May 07 13:00:01 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2494","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu May 07 12:59:33 UTC 2026","passed","Thu May 07 12:59:36 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","1946","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Thu May 07 13:00:33 UTC 2026","passed","Thu May 07 13:00:35 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by comma-separated target-disease (POST)","2465","Verify that Search API returns immunization events when searching by comma-separated target-disease (POST)","features.APITests.steps","Thu May 07 13:02:21 UTC 2026","passed","Thu May 07 13:02:24 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","1680","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Thu May 07 12:57:36 UTC 2026","passed","Thu May 07 12:57:38 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","1632","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Thu May 07 12:56:38 UTC 2026","passed","Thu May 07 12:56:39 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","1869","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Thu May 07 13:00:50 UTC 2026","passed","Thu May 07 13:00:52 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if non mandatory fields are missing in batch file","59136","verify that vaccination record will be get successful if non mandatory fields are missing in batch file","features.batchTests.Steps","Thu May 07 13:13:50 UTC 2026","passed","Thu May 07 13:14:49 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2330","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu May 07 13:00:12 UTC 2026","passed","Thu May 07 13:00:14 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","1683","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Thu May 07 12:57:33 UTC 2026","passed","Thu May 07 12:57:34 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2428","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu May 07 13:00:17 UTC 2026","passed","Thu May 07 13:00:19 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","26912","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu May 07 12:54:01 UTC 2026","passed","Thu May 07 12:54:27 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 400 when all target-disease values are invalid SNOMED codes","2504","Verify that Search API returns 400 when all target-disease values are invalid SNOMED codes","features.APITests.steps","Thu May 07 13:02:28 UTC 2026","passed","Thu May 07 13:02:31 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1722","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Thu May 07 12:56:47 UTC 2026","passed","Thu May 07 12:56:49 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Flu event is created and updated twice","4471","Flu event is created and updated twice","features.APITests.steps","Thu May 07 13:02:45 UTC 2026","passed","Thu May 07 13:02:50 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2997","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu May 07 12:56:03 UTC 2026","passed","Thu May 07 12:56:06 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will be successful if all date field has valid past date","2148","Verify that the POST Create API will be successful if all date field has valid past date","features.APITests.steps","Thu May 07 12:56:41 UTC 2026","passed","Thu May 07 12:56:43 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3225","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu May 07 12:54:41 UTC 2026","passed","Thu May 07 12:54:44 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2969","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu May 07 12:55:23 UTC 2026","passed","Thu May 07 12:55:26 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid","1935","Verify that Search API will throw error if date from is invalid","features.APITests.steps","Thu May 07 13:01:24 UTC 2026","passed","Thu May 07 13:01:26 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Empty search response will be received when no record is found for the given identifier in search request","1774","Empty search response will be received when no record is found for the given identifier in search request","features.APITests.steps","Thu May 07 13:02:02 UTC 2026","passed","Thu May 07 13:02:04 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 200 with results and OperationOutcome with authorized and unauthorized Disease Type for the supplier","2674","Verify that Search API returns 200 with results and OperationOutcome with authorized and unauthorized Disease Type for the supplier","features.APITests.steps","Thu May 07 13:01:22 UTC 2026","passed","Thu May 07 13:01:24 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1636","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Thu May 07 12:57:01 UTC 2026","passed","Thu May 07 12:57:03 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","2314","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Thu May 07 13:03:38 UTC 2026","passed","Thu May 07 13:03:40 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3477","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu May 07 12:55:54 UTC 2026","passed","Thu May 07 12:55:57 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1710","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Thu May 07 12:56:56 UTC 2026","passed","Thu May 07 12:56:57 UTC 2026","","Create the immunization event for a patient","",""
