"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if action flag has different cases","43356","verify that vaccination record will be get successful if action flag has different cases","features.batchTests.Steps","Wed Mar 18 15:11:13 UTC 2026","passed","Wed Mar 18 15:11:57 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","53216","verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","features.batchTests.Steps","Wed Mar 18 15:10:20 UTC 2026","passed","Wed Mar 18 15:11:13 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that full dataset vaccination record will be created through batch file","77450","Verify that full dataset vaccination record will be created through batch file","features.batchTests.Steps","Wed Mar 18 15:02:12 UTC 2026","passed","Wed Mar 18 15:03:29 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that minimum dataset vaccination record will be created through batch file","55288","Verify that minimum dataset vaccination record will be created through batch file","features.batchTests.Steps","Wed Mar 18 15:03:29 UTC 2026","passed","Wed Mar 18 15:04:24 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Verify that the batch vaccination record will be successful updated by API request","51257","Verify that the batch vaccination record will be successful updated by API request","features.batchTests.Steps","Wed Mar 18 15:18:07 UTC 2026","passed","Wed Mar 18 15:18:59 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Delete immunization event for a patient through batch file","51505","Delete immunization event for a patient through batch file","features.batchTests.Steps","Wed Mar 18 15:13:54 UTC 2026","passed","Wed Mar 18 15:14:45 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if expiry_date is invalid in batch file","46362","verify that vaccination record will be get rejected if expiry date is invalid in batch file","features.batchTests.Steps","Wed Mar 18 15:05:47 UTC 2026","passed","Wed Mar 18 15:06:34 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful with different valid value in gender field","57718","verify that vaccination record will be get successful with different valid value in gender field","features.batchTests.Steps","Wed Mar 18 15:08:41 UTC 2026","passed","Wed Mar 18 15:09:38 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Verify that the API vaccination record will be successful updated by batch file upload","49744","Verify that the API vaccination record will be successful updated by batch file upload","features.batchTests.Steps","Wed Mar 18 15:17:18 UTC 2026","passed","Wed Mar 18 15:18:07 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Verify batch update fails due to missing mandatory fields or a duplicate record for already existing record","48298","Verify batch update fails due to missing mandatory fields or a duplicate record for already existing record","features.batchTests.Steps","Wed Mar 18 15:18:59 UTC 2026","passed","Wed Mar 18 15:19:47 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if recorded_date is invalid in batch file","41685","verify that vaccination record will be get rejected if recorded date is invalid in batch file","features.batchTests.Steps","Wed Mar 18 15:05:06 UTC 2026","passed","Wed Mar 18 15:05:47 UTC 2026","","Create the immunization event for a patient through batch file","",""
