"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by target-disease (POST)","2306","Verify that Search API returns immunization events when searching by target-disease (POST)","features.APITests.steps","Thu Apr 23 12:27:56 UTC 2026","passed","Thu Apr 23 12:27:59 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied","1895","Verify that the POST Create API for different supplier fails on access denied","features.APITests.steps","Thu Apr 23 12:23:09 UTC 2026","passed","Thu Apr 23 12:23:11 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1865","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Thu Apr 23 12:23:23 UTC 2026","passed","Thu Apr 23 12:23:25 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2352","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 23 12:25:39 UTC 2026","passed","Thu Apr 23 12:25:41 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2667","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 23 12:26:03 UTC 2026","passed","Thu Apr 23 12:26:06 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete API will be successful with all the valid parameters","3183","Verify that the Delete API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 23 12:24:36 UTC 2026","passed","Thu Apr 23 12:24:40 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail","6167","Verify that the Read method of API will be successful and fetch valid imms event detail","features.APITests.steps","Thu Apr 23 12:25:00 UTC 2026","passed","Thu Apr 23 12:25:06 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","2004","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Thu Apr 23 12:26:28 UTC 2026","passed","Thu Apr 23 12:26:30 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","1921","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Thu Apr 23 12:29:48 UTC 2026","passed","Thu Apr 23 12:29:50 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will be successful if all date field has valid past date","2088","Verify that the POST Create API will be successful if all date field has valid past date","features.APITests.steps","Thu Apr 23 12:23:21 UTC 2026","passed","Thu Apr 23 12:23:23 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient name is empty","1657","Verify that the POST Create API will fail if patient name is empty","features.APITests.steps","Thu Apr 23 12:24:16 UTC 2026","passed","Thu Apr 23 12:24:18 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event is not coming in Get Search API response","4294","Verify that the Delete event is not coming in Get Search API response","features.APITests.steps","Thu Apr 23 12:24:40 UTC 2026","passed","Thu Apr 23 12:24:44 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event request will fail with unauthorized access for MAVIS supplier","3531","Verify that the Delete event request will fail with unauthorized access for MAVIS supplier","features.APITests.steps","Thu Apr 23 12:24:46 UTC 2026","passed","Thu Apr 23 12:24:50 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Empty search response will be received when no record is found for the given identifier in search request","1755","Empty search response will be received when no record is found for the given identifier in search request","features.APITests.steps","Thu Apr 23 12:27:52 UTC 2026","passed","Thu Apr 23 12:27:54 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1692","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Thu Apr 23 12:24:18 UTC 2026","passed","Thu Apr 23 12:24:20 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","2434","Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","features.APITests.steps","Thu Apr 23 12:29:13 UTC 2026","passed","Thu Apr 23 12:29:16 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1679","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Thu Apr 23 12:23:40 UTC 2026","passed","Thu Apr 23 12:23:41 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier","2855","Flu event is created and search post request fetch the only one record matched with identifier","features.APITests.steps","Thu Apr 23 12:27:38 UTC 2026","passed","Thu Apr 23 12:27:41 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1687","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Thu Apr 23 12:23:47 UTC 2026","passed","Thu Apr 23 12:23:48 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by comma-separated target-disease (GET)","2427","Verify that Search API returns immunization events when searching by comma-separated target-disease (GET)","features.APITests.steps","Thu Apr 23 12:28:06 UTC 2026","passed","Thu Apr 23 12:28:08 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2419","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 23 12:25:32 UTC 2026","passed","Thu Apr 23 12:25:34 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will create MNS event when patient DOB is in future","3118","Verify that the POST Create API will create MNS event when patient DOB is in future","features.APITests.steps","Thu Apr 23 12:24:33 UTC 2026","passed","Thu Apr 23 12:24:36 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","2166","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Thu Apr 23 12:28:52 UTC 2026","passed","Thu Apr 23 12:28:54 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid","2049","Verify that Search API will throw error if date from is invalid","features.APITests.steps","Thu Apr 23 12:26:59 UTC 2026","passed","Thu Apr 23 12:27:01 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","16050","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Thu Apr 23 12:29:23 UTC 2026","passed","Thu Apr 23 12:29:39 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date","1666","Verify that the POST Create API will fail if expiration date has invalid formatted date","features.APITests.steps","Thu Apr 23 12:23:50 UTC 2026","passed","Thu Apr 23 12:23:52 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","1913","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Thu Apr 23 12:26:36 UTC 2026","passed","Thu Apr 23 12:26:38 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if nhs number is invalid","1802","Verify that the POST Create API will fail if nhs number is invalid","features.APITests.steps","Thu Apr 23 12:23:57 UTC 2026","passed","Thu Apr 23 12:23:59 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1662","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Thu Apr 23 12:23:48 UTC 2026","passed","Thu Apr 23 12:23:50 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1786","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Thu Apr 23 12:23:45 UTC 2026","passed","Thu Apr 23 12:23:47 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","1694","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Thu Apr 23 12:24:15 UTC 2026","passed","Thu Apr 23 12:24:16 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read event request will fail when no Imms Id is provided","1642","Verify that the Read event request will fail when no Imms Id is provided","features.APITests.steps","Thu Apr 23 12:25:20 UTC 2026","passed","Thu Apr 23 12:25:21 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3274","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Apr 23 12:21:21 UTC 2026","passed","Thu Apr 23 12:21:24 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Flu event is created and updated twice","4716","Flu event is created and updated twice","features.APITests.steps","Thu Apr 23 12:28:38 UTC 2026","passed","Thu Apr 23 12:28:43 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2555","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 23 12:25:48 UTC 2026","passed","Thu Apr 23 12:25:51 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1668","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Thu Apr 23 12:24:25 UTC 2026","passed","Thu Apr 23 12:24:26 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","2102","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Thu Apr 23 12:26:30 UTC 2026","passed","Thu Apr 23 12:26:32 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3311","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Apr 23 12:21:11 UTC 2026","passed","Thu Apr 23 12:21:14 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1603","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Thu Apr 23 12:24:21 UTC 2026","passed","Thu Apr 23 12:24:23 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 200 with results and OperationOutcome when some target-disease values are invalid","9441","Verify that Search API returns 200 with results and OperationOutcome when some target-disease values are invalid","features.APITests.steps","Thu Apr 23 12:28:17 UTC 2026","passed","Thu Apr 23 12:28:27 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 403 when target-disease resolves only to vaccine types supplier is not authorised for","1705","Verify that Search API returns 403 when target-disease resolves only to vaccine types supplier is not authorised for","features.APITests.steps","Thu Apr 23 12:28:14 UTC 2026","passed","Thu Apr 23 12:28:15 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3495","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Apr 23 12:21:00 UTC 2026","passed","Thu Apr 23 12:21:04 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3085","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Apr 23 12:21:31 UTC 2026","passed","Thu Apr 23 12:21:34 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2397","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 23 12:25:41 UTC 2026","passed","Thu Apr 23 12:25:43 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","2040","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Thu Apr 23 12:24:08 UTC 2026","passed","Thu Apr 23 12:24:10 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","1819","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Thu Apr 23 12:26:18 UTC 2026","passed","Thu Apr 23 12:26:20 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier and _elements","2695","Flu event is created and search post request fetch the only one record matched with identifier and  elements","features.APITests.steps","Thu Apr 23 12:27:43 UTC 2026","passed","Thu Apr 23 12:27:46 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2212","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 23 12:25:46 UTC 2026","passed","Thu Apr 23 12:25:48 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Search by Identifier (POST) is successful when patient does not have an NHS Number recorded","2455","Search by Identifier (POST) is successful when patient does not have an NHS Number recorded","features.APITests.steps","Thu Apr 23 12:27:41 UTC 2026","passed","Thu Apr 23 12:27:43 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that unauthenticated clients cannot get a successful response from the API","135","Verify that unauthenticated clients cannot get a successful response from the API","features.APITests.steps","Thu Apr 23 12:28:28 UTC 2026","passed","Thu Apr 23 12:28:28 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1821","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Thu Apr 23 12:24:01 UTC 2026","passed","Thu Apr 23 12:24:03 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if nhs number is invalid","1719","Verify that the POST Create API will fail if nhs number is invalid","features.APITests.steps","Thu Apr 23 12:23:55 UTC 2026","passed","Thu Apr 23 12:23:57 UTC 2026","","Create the immunization event for a patient","",""
