"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3982","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Apr 09 09:19:53 UTC 2026","passed","Thu Apr 09 09:19:57 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1435","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Thu Apr 09 09:23:05 UTC 2026","passed","Thu Apr 09 09:23:07 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if expiry_date is invalid in batch file","34332","verify that vaccination record will be get rejected if expiry date is invalid in batch file","features.batchTests.Steps","Thu Apr 09 09:36:30 UTC 2026","passed","Thu Apr 09 09:37:04 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1341","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Thu Apr 09 09:22:58 UTC 2026","passed","Thu Apr 09 09:23:00 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","1260","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Thu Apr 09 09:23:25 UTC 2026","passed","Thu Apr 09 09:23:26 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read event request will fail when no Imms Id is provided","1603","Verify that the Read event request will fail when no Imms Id is provided","features.APITests.steps","Thu Apr 09 09:25:01 UTC 2026","passed","Thu Apr 09 09:25:03 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if non mandatory fields are empty string in batch file","39264","verify that vaccination record will be get rejected if non mandatory fields are empty string in batch file","features.batchTests.Steps","Thu Apr 09 09:42:18 UTC 2026","passed","Thu Apr 09 09:42:57 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied","1581","Verify that the POST Create API for different supplier fails on access denied","features.APITests.steps","Thu Apr 09 09:21:29 UTC 2026","passed","Thu Apr 09 09:21:30 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid","1566","Verify that Search API will throw error if date to is invalid","features.APITests.steps","Thu Apr 09 09:27:16 UTC 2026","passed","Thu Apr 09 09:27:18 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will create MNS event when patient is less then 1 year old","4532","Verify that the POST Create API will create MNS event when patient is less then 1 year old","features.APITests.steps","Thu Apr 09 09:24:02 UTC 2026","passed","Thu Apr 09 09:24:06 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3501","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Apr 09 09:19:10 UTC 2026","passed","Thu Apr 09 09:19:14 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1327","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Thu Apr 09 09:23:19 UTC 2026","passed","Thu Apr 09 09:23:20 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if performer is invalid in batch file","44372","verify that vaccination record will be get successful if performer is invalid in batch file","features.batchTests.Steps","Thu Apr 09 09:38:33 UTC 2026","passed","Thu Apr 09 09:39:17 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if include is invalid","1424","Verify that Search API will throw error if include is invalid","features.APITests.steps","Thu Apr 09 09:26:40 UTC 2026","passed","Thu Apr 09 09:26:41 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4438","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 09 09:25:32 UTC 2026","passed","Thu Apr 09 09:25:36 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by target-disease (GET)","3769","Verify that Search API returns immunization events when searching by target-disease (GET)","features.APITests.steps","Thu Apr 09 09:28:43 UTC 2026","passed","Thu Apr 09 09:28:46 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if action flag has different cases","45675","verify that vaccination record will be get successful if action flag has different cases","features.batchTests.Steps","Thu Apr 09 09:41:32 UTC 2026","passed","Thu Apr 09 09:42:18 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied","1397","Verify that the POST Create API for different supplier fails on access denied","features.APITests.steps","Thu Apr 09 09:21:30 UTC 2026","passed","Thu Apr 09 09:21:32 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid","1732","Verify that Search API will throw error if date from is invalid","features.APITests.steps","Thu Apr 09 09:27:09 UTC 2026","passed","Thu Apr 09 09:27:10 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3762","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Apr 09 09:19:38 UTC 2026","passed","Thu Apr 09 09:19:42 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Verify that the API vaccination record will be successful updated by batch file upload","68927","Verify that the API vaccination record will be successful updated by batch file upload","features.batchTests.Steps","Thu Apr 09 09:50:39 UTC 2026","passed","Thu Apr 09 09:51:48 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4268","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 09 09:25:27 UTC 2026","passed","Thu Apr 09 09:25:32 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4552","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 09 09:25:44 UTC 2026","passed","Thu Apr 09 09:25:49 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier and _elements","4449","Flu event is created and search post request fetch the only one record matched with identifier and  elements","features.APITests.steps","Thu Apr 09 09:28:24 UTC 2026","passed","Thu Apr 09 09:28:28 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3722","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Apr 09 09:18:02 UTC 2026","passed","Thu Apr 09 09:18:06 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both NHS Number and Disease Type are invalid","1426","Verify that Search API will throw error if both NHS Number and Disease Type are invalid","features.APITests.steps","Thu Apr 09 09:26:52 UTC 2026","passed","Thu Apr 09 09:26:53 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1518","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Thu Apr 09 09:23:30 UTC 2026","passed","Thu Apr 09 09:23:31 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date","1391","Verify that the POST Create API will fail if expiration date has invalid formatted date","features.APITests.steps","Thu Apr 09 09:23:10 UTC 2026","passed","Thu Apr 09 09:23:11 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that clients cannot make a direct connection without mTLS to AWS backend","423","Verify that clients cannot make a direct connection without mTLS to AWS backend","features.APITests.steps","Thu Apr 09 09:29:21 UTC 2026","passed","Thu Apr 09 09:29:21 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","1333","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Thu Apr 09 09:32:34 UTC 2026","passed","Thu Apr 09 09:32:36 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the immunization events retrieved in the response of Search API should be within Date From and Date To range","4953","Verify that the immunization events retrieved in the response of Search API should be within Date From and Date To range","features.APITests.steps","Thu Apr 09 09:26:29 UTC 2026","passed","Thu Apr 09 09:26:34 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","1526","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Thu Apr 09 09:26:43 UTC 2026","passed","Thu Apr 09 09:26:44 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4666","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 09 09:25:19 UTC 2026","passed","Thu Apr 09 09:25:23 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if recorded_date is invalid in batch file","39313","verify that vaccination record will be get rejected if recorded date is invalid in batch file","features.batchTests.Steps","Thu Apr 09 09:35:50 UTC 2026","passed","Thu Apr 09 09:36:30 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","4065","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 09 09:26:14 UTC 2026","passed","Thu Apr 09 09:26:18 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4274","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 09 09:25:36 UTC 2026","passed","Thu Apr 09 09:25:40 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if nhs number is invalid","1357","Verify that the POST Create API will fail if nhs number is invalid","features.APITests.steps","Thu Apr 09 09:23:14 UTC 2026","passed","Thu Apr 09 09:23:15 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","47163","verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","features.batchTests.Steps","Thu Apr 09 09:40:45 UTC 2026","passed","Thu Apr 09 09:41:32 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that vaccination record will be get rejected if date_and_time is invalid in batch file","39086","Verify that vaccination record will be get rejected if date and time is invalid in batch file","features.batchTests.Steps","Thu Apr 09 09:35:11 UTC 2026","passed","Thu Apr 09 09:35:50 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","1396","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Thu Apr 09 09:26:49 UTC 2026","passed","Thu Apr 09 09:26:50 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid","1493","Verify that Search API will throw error if date to is invalid","features.APITests.steps","Thu Apr 09 09:27:14 UTC 2026","passed","Thu Apr 09 09:27:15 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","4216","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Apr 09 09:19:18 UTC 2026","passed","Thu Apr 09 09:19:22 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4059","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Apr 09 09:18:06 UTC 2026","passed","Thu Apr 09 09:18:10 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","3564","Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","features.APITests.steps","Thu Apr 09 09:32:05 UTC 2026","passed","Thu Apr 09 09:32:08 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","3740","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 09 09:26:18 UTC 2026","passed","Thu Apr 09 09:26:22 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4129","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 09 09:25:03 UTC 2026","passed","Thu Apr 09 09:25:07 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4504","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Apr 09 09:18:28 UTC 2026","passed","Thu Apr 09 09:18:32 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier","3285","Flu event is created and search post request fetch the only one record matched with identifier","features.APITests.steps","Thu Apr 09 09:27:37 UTC 2026","passed","Thu Apr 09 09:27:40 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Verify that the API vaccination record will be successful deleted by batch file upload","45313","Verify that the API vaccination record will be successful deleted by batch file upload","features.batchTests.Steps","Thu Apr 09 09:47:51 UTC 2026","passed","Thu Apr 09 09:48:36 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3718","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Apr 09 09:18:36 UTC 2026","passed","Thu Apr 09 09:18:40 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Delete immunization event for a patient through batch file","67840","Delete immunization event for a patient through batch file","features.batchTests.Steps","Thu Apr 09 09:46:43 UTC 2026","passed","Thu Apr 09 09:47:51 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","3995","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 09 09:25:58 UTC 2026","passed","Thu Apr 09 09:26:02 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1436","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Thu Apr 09 09:23:01 UTC 2026","passed","Thu Apr 09 09:23:03 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","13356","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Thu Apr 09 09:32:15 UTC 2026","passed","Thu Apr 09 09:32:29 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","22117","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Thu Apr 09 09:22:22 UTC 2026","passed","Thu Apr 09 09:22:44 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid immunization id","1366","Verify that the update request will fail for invalid immunization id","features.APITests.steps","Thu Apr 09 09:32:33 UTC 2026","passed","Thu Apr 09 09:32:34 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier with correct version id","6191","Flu event is created and search post request fetch the only one record matched with identifier with correct version id","features.APITests.steps","Thu Apr 09 09:28:28 UTC 2026","passed","Thu Apr 09 09:28:34 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3793","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu Apr 09 09:19:14 UTC 2026","passed","Thu Apr 09 09:19:18 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid","1435","Verify that Search API will throw error if date to is invalid","features.APITests.steps","Thu Apr 09 09:27:15 UTC 2026","passed","Thu Apr 09 09:27:16 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","10327","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Thu Apr 09 09:31:39 UTC 2026","passed","Thu Apr 09 09:31:49 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that full dataset vaccination record will be created through batch file","82406","Verify that full dataset vaccination record will be created through batch file","features.batchTests.Steps","Thu Apr 09 09:32:38 UTC 2026","passed","Thu Apr 09 09:34:01 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4072","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 09 09:25:14 UTC 2026","passed","Thu Apr 09 09:25:19 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1347","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Thu Apr 09 09:23:18 UTC 2026","passed","Thu Apr 09 09:23:19 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by comma-separated target-disease (POST)","3790","Verify that Search API returns immunization events when searching by comma-separated target-disease (POST)","features.APITests.steps","Thu Apr 09 09:29:06 UTC 2026","passed","Thu Apr 09 09:29:10 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete API will be successful with all the valid parameters","3236","Verify that the Delete API will be successful with all the valid parameters","features.APITests.steps","Thu Apr 09 09:24:10 UTC 2026","passed","Thu Apr 09 09:24:14 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error supplier is not authorized to make Search","1478","Verify that Search API will throw error supplier is not authorized to make Search","features.APITests.steps","Thu Apr 09 09:27:23 UTC 2026","passed","Thu Apr 09 09:27:24 UTC 2026","","Search the immunization of a patient","",""
