"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by target-disease (POST)","5421","Verify that Search API returns immunization events when searching by target-disease (POST)","features.APITests.steps","Tue May 05 09:22:48 UTC 2026","passed","Tue May 05 09:22:54 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","2125","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Tue May 05 09:20:16 UTC 2026","passed","Tue May 05 09:20:18 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that clients cannot make a direct connection without mTLS to AWS backend","609","Verify that clients cannot make a direct connection without mTLS to AWS backend","features.APITests.steps","Tue May 05 09:23:48 UTC 2026","passed","Tue May 05 09:23:48 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","25597","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Tue May 05 09:24:33 UTC 2026","passed","Tue May 05 09:24:59 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by comma-separated target-disease (POST)","17530","Verify that Search API returns immunization events when searching by comma-separated target-disease (POST)","features.APITests.steps","Tue May 05 09:23:14 UTC 2026","passed","Tue May 05 09:23:32 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if expiry_date is invalid in batch file","36253","verify that vaccination record will be get rejected if expiry date is invalid in batch file","features.batchTests.Steps","Tue May 05 09:32:07 UTC 2026","passed","Tue May 05 09:32:43 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","5207","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue May 05 09:10:55 UTC 2026","passed","Tue May 05 09:11:00 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","23131","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Tue May 05 09:13:02 UTC 2026","passed","Tue May 05 09:13:25 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will be successful if all date field has valid past date","5534","Verify that the POST Create API will be successful if all date field has valid past date","features.APITests.steps","Tue May 05 09:14:12 UTC 2026","passed","Tue May 05 09:14:17 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1971","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Tue May 05 09:14:36 UTC 2026","passed","Tue May 05 09:14:38 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","2131","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Tue May 05 09:27:34 UTC 2026","passed","Tue May 05 09:27:36 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event is not coming in Get Search API response","5765","Verify that the Delete event is not coming in Get Search API response","features.APITests.steps","Tue May 05 09:16:23 UTC 2026","passed","Tue May 05 09:16:29 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","2370","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Tue May 05 09:20:11 UTC 2026","passed","Tue May 05 09:20:14 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if include is invalid","2158","Verify that Search API will throw error if include is invalid","features.APITests.steps","Tue May 05 09:20:20 UTC 2026","passed","Tue May 05 09:20:23 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by target-disease (GET)","8482","Verify that Search API returns immunization events when searching by target-disease (GET)","features.APITests.steps","Tue May 05 09:22:40 UTC 2026","passed","Tue May 05 09:22:48 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the create request will be unsuccessfully for already reinstated record","9034","Verify that the create request will be unsuccessfully for already reinstated record","features.APITests.steps","Tue May 05 09:17:31 UTC 2026","passed","Tue May 05 09:17:40 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Update immunization event for a patient through batch file","83377","Update immunization event for a patient through batch file","features.batchTests.Steps","Tue May 05 09:46:20 UTC 2026","passed","Tue May 05 09:47:44 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
