"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful with different valid value in gender field","52334","verify that vaccination record will be get successful with different valid value in gender field","features.batchTests.Steps","Thu Mar 12 12:08:57 UTC 2026","passed","Thu Mar 12 12:09:49 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Verify that the API vaccination record will be successful updated by batch file upload","39053","Verify that the API vaccination record will be successful updated by batch file upload","features.batchTests.Steps","Thu Mar 12 12:16:55 UTC 2026","passed","Thu Mar 12 12:17:34 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Verify that the batch vaccination record will be successful updated by API request","56705","Verify that the batch vaccination record will be successful updated by API request","features.batchTests.Steps","Thu Mar 12 12:17:34 UTC 2026","passed","Thu Mar 12 12:18:31 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Verify batch update fails due to missing mandatory fields or a duplicate record for already existing record","43650","Verify batch update fails due to missing mandatory fields or a duplicate record for already existing record","features.batchTests.Steps","Thu Mar 12 12:18:31 UTC 2026","passed","Thu Mar 12 12:19:14 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if non mandatory fields are empty string in batch file","46586","verify that vaccination record will be get rejected if non mandatory fields are empty string in batch file","features.batchTests.Steps","Thu Mar 12 12:12:04 UTC 2026","passed","Thu Mar 12 12:12:50 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if expiry_date is invalid in batch file","47212","verify that vaccination record will be get rejected if expiry date is invalid in batch file","features.batchTests.Steps","Thu Mar 12 12:06:08 UTC 2026","passed","Thu Mar 12 12:06:55 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that vaccination record will be get rejected if date_and_time is invalid in batch file","41630","Verify that vaccination record will be get rejected if date and time is invalid in batch file","features.batchTests.Steps","Thu Mar 12 12:04:40 UTC 2026","passed","Thu Mar 12 12:05:22 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Update immunization event for a patient through batch file","51398","Update immunization event for a patient through batch file","features.batchTests.Steps","Thu Mar 12 12:16:04 UTC 2026","passed","Thu Mar 12 12:16:55 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","41642","verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","features.batchTests.Steps","Thu Mar 12 12:07:32 UTC 2026","passed","Thu Mar 12 12:08:13 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that minimum dataset vaccination record will be created through batch file","50231","Verify that minimum dataset vaccination record will be created through batch file","features.batchTests.Steps","Thu Mar 12 12:03:50 UTC 2026","passed","Thu Mar 12 12:04:40 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if non mandatory fields are missing in batch file","69018","verify that vaccination record will be get successful if non mandatory fields are missing in batch file","features.batchTests.Steps","Thu Mar 12 12:12:50 UTC 2026","passed","Thu Mar 12 12:13:59 UTC 2026","","Create the immunization event for a patient through batch file","",""
