"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /ping endpoint works","11155","Verify that the /ping endpoint works","features.APITests.steps","Wed Feb 18 13:09:30 UTC 2026","passed","Wed Feb 18 13:09:41 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /status endpoint works","162","Verify that the /status endpoint works","features.APITests.steps","Wed Feb 18 13:09:41 UTC 2026","passed","Wed Feb 18 13:09:41 UTC 2026","","Get the API status","",""
