"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2148","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Mar 06 10:33:51 UTC 2026","passed","Fri Mar 06 10:33:53 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read event request will fail when no Imms Id is provided","1320","Verify that the Read event request will fail when no Imms Id is provided","features.APITests.steps","Fri Mar 06 10:33:40 UTC 2026","passed","Fri Mar 06 10:33:41 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","1804","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Fri Mar 06 10:36:04 UTC 2026","passed","Fri Mar 06 10:36:06 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event request will fail with Not found error","1309","Verify that the Delete event request will fail with Not found error","features.APITests.steps","Fri Mar 06 10:33:18 UTC 2026","passed","Fri Mar 06 10:33:19 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are mapped to respective text fields in imms delta table","4359","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are mapped to respective text fields in imms delta table","features.APITests.steps","Fri Mar 06 10:31:47 UTC 2026","passed","Fri Mar 06 10:31:51 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1269","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Fri Mar 06 10:32:44 UTC 2026","passed","Fri Mar 06 10:32:46 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2444","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Mar 06 10:30:49 UTC 2026","passed","Fri Mar 06 10:30:52 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM fields are mapped to first instance of coding.display fields in imms delta table","1964","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM fields are mapped to first instance of coding.display fields in imms delta table","features.APITests.steps","Fri Mar 06 10:31:51 UTC 2026","passed","Fri Mar 06 10:31:53 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","1206","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Fri Mar 06 10:32:52 UTC 2026","passed","Fri Mar 06 10:32:53 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1913","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Mar 06 10:33:55 UTC 2026","passed","Fri Mar 06 10:33:57 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date","1280","Verify that the POST Create API will fail if expiration date has invalid formatted date","features.APITests.steps","Fri Mar 06 10:32:37 UTC 2026","passed","Fri Mar 06 10:32:39 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1364","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Fri Mar 06 10:32:31 UTC 2026","passed","Fri Mar 06 10:32:32 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1234","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Fri Mar 06 10:33:02 UTC 2026","passed","Fri Mar 06 10:33:04 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2567","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Mar 06 10:31:01 UTC 2026","passed","Fri Mar 06 10:31:04 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /ping endpoint works","104","Verify that the /ping endpoint works","features.APITests.steps","Fri Mar 06 10:35:43 UTC 2026","passed","Fri Mar 06 10:35:43 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1583","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Fri Mar 06 10:33:00 UTC 2026","passed","Fri Mar 06 10:33:01 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1555","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Fri Mar 06 10:32:49 UTC 2026","passed","Fri Mar 06 10:32:51 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date","1224","Verify that the POST Create API will fail if expiration date has invalid formatted date","features.APITests.steps","Fri Mar 06 10:32:41 UTC 2026","passed","Fri Mar 06 10:32:42 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1342","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Fri Mar 06 10:32:48 UTC 2026","passed","Fri Mar 06 10:32:49 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that clients cannot make a direct connection without mTLS to AWS backend","772","Verify that clients cannot make a direct connection without mTLS to AWS backend","features.APITests.steps","Fri Mar 06 10:35:44 UTC 2026","passed","Fri Mar 06 10:35:44 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are blank in imms delta table if no text or value string or display field is present","4056","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are blank in imms delta table if no text or value string or display field is present","features.APITests.steps","Fri Mar 06 10:32:01 UTC 2026","passed","Fri Mar 06 10:32:05 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2285","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Fri Mar 06 10:31:45 UTC 2026","passed","Fri Mar 06 10:31:47 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2400","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Fri Mar 06 10:31:10 UTC 2026","passed","Fri Mar 06 10:31:13 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1887","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Mar 06 10:33:57 UTC 2026","passed","Fri Mar 06 10:33:59 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","1783","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Fri Mar 06 10:36:02 UTC 2026","passed","Fri Mar 06 10:36:04 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3591","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Mar 06 10:30:40 UTC 2026","passed","Fri Mar 06 10:30:44 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","1492","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Fri Mar 06 10:34:38 UTC 2026","passed","Fri Mar 06 10:34:39 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","1434","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Fri Mar 06 10:34:26 UTC 2026","passed","Fri Mar 06 10:34:28 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1223","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Fri Mar 06 10:32:57 UTC 2026","passed","Fri Mar 06 10:32:58 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","1348","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Fri Mar 06 10:32:14 UTC 2026","passed","Fri Mar 06 10:32:16 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","1747","Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","features.APITests.steps","Fri Mar 06 10:36:21 UTC 2026","passed","Fri Mar 06 10:36:22 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1207","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Fri Mar 06 10:32:47 UTC 2026","passed","Fri Mar 06 10:32:48 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","1672","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Fri Mar 06 10:36:24 UTC 2026","passed","Fri Mar 06 10:36:26 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if target-disease is used together with identifier","1953","Verify that Search API will throw error if target-disease is used together with identifier","features.APITests.steps","Fri Mar 06 10:35:31 UTC 2026","passed","Fri Mar 06 10:35:33 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error supplier is not authorized to make Search","1185","Verify that Search API will throw error supplier is not authorized to make Search","features.APITests.steps","Fri Mar 06 10:35:06 UTC 2026","failed","Fri Mar 06 10:35:07 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for invalid but Mod11 compliant NHS Number","2349","Verify that the POST Create API for invalid but Mod11 compliant NHS Number","features.APITests.steps","Fri Mar 06 10:32:09 UTC 2026","passed","Fri Mar 06 10:32:12 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","1292","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Fri Mar 06 10:32:13 UTC 2026","passed","Fri Mar 06 10:32:14 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event request will fail with unauthorized access for MAVIS supplier","2805","Verify that the Delete event request will fail with unauthorized access for MAVIS supplier","features.APITests.steps","Fri Mar 06 10:33:15 UTC 2026","failed","Fri Mar 06 10:33:18 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1831","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Mar 06 10:34:11 UTC 2026","passed","Fri Mar 06 10:34:13 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","1756","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Fri Mar 06 10:36:07 UTC 2026","passed","Fri Mar 06 10:36:09 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2688","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Mar 06 10:30:27 UTC 2026","passed","Fri Mar 06 10:30:30 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","1289","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Fri Mar 06 10:36:33 UTC 2026","passed","Fri Mar 06 10:36:34 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1810","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Fri Mar 06 10:32:19 UTC 2026","passed","Fri Mar 06 10:32:21 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2422","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Mar 06 10:31:04 UTC 2026","passed","Fri Mar 06 10:31:06 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","1678","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Fri Mar 06 10:36:26 UTC 2026","passed","Fri Mar 06 10:36:28 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier and _elements","1611","Flu event is created and search post request fetch the only one record matched with identifier and  elements","features.APITests.steps","Fri Mar 06 10:35:14 UTC 2026","failed","Fri Mar 06 10:35:15 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","1239","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Fri Mar 06 10:32:12 UTC 2026","passed","Fri Mar 06 10:32:13 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid","1430","Verify that Search API will throw error if date from is invalid","features.APITests.steps","Fri Mar 06 10:34:53 UTC 2026","passed","Fri Mar 06 10:34:54 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that immunization events retrieved by target-disease search are within Date From and Date To range","2136","Verify that immunization events retrieved by target-disease search are within Date From and Date To range","features.APITests.steps","Fri Mar 06 10:35:36 UTC 2026","passed","Fri Mar 06 10:35:39 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2549","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Mar 06 10:34:20 UTC 2026","passed","Fri Mar 06 10:34:23 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if nhs number is invalid","1217","Verify that the POST Create API will fail if nhs number is invalid","features.APITests.steps","Fri Mar 06 10:32:43 UTC 2026","passed","Fri Mar 06 10:32:44 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 400 when all target-disease values are invalid SNOMED codes","1382","Verify that Search API returns 400 when all target-disease values are invalid SNOMED codes","features.APITests.steps","Fri Mar 06 10:35:40 UTC 2026","passed","Fri Mar 06 10:35:41 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1950","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Mar 06 10:33:47 UTC 2026","passed","Fri Mar 06 10:33:49 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid","1466","Verify that Search API will throw error if date from is invalid","features.APITests.steps","Fri Mar 06 10:34:51 UTC 2026","passed","Fri Mar 06 10:34:53 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 200 with results and OperationOutcome with authorized and unauthorized Disease Type for the supplier","2060","Verify that Search API returns 200 with results and OperationOutcome with authorized and unauthorized Disease Type for the supplier","features.APITests.steps","Fri Mar 06 10:34:49 UTC 2026","passed","Fri Mar 06 10:34:51 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read event request will fail with Not found error with invalid Imms Id","1340","Verify that the Read event request will fail with Not found error with invalid Imms Id","features.APITests.steps","Fri Mar 06 10:33:38 UTC 2026","passed","Fri Mar 06 10:33:40 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Flu event is created and updated twice","3591","Flu event is created and updated twice","features.APITests.steps","Fri Mar 06 10:35:52 UTC 2026","passed","Fri Mar 06 10:35:56 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Empty search response will be received when no record is found for the given identifier in search request","1297","Empty search response will be received when no record is found for the given identifier in search request","features.APITests.steps","Fri Mar 06 10:35:21 UTC 2026","passed","Fri Mar 06 10:35:22 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event is not coming in Post Search API response","1898","Verify that the Delete event is not coming in Post Search API response","features.APITests.steps","Fri Mar 06 10:33:13 UTC 2026","passed","Fri Mar 06 10:33:15 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event is not coming in Get Search API response","4361","Verify that the Delete event is not coming in Get Search API response","features.APITests.steps","Fri Mar 06 10:33:08 UTC 2026","passed","Fri Mar 06 10:33:13 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date","1896","Verify that the POST Create API will fail if expiration date has invalid formatted date","features.APITests.steps","Fri Mar 06 10:32:39 UTC 2026","passed","Fri Mar 06 10:32:41 UTC 2026","","Create the immunization event for a patient","",""
