"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1271","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Thu May 07 13:38:16 UTC 2026","passed","Thu May 07 13:38:17 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1290","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Thu May 07 13:37:43 UTC 2026","passed","Thu May 07 13:37:44 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier and _elements","3732","Flu event is created and search post request fetch the only one record matched with identifier and  elements","features.APITests.steps","Thu May 07 13:43:43 UTC 2026","passed","Thu May 07 13:43:47 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","1224","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Thu May 07 13:47:38 UTC 2026","passed","Thu May 07 13:47:39 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1507","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Thu May 07 13:37:27 UTC 2026","passed","Thu May 07 13:37:29 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","46436","verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","features.batchTests.Steps","Thu May 07 13:56:02 UTC 2026","passed","Thu May 07 13:56:48 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will be successful if all date field has valid past date","4529","Verify that the POST Create API will be successful if all date field has valid past date","features.APITests.steps","Thu May 07 13:37:23 UTC 2026","passed","Thu May 07 13:37:27 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Verify that the imms event can be reinstated after soft delete through create and/or update Action Flag","39931","Verify that the imms event can be reinstated after soft delete through create and/or update Action Flag","features.batchTests.Steps","Thu May 07 14:05:08 UTC 2026","passed","Thu May 07 14:05:48 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","3685","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu May 07 13:40:36 UTC 2026","passed","Thu May 07 13:40:39 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","1391","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Thu May 07 13:42:06 UTC 2026","passed","Thu May 07 13:42:08 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if non mandatory fields are missing in batch file","83673","verify that vaccination record will be get successful if non mandatory fields are missing in batch file","features.batchTests.Steps","Thu May 07 13:58:18 UTC 2026","passed","Thu May 07 13:59:42 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","8540","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu May 07 13:32:50 UTC 2026","passed","Thu May 07 13:32:58 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","1355","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Thu May 07 13:42:02 UTC 2026","passed","Thu May 07 13:42:03 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if nhs number is invalid","1505","Verify that the POST Create API will fail if nhs number is invalid","features.APITests.steps","Thu May 07 13:37:54 UTC 2026","passed","Thu May 07 13:37:55 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the search request will have empty response for deleted record","4268","Verify that the search request will have empty response for deleted record","features.APITests.steps","Thu May 07 13:39:30 UTC 2026","passed","Thu May 07 13:39:34 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","1397","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Thu May 07 13:38:06 UTC 2026","passed","Thu May 07 13:38:07 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 400 when all target-disease values are invalid SNOMED codes","1455","Verify that Search API returns 400 when all target-disease values are invalid SNOMED codes","features.APITests.steps","Thu May 07 13:44:33 UTC 2026","passed","Thu May 07 13:44:35 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event is not coming in Get Search API response","4700","Verify that the Delete event is not coming in Get Search API response","features.APITests.steps","Thu May 07 13:38:53 UTC 2026","passed","Thu May 07 13:38:58 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both date from and date to are invalid","2052","Verify that Search API will throw error if both date from and date to are invalid","features.APITests.steps","Thu May 07 13:42:42 UTC 2026","passed","Thu May 07 13:42:45 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","4976","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu May 07 13:41:39 UTC 2026","passed","Thu May 07 13:41:44 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Verify that the API vaccination record will be successful deleted and batch file will successful with mandatory field missing","40821","Verify that the API vaccination record will be successful deleted and batch file will successful with mandatory field missing","features.batchTests.Steps","Thu May 07 14:04:27 UTC 2026","passed","Thu May 07 14:05:08 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 200 with results and OperationOutcome when both valid and invalid Disease Type are provided","11294","Verify that Search API returns 200 with results and OperationOutcome when both valid and invalid Disease Type are provided","features.APITests.steps","Thu May 07 13:42:18 UTC 2026","passed","Thu May 07 13:42:29 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if non mandatory fields are empty string in batch file","44261","verify that vaccination record will be get rejected if non mandatory fields are empty string in batch file","features.batchTests.Steps","Thu May 07 13:57:34 UTC 2026","passed","Thu May 07 13:58:18 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient name is empty","1254","Verify that the POST Create API will fail if patient name is empty","features.APITests.steps","Thu May 07 13:38:09 UTC 2026","passed","Thu May 07 13:38:10 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date","1531","Verify that the POST Create API will fail if expiration date has invalid formatted date","features.APITests.steps","Thu May 07 13:37:52 UTC 2026","passed","Thu May 07 13:37:54 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error supplier is not authorized to make Search","1539","Verify that Search API will throw error supplier is not authorized to make Search","features.APITests.steps","Thu May 07 13:42:47 UTC 2026","passed","Thu May 07 13:42:49 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","1436","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Thu May 07 13:42:08 UTC 2026","passed","Thu May 07 13:42:09 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","3370","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu May 07 13:41:20 UTC 2026","passed","Thu May 07 13:41:24 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","24838","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Thu May 07 13:45:09 UTC 2026","passed","Thu May 07 13:45:34 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","3717","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Thu May 07 13:47:22 UTC 2026","passed","Thu May 07 13:47:25 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4035","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu May 07 13:40:43 UTC 2026","passed","Thu May 07 13:40:47 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","4043","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu May 07 13:41:44 UTC 2026","passed","Thu May 07 13:41:48 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: verify that vaccination record can be updated with valid vaccination detail","3932","verify that vaccination record can be updated with valid vaccination detail","features.APITests.steps","Thu May 07 13:44:48 UTC 2026","passed","Thu May 07 13:44:52 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","39023","verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","features.batchTests.Steps","Thu May 07 13:53:06 UTC 2026","passed","Thu May 07 13:53:45 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail when exiting Unique Id and unique_id_uri is used in the request","24981","Verify that the POST Create API will fail when exiting Unique Id and unique id uri is used in the request","features.APITests.steps","Thu May 07 13:38:17 UTC 2026","passed","Thu May 07 13:38:42 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1230","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Thu May 07 13:37:33 UTC 2026","passed","Thu May 07 13:37:34 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be successful with all the valid parameters","4839","Verify that the Update API will be successful with all the valid parameters","features.APITests.steps","Thu May 07 13:44:40 UTC 2026","passed","Thu May 07 13:44:45 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","4083","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Thu May 07 13:35:03 UTC 2026","passed","Thu May 07 13:35:07 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1319","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Thu May 07 13:37:48 UTC 2026","passed","Thu May 07 13:37:49 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","21968","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Thu May 07 13:36:17 UTC 2026","passed","Thu May 07 13:36:39 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the create request will be unsuccessfully for already reinstated record","7248","Verify that the create request will be unsuccessfully for already reinstated record","features.APITests.steps","Thu May 07 13:39:47 UTC 2026","passed","Thu May 07 13:39:54 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","3795","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Thu May 07 13:46:56 UTC 2026","passed","Thu May 07 13:47:00 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Verify batch update fails due to missing mandatory fields or a duplicate record for already existing record","45582","Verify batch update fails due to missing mandatory fields or a duplicate record for already existing record","features.batchTests.Steps","Thu May 07 14:08:35 UTC 2026","passed","Thu May 07 14:09:20 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1284","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Thu May 07 13:38:10 UTC 2026","passed","Thu May 07 13:38:11 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","3749","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu May 07 13:41:24 UTC 2026","passed","Thu May 07 13:41:28 UTC 2026","","Search the immunization of a patient","",""
