"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Verify batch update fails due to missing mandatory fields or a duplicate record for already existing record","42298","Verify batch update fails due to missing mandatory fields or a duplicate record for already existing record","features.batchTests.Steps","Mon Mar 02 12:11:32 UTC 2026","passed","Mon Mar 02 12:12:14 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if action flag has different cases","53100","verify that vaccination record will be get successful if action flag has different cases","features.batchTests.Steps","Mon Mar 02 12:04:16 UTC 2026","passed","Mon Mar 02 12:05:09 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Verify that the API vaccination record will be successful deleted by batch file upload","45228","Verify that the API vaccination record will be successful deleted by batch file upload","features.batchTests.Steps","Mon Mar 02 12:07:41 UTC 2026","passed","Mon Mar 02 12:08:26 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if recorded_date is invalid in batch file","46596","verify that vaccination record will be get rejected if recorded date is invalid in batch file","features.batchTests.Steps","Mon Mar 02 11:58:01 UTC 2026","passed","Mon Mar 02 11:58:48 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Verify that the batch vaccination record will be successful updated by API request","46185","Verify that the batch vaccination record will be successful updated by API request","features.batchTests.Steps","Mon Mar 02 12:10:46 UTC 2026","passed","Mon Mar 02 12:11:32 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful with different valid value in gender field","55582","verify that vaccination record will be get successful with different valid value in gender field","features.batchTests.Steps","Mon Mar 02 12:01:50 UTC 2026","passed","Mon Mar 02 12:02:45 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Update immunization event for a patient through batch file","51599","Update immunization event for a patient through batch file","features.batchTests.Steps","Mon Mar 02 12:09:15 UTC 2026","passed","Mon Mar 02 12:10:07 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","40977","verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","features.batchTests.Steps","Mon Mar 02 12:00:16 UTC 2026","passed","Mon Mar 02 12:00:57 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that minimum dataset vaccination record will be created through batch file","61114","Verify that minimum dataset vaccination record will be created through batch file","features.batchTests.Steps","Mon Mar 02 11:56:14 UTC 2026","passed","Mon Mar 02 11:57:15 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Verify that the API vaccination record will be successful deleted and batch file will successful with mandatory field missing","49214","Verify that the API vaccination record will be successful deleted and batch file will successful with mandatory field missing","features.batchTests.Steps","Mon Mar 02 12:08:26 UTC 2026","passed","Mon Mar 02 12:09:15 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that full dataset vaccination record will be created through batch file","80254","Verify that full dataset vaccination record will be created through batch file","features.batchTests.Steps","Mon Mar 02 11:54:54 UTC 2026","passed","Mon Mar 02 11:56:14 UTC 2026","","Create the immunization event for a patient through batch file","",""
