"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will create MNS event when patient DOB is in future","5035","Verify that the POST Create API will create MNS event when patient DOB is in future","features.APITests.steps","Fri May 01 22:58:44 UTC 2026","passed","Fri May 01 22:58:49 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid","2159","Verify that Search API will throw error if date to is invalid","features.APITests.steps","Fri May 01 23:03:49 UTC 2026","passed","Fri May 01 23:03:51 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 200 with results and OperationOutcome with authorized and unauthorized Disease Type for the supplier","5182","Verify that Search API returns 200 with results and OperationOutcome with authorized and unauthorized Disease Type for the supplier","features.APITests.steps","Fri May 01 23:03:35 UTC 2026","passed","Fri May 01 23:03:40 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /ping endpoint works","148","Verify that the /ping endpoint works","features.APITests.steps","Fri May 01 23:06:16 UTC 2026","passed","Fri May 01 23:06:16 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","5191","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri May 01 22:51:01 UTC 2026","passed","Fri May 01 22:51:06 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if action flag has different cases","55809","verify that vaccination record will be get successful if action flag has different cases","features.batchTests.Steps","Fri May 01 23:19:56 UTC 2026","passed","Fri May 01 23:20:51 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both NHS Number and Disease Type are invalid","2084","Verify that Search API will throw error if both NHS Number and Disease Type are invalid","features.APITests.steps","Fri May 01 23:03:28 UTC 2026","passed","Fri May 01 23:03:30 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","3207","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Fri May 01 22:57:40 UTC 2026","passed","Fri May 01 22:57:44 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that unauthenticated clients cannot get a successful response from the API","139","Verify that unauthenticated clients cannot get a successful response from the API","features.APITests.steps","Fri May 01 23:06:17 UTC 2026","passed","Fri May 01 23:06:17 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","5184","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri May 01 22:51:23 UTC 2026","passed","Fri May 01 22:51:28 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","2179","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Fri May 01 23:03:14 UTC 2026","passed","Fri May 01 23:03:16 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that minimum dataset vaccination record will be created through batch file","82338","Verify that minimum dataset vaccination record will be created through batch file","features.batchTests.Steps","Fri May 01 23:11:23 UTC 2026","passed","Fri May 01 23:12:46 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","4963","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Fri May 01 23:09:23 UTC 2026","passed","Fri May 01 23:09:28 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event is not coming in Post Search API response","4740","Verify that the Delete event is not coming in Post Search API response","features.APITests.steps","Fri May 01 22:59:00 UTC 2026","passed","Fri May 01 22:59:05 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the create request will be unsuccessfully for already reinstated record","8014","Verify that the create request will be unsuccessfully for already reinstated record","features.APITests.steps","Fri May 01 23:00:01 UTC 2026","passed","Fri May 01 23:00:09 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","5243","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri May 01 22:52:26 UTC 2026","passed","Fri May 01 22:52:32 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that immunization events retrieved by target-disease search are within Date From and Date To range","6260","Verify that immunization events retrieved by target-disease search are within Date From and Date To range","features.APITests.steps","Fri May 01 23:05:58 UTC 2026","passed","Fri May 01 23:06:04 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1861","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Fri May 01 22:57:12 UTC 2026","passed","Fri May 01 22:57:14 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","3066","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Fri May 01 23:03:21 UTC 2026","passed","Fri May 01 23:03:24 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that vaccination record will be get rejected if date_and_time is invalid in batch file","35459","Verify that vaccination record will be get rejected if date and time is invalid in batch file","features.batchTests.Steps","Fri May 01 23:12:46 UTC 2026","passed","Fri May 01 23:13:21 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail","4973","Verify that the Read method of API will be successful and fetch valid imms event detail","features.APITests.steps","Fri May 01 23:00:23 UTC 2026","passed","Fri May 01 23:00:28 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","2516","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Fri May 01 22:58:10 UTC 2026","passed","Fri May 01 22:58:12 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","51409","verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","features.batchTests.Steps","Fri May 01 23:19:04 UTC 2026","passed","Fri May 01 23:19:56 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Empty search response will be received when no record is found for the given identifier in search request","1960","Empty search response will be received when no record is found for the given identifier in search request","features.APITests.steps","Fri May 01 23:05:21 UTC 2026","passed","Fri May 01 23:05:23 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","2054","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Fri May 01 22:57:57 UTC 2026","passed","Fri May 01 22:57:59 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the immunization events retrieved in the response of Search API should be within Date From and Date To range","4672","Verify that the immunization events retrieved in the response of Search API should be within Date From and Date To range","features.APITests.steps","Fri May 01 23:02:53 UTC 2026","passed","Fri May 01 23:02:58 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid","2138","Verify that Search API will throw error if date from is invalid","features.APITests.steps","Fri May 01 23:03:40 UTC 2026","passed","Fri May 01 23:03:42 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail","13936","Verify that the Read method of API will be successful and fetch valid imms event detail","features.APITests.steps","Fri May 01 23:00:09 UTC 2026","passed","Fri May 01 23:00:23 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if target-disease is used together with -immunization.target","5061","Verify that Search API will throw error if target-disease is used together with -immunization.target","features.APITests.steps","Fri May 01 23:05:37 UTC 2026","passed","Fri May 01 23:05:42 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1867","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Fri May 01 22:57:14 UTC 2026","passed","Fri May 01 22:57:16 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the search request will be successful for reinstated record with update operation","8284","Verify that the search request will be successful for reinstated record with update operation","features.APITests.steps","Fri May 01 22:59:52 UTC 2026","passed","Fri May 01 23:00:01 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","41830","verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","features.batchTests.Steps","Fri May 01 23:14:54 UTC 2026","passed","Fri May 01 23:15:36 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1882","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Fri May 01 22:57:08 UTC 2026","passed","Fri May 01 22:57:10 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event is not coming in Get Search API response","5656","Verify that the Delete event is not coming in Get Search API response","features.APITests.steps","Fri May 01 22:58:54 UTC 2026","passed","Fri May 01 22:59:00 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","5268","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri May 01 23:01:59 UTC 2026","passed","Fri May 01 23:02:04 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4774","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri May 01 23:01:21 UTC 2026","passed","Fri May 01 23:01:26 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","5463","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Fri May 01 22:54:19 UTC 2026","passed","Fri May 01 22:54:25 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if nhs number is invalid","1829","Verify that the POST Create API will fail if nhs number is invalid","features.APITests.steps","Fri May 01 22:57:35 UTC 2026","passed","Fri May 01 22:57:37 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","37699","verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","features.batchTests.Steps","Fri May 01 23:15:36 UTC 2026","passed","Fri May 01 23:16:13 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if target-disease is used together with -immunization.target","4703","Verify that Search API will throw error if target-disease is used together with -immunization.target","features.APITests.steps","Fri May 01 23:05:33 UTC 2026","passed","Fri May 01 23:05:37 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","5016","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri May 01 22:52:21 UTC 2026","passed","Fri May 01 22:52:26 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","4959","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Fri May 01 22:52:47 UTC 2026","passed","Fri May 01 22:52:52 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier","4210","Flu event is created and search post request fetch the only one record matched with identifier","features.APITests.steps","Fri May 01 23:04:11 UTC 2026","passed","Fri May 01 23:04:15 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will be successful if all date field has valid past date","4992","Verify that the POST Create API will be successful if all date field has valid past date","features.APITests.steps","Fri May 01 22:56:55 UTC 2026","passed","Fri May 01 22:57:00 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","5219","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri May 01 22:51:28 UTC 2026","passed","Fri May 01 22:51:34 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4733","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri May 01 23:01:36 UTC 2026","passed","Fri May 01 23:01:41 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1842","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Fri May 01 22:58:02 UTC 2026","passed","Fri May 01 22:58:03 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","4728","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Fri May 01 23:08:50 UTC 2026","passed","Fri May 01 23:08:55 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail when exiting Unique Id and unique_id_uri is used in the request","26658","Verify that the POST Create API will fail when exiting Unique Id and unique id uri is used in the request","features.APITests.steps","Fri May 01 22:58:12 UTC 2026","passed","Fri May 01 22:58:39 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","17504","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri May 01 22:51:59 UTC 2026","passed","Fri May 01 22:52:16 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read event request will fail with Not found error with invalid Imms Id","2066","Verify that the Read event request will fail with Not found error with invalid Imms Id","features.APITests.steps","Fri May 01 23:00:46 UTC 2026","passed","Fri May 01 23:00:48 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid","2030","Verify that Search API will throw error if date from is invalid","features.APITests.steps","Fri May 01 23:03:45 UTC 2026","passed","Fri May 01 23:03:47 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be successful with all the valid parameters","7197","Verify that the Update API will be successful with all the valid parameters","features.APITests.steps","Fri May 01 23:06:17 UTC 2026","passed","Fri May 01 23:06:24 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date","1928","Verify that the POST Create API will fail if expiration date has invalid formatted date","features.APITests.steps","Fri May 01 22:57:31 UTC 2026","passed","Fri May 01 22:57:33 UTC 2026","","Create the immunization event for a patient","",""
