"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if mandatory fields for site, location and unique identifiers are missing in batch file","40573","verify that vaccination record will be get rejected if mandatory fields for site, location and unique identifiers are missing in batch file","features.batchTests.Steps","Thu Mar 05 09:36:08 UTC 2026","passed","Thu Mar 05 09:36:48 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful with different valid value in gender field","51696","verify that vaccination record will be get successful with different valid value in gender field","features.batchTests.Steps","Thu Mar 05 09:35:16 UTC 2026","passed","Thu Mar 05 09:36:08 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if recorded_date is invalid in batch file","44361","verify that vaccination record will be get rejected if recorded date is invalid in batch file","features.batchTests.Steps","Thu Mar 05 09:31:37 UTC 2026","passed","Thu Mar 05 09:32:21 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if non mandatory fields are missing in batch file","59979","verify that vaccination record will be get successful if non mandatory fields are missing in batch file","features.batchTests.Steps","Thu Mar 05 09:39:00 UTC 2026","passed","Thu Mar 05 09:40:00 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if non mandatory fields are empty string in batch file","39416","verify that vaccination record will be get rejected if non mandatory fields are empty string in batch file","features.batchTests.Steps","Thu Mar 05 09:38:21 UTC 2026","passed","Thu Mar 05 09:39:00 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Verify that the API vaccination record will be successful deleted and batch file will successful with mandatory field missing","44938","Verify that the API vaccination record will be successful deleted and batch file will successful with mandatory field missing","features.batchTests.Steps","Thu Mar 05 09:41:24 UTC 2026","passed","Thu Mar 05 09:42:09 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Delete immunization event for a patient through batch file","42570","Delete immunization event for a patient through batch file","features.batchTests.Steps","Thu Mar 05 09:40:00 UTC 2026","passed","Thu Mar 05 09:40:43 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that vaccination record will be get rejected if date_and_time is invalid in batch file","39206","Verify that vaccination record will be get rejected if date and time is invalid in batch file","features.batchTests.Steps","Thu Mar 05 09:30:58 UTC 2026","passed","Thu Mar 05 09:31:37 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","48747","verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","features.batchTests.Steps","Thu Mar 05 09:36:48 UTC 2026","passed","Thu Mar 05 09:37:37 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that minimum dataset vaccination record will be created through batch file","45349","Verify that minimum dataset vaccination record will be created through batch file","features.batchTests.Steps","Thu Mar 05 09:30:12 UTC 2026","passed","Thu Mar 05 09:30:58 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Verify that the API vaccination record will be successful updated by batch file upload","36002","Verify that the API vaccination record will be successful updated by batch file upload","features.batchTests.Steps","Thu Mar 05 09:42:55 UTC 2026","passed","Thu Mar 05 09:43:31 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
