"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail","4059","Verify that the Read method of API will be successful and fetch valid imms event detail","features.APITests.steps","Tue Mar 03 14:00:43 UTC 2026","passed","Tue Mar 03 14:00:47 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date","1288","Verify that the POST Create API will fail if expiration date has invalid formatted date","features.APITests.steps","Tue Mar 03 13:59:51 UTC 2026","passed","Tue Mar 03 13:59:52 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","1894","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Tue Mar 03 14:03:17 UTC 2026","passed","Tue Mar 03 14:03:19 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1271","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Tue Mar 03 13:59:32 UTC 2026","passed","Tue Mar 03 13:59:34 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail when exiting Unique Id and no_unique_id_uri is used in the request","2580","Verify that the POST Create API will fail when exiting Unique Id and no unique id uri is used in the request","features.APITests.steps","Tue Mar 03 14:00:25 UTC 2026","passed","Tue Mar 03 14:00:27 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","1448","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Tue Mar 03 14:01:48 UTC 2026","passed","Tue Mar 03 14:01:50 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","1379","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Tue Mar 03 13:59:28 UTC 2026","passed","Tue Mar 03 13:59:29 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if nhs number is invalid","2237","Verify that the POST Create API will fail if nhs number is invalid","features.APITests.steps","Tue Mar 03 13:59:54 UTC 2026","passed","Tue Mar 03 13:59:57 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Search by Identifier (POST) is successful when patient does not have an NHS Number recorded","1981","Search by Identifier (POST) is successful when patient does not have an NHS Number recorded","features.APITests.steps","Tue Mar 03 14:02:34 UTC 2026","passed","Tue Mar 03 14:02:36 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid","1518","Verify that Search API will throw error if date to is invalid","features.APITests.steps","Tue Mar 03 14:02:20 UTC 2026","passed","Tue Mar 03 14:02:22 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1258","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Tue Mar 03 13:59:44 UTC 2026","passed","Tue Mar 03 13:59:45 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the updated event request will fail with forbidden access for MAVIS supplier","2816","Verify that the updated event request will fail with forbidden access for MAVIS supplier","features.APITests.steps","Tue Mar 03 14:02:50 UTC 2026","passed","Tue Mar 03 14:02:53 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2055","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Mar 03 14:01:04 UTC 2026","passed","Tue Mar 03 14:01:06 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be successful with invalid but Mod11 compliant NHS Number","2706","Verify that the Update API will be successful with invalid but Mod11 compliant NHS Number","features.APITests.steps","Tue Mar 03 14:03:04 UTC 2026","passed","Tue Mar 03 14:03:07 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2489","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Mar 03 13:58:28 UTC 2026","passed","Tue Mar 03 13:58:31 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1999","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Mar 03 14:01:44 UTC 2026","passed","Tue Mar 03 14:01:46 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid","1502","Verify that Search API will throw error if date to is invalid","features.APITests.steps","Tue Mar 03 14:02:19 UTC 2026","passed","Tue Mar 03 14:02:20 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2005","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Mar 03 14:01:10 UTC 2026","passed","Tue Mar 03 14:01:12 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2397","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Mar 03 13:58:57 UTC 2026","passed","Tue Mar 03 13:59:00 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2788","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Mar 03 13:57:40 UTC 2026","passed","Tue Mar 03 13:57:43 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be successful with all the valid parameters","2685","Verify that the Update API will be successful with all the valid parameters","features.APITests.steps","Tue Mar 03 14:02:47 UTC 2026","passed","Tue Mar 03 14:02:50 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","1684","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Tue Mar 03 14:03:39 UTC 2026","passed","Tue Mar 03 14:03:40 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2564","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Mar 03 13:58:21 UTC 2026","passed","Tue Mar 03 13:58:23 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","1587","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Tue Mar 03 14:02:01 UTC 2026","passed","Tue Mar 03 14:02:03 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid","1453","Verify that Search API will throw error if date to is invalid","features.APITests.steps","Tue Mar 03 14:02:17 UTC 2026","passed","Tue Mar 03 14:02:19 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Flu event is created and updated twice","4628","Flu event is created and updated twice","features.APITests.steps","Tue Mar 03 14:02:55 UTC 2026","passed","Tue Mar 03 14:03:00 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","1842","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Tue Mar 03 14:03:14 UTC 2026","passed","Tue Mar 03 14:03:15 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1267","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Tue Mar 03 13:59:47 UTC 2026","passed","Tue Mar 03 13:59:48 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied","1493","Verify that the POST Create API for different supplier fails on access denied","features.APITests.steps","Tue Mar 03 13:59:20 UTC 2026","passed","Tue Mar 03 13:59:21 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","2094","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Tue Mar 03 14:00:09 UTC 2026","passed","Tue Mar 03 14:00:11 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2502","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Mar 03 14:01:19 UTC 2026","passed","Tue Mar 03 14:01:21 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1303","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Tue Mar 03 13:59:34 UTC 2026","passed","Tue Mar 03 13:59:35 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if nhs number is invalid","1346","Verify that the POST Create API will fail if nhs number is invalid","features.APITests.steps","Tue Mar 03 13:59:57 UTC 2026","passed","Tue Mar 03 13:59:58 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","1922","Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","features.APITests.steps","Tue Mar 03 14:03:23 UTC 2026","passed","Tue Mar 03 14:03:25 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and updated twice and search request fetch the latest meta version and Etag","3524","Flu event is created and updated twice and search request fetch the latest meta version and Etag","features.APITests.steps","Tue Mar 03 14:02:28 UTC 2026","passed","Tue Mar 03 14:02:31 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","1484","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Tue Mar 03 14:01:58 UTC 2026","passed","Tue Mar 03 14:02:00 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1892","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Mar 03 14:01:08 UTC 2026","passed","Tue Mar 03 14:01:10 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2459","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Mar 03 13:58:33 UTC 2026","passed","Tue Mar 03 13:58:36 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 200 with results and OperationOutcome with authorized and unauthorized Disease Type for the supplier","2099","Verify that Search API returns 200 with results and OperationOutcome with authorized and unauthorized Disease Type for the supplier","features.APITests.steps","Tue Mar 03 14:02:11 UTC 2026","passed","Tue Mar 03 14:02:13 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date","1303","Verify that the POST Create API will fail if expiration date has invalid formatted date","features.APITests.steps","Tue Mar 03 13:59:53 UTC 2026","passed","Tue Mar 03 13:59:54 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","2007","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Tue Mar 03 14:03:09 UTC 2026","passed","Tue Mar 03 14:03:11 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2459","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Mar 03 13:58:18 UTC 2026","passed","Tue Mar 03 13:58:21 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both date from and date to are invalid","1553","Verify that Search API will throw error if both date from and date to are invalid","features.APITests.steps","Tue Mar 03 14:02:23 UTC 2026","passed","Tue Mar 03 14:02:25 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2459","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Mar 03 13:58:40 UTC 2026","passed","Tue Mar 03 13:58:43 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: verify that vaccination record can be updated with valid vaccination detail","2358","verify that vaccination record can be updated with valid vaccination detail","features.APITests.steps","Tue Mar 03 14:02:53 UTC 2026","passed","Tue Mar 03 14:02:55 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1280","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Tue Mar 03 13:59:45 UTC 2026","passed","Tue Mar 03 13:59:47 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","2171","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Tue Mar 03 14:03:29 UTC 2026","passed","Tue Mar 03 14:03:31 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid immunization id","1354","Verify that the update request will fail for invalid immunization id","features.APITests.steps","Tue Mar 03 14:03:37 UTC 2026","passed","Tue Mar 03 14:03:39 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid","1497","Verify that Search API will throw error if date from is invalid","features.APITests.steps","Tue Mar 03 14:02:13 UTC 2026","passed","Tue Mar 03 14:02:15 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /ping endpoint works","94","Verify that the /ping endpoint works","features.APITests.steps","Tue Mar 03 14:02:46 UTC 2026","passed","Tue Mar 03 14:02:46 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied","1298","Verify that the POST Create API for different supplier fails on access denied","features.APITests.steps","Tue Mar 03 13:59:18 UTC 2026","passed","Tue Mar 03 13:59:20 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2284","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Mar 03 13:58:36 UTC 2026","passed","Tue Mar 03 13:58:38 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if include is invalid","1408","Verify that Search API will throw error if include is invalid","features.APITests.steps","Tue Mar 03 14:01:54 UTC 2026","passed","Tue Mar 03 14:01:56 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1904","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Mar 03 14:01:24 UTC 2026","passed","Tue Mar 03 14:01:26 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1790","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Mar 03 14:01:26 UTC 2026","passed","Tue Mar 03 14:01:28 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2923","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Mar 03 13:57:52 UTC 2026","passed","Tue Mar 03 13:57:55 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","3215","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Mar 03 14:01:21 UTC 2026","passed","Tue Mar 03 14:01:24 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1814","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Tue Mar 03 14:00:06 UTC 2026","passed","Tue Mar 03 14:00:07 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2288","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Mar 03 13:58:43 UTC 2026","passed","Tue Mar 03 13:58:45 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","2517","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Tue Mar 03 14:03:11 UTC 2026","passed","Tue Mar 03 14:03:14 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2424","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Mar 03 13:58:55 UTC 2026","passed","Tue Mar 03 13:58:57 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail","1903","Verify that the Read method of API will be successful and fetch valid imms event detail","features.APITests.steps","Tue Mar 03 14:00:47 UTC 2026","passed","Tue Mar 03 14:00:49 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2129","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Mar 03 14:01:02 UTC 2026","passed","Tue Mar 03 14:01:04 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 200 with results and OperationOutcome when both valid and invalid Disease Type are provided","2178","Verify that Search API returns 200 with results and OperationOutcome when both valid and invalid Disease Type are provided","features.APITests.steps","Tue Mar 03 14:02:09 UTC 2026","passed","Tue Mar 03 14:02:11 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","1403","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Tue Mar 03 14:02:05 UTC 2026","passed","Tue Mar 03 14:02:06 UTC 2026","","Search the immunization of a patient","",""
