"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read event request will fail when no Imms Id is provided","1474","Verify that the Read event request will fail when no Imms Id is provided","features.APITests.steps","Tue Mar 10 11:46:18 UTC 2026","passed","Tue Mar 10 11:46:20 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2710","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Mar 10 11:43:20 UTC 2026","passed","Tue Mar 10 11:43:22 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","1634","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Tue Mar 10 11:47:13 UTC 2026","passed","Tue Mar 10 11:47:14 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2670","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Mar 10 11:43:22 UTC 2026","passed","Tue Mar 10 11:43:25 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","1997","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Tue Mar 10 11:49:35 UTC 2026","passed","Tue Mar 10 11:49:37 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","1658","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Tue Mar 10 11:49:38 UTC 2026","passed","Tue Mar 10 11:49:40 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2076","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Mar 10 11:46:27 UTC 2026","passed","Tue Mar 10 11:46:29 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1472","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Tue Mar 10 11:45:20 UTC 2026","passed","Tue Mar 10 11:45:22 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","1725","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Tue Mar 10 11:47:27 UTC 2026","passed","Tue Mar 10 11:47:28 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete request will fail when record is already soft deleted","3465","Verify that the Delete request will fail when record is already soft deleted","features.APITests.steps","Tue Mar 10 11:45:57 UTC 2026","passed","Tue Mar 10 11:46:01 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2679","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Mar 10 11:44:10 UTC 2026","passed","Tue Mar 10 11:44:13 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid","1682","Verify that Search API will throw error if date to is invalid","features.APITests.steps","Tue Mar 10 11:47:47 UTC 2026","passed","Tue Mar 10 11:47:48 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1473","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Tue Mar 10 11:45:37 UTC 2026","passed","Tue Mar 10 11:45:38 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the updated event request will fail with forbidden access for MAVIS supplier","3172","Verify that the updated event request will fail with forbidden access for MAVIS supplier","features.APITests.steps","Tue Mar 10 11:48:40 UTC 2026","passed","Tue Mar 10 11:48:43 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2092","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Mar 10 11:46:45 UTC 2026","passed","Tue Mar 10 11:46:47 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid immunization id","1564","Verify that the update request will fail for invalid immunization id","features.APITests.steps","Tue Mar 10 11:49:37 UTC 2026","passed","Tue Mar 10 11:49:38 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Deleted event returns 404 on read request","2091","Deleted event returns 404 on read request","features.APITests.steps","Tue Mar 10 11:46:15 UTC 2026","passed","Tue Mar 10 11:46:17 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3216","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Mar 10 11:42:05 UTC 2026","passed","Tue Mar 10 11:42:08 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2667","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Mar 10 11:43:30 UTC 2026","passed","Tue Mar 10 11:43:33 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied","1572","Verify that the POST Create API for different supplier fails on access denied","features.APITests.steps","Tue Mar 10 11:44:28 UTC 2026","passed","Tue Mar 10 11:44:29 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1463","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Tue Mar 10 11:45:23 UTC 2026","passed","Tue Mar 10 11:45:25 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","1563","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Tue Mar 10 11:45:25 UTC 2026","passed","Tue Mar 10 11:45:26 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2075","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Mar 10 11:46:34 UTC 2026","passed","Tue Mar 10 11:46:36 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier and _elements","2106","Flu event is created and search post request fetch the only one record matched with identifier and  elements","features.APITests.steps","Tue Mar 10 11:48:02 UTC 2026","passed","Tue Mar 10 11:48:04 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2189","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Mar 10 11:46:36 UTC 2026","passed","Tue Mar 10 11:46:38 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","1972","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Tue Mar 10 11:49:33 UTC 2026","passed","Tue Mar 10 11:49:35 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2245","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Mar 10 11:47:00 UTC 2026","passed","Tue Mar 10 11:47:02 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","2473","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Tue Mar 10 11:44:49 UTC 2026","passed","Tue Mar 10 11:44:52 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2841","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Mar 10 11:43:25 UTC 2026","passed","Tue Mar 10 11:43:28 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","2180","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Tue Mar 10 11:49:10 UTC 2026","passed","Tue Mar 10 11:49:12 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the immunization events retrieved in the response of Search API should be within Date From and Date To range","2337","Verify that the immunization events retrieved in the response of Search API should be within Date From and Date To range","features.APITests.steps","Tue Mar 10 11:47:07 UTC 2026","passed","Tue Mar 10 11:47:09 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Search by Identifier (POST) is successful when patient does not have an NHS Number recorded","2111","Search by Identifier (POST) is successful when patient does not have an NHS Number recorded","features.APITests.steps","Tue Mar 10 11:48:00 UTC 2026","passed","Tue Mar 10 11:48:02 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2086","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Mar 10 11:46:53 UTC 2026","passed","Tue Mar 10 11:46:56 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","1464","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Tue Mar 10 11:44:36 UTC 2026","passed","Tue Mar 10 11:44:37 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1542","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Tue Mar 10 11:45:22 UTC 2026","passed","Tue Mar 10 11:45:23 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2608","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Mar 10 11:43:00 UTC 2026","passed","Tue Mar 10 11:43:03 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2669","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Mar 10 11:43:17 UTC 2026","passed","Tue Mar 10 11:43:20 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are mapped to correct instance of coding.display fields in imms delta table","2750","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are mapped to correct instance of coding.display fields in imms delta table","features.APITests.steps","Tue Mar 10 11:44:20 UTC 2026","passed","Tue Mar 10 11:44:23 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail","2077","Verify that the Read method of API will be successful and fetch valid imms event detail","features.APITests.steps","Tue Mar 10 11:46:05 UTC 2026","passed","Tue Mar 10 11:46:07 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be successful with all the valid parameters","3081","Verify that the Update API will be successful with all the valid parameters","features.APITests.steps","Tue Mar 10 11:48:37 UTC 2026","passed","Tue Mar 10 11:48:40 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient name is empty","1531","Verify that the POST Create API will fail if patient name is empty","features.APITests.steps","Tue Mar 10 11:45:31 UTC 2026","passed","Tue Mar 10 11:45:33 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","2061","Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","features.APITests.steps","Tue Mar 10 11:49:24 UTC 2026","passed","Tue Mar 10 11:49:26 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1522","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Tue Mar 10 11:45:33 UTC 2026","passed","Tue Mar 10 11:45:34 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete API will be successful with all the valid parameters","2655","Verify that the Delete API will be successful with all the valid parameters","features.APITests.steps","Tue Mar 10 11:45:44 UTC 2026","passed","Tue Mar 10 11:45:46 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4093","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Mar 10 11:42:08 UTC 2026","passed","Tue Mar 10 11:42:12 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Empty search response will be received when no record is found for the given identifier in search request","1560","Empty search response will be received when no record is found for the given identifier in search request","features.APITests.steps","Tue Mar 10 11:48:11 UTC 2026","passed","Tue Mar 10 11:48:12 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3062","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Mar 10 11:42:16 UTC 2026","passed","Tue Mar 10 11:42:19 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","1475","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Tue Mar 10 11:49:41 UTC 2026","passed","Tue Mar 10 11:49:43 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid","1762","Verify that Search API will throw error if date from is invalid","features.APITests.steps","Tue Mar 10 11:47:38 UTC 2026","passed","Tue Mar 10 11:47:40 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier","2409","Flu event is created and search post request fetch the only one record matched with identifier","features.APITests.steps","Tue Mar 10 11:47:58 UTC 2026","passed","Tue Mar 10 11:48:00 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: verify that vaccination record can be updated with valid vaccination detail","2807","verify that vaccination record can be updated with valid vaccination detail","features.APITests.steps","Tue Mar 10 11:48:43 UTC 2026","passed","Tue Mar 10 11:48:46 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1558","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Tue Mar 10 11:44:56 UTC 2026","passed","Tue Mar 10 11:44:58 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1552","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Tue Mar 10 11:45:02 UTC 2026","passed","Tue Mar 10 11:45:04 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","1728","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Tue Mar 10 11:47:28 UTC 2026","passed","Tue Mar 10 11:47:30 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","2069","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Tue Mar 10 11:49:18 UTC 2026","passed","Tue Mar 10 11:49:20 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if include is invalid","1640","Verify that Search API will throw error if include is invalid","features.APITests.steps","Tue Mar 10 11:47:16 UTC 2026","passed","Tue Mar 10 11:47:18 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","2131","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Tue Mar 10 11:49:28 UTC 2026","passed","Tue Mar 10 11:49:31 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3208","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Tue Mar 10 11:43:56 UTC 2026","passed","Tue Mar 10 11:43:59 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if target-disease is used together with identifier","2116","Verify that Search API will throw error if target-disease is used together with identifier","features.APITests.steps","Tue Mar 10 11:48:21 UTC 2026","passed","Tue Mar 10 11:48:23 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2875","Verify that the POST Create API for different vaccine types","features.APITests.steps","Tue Mar 10 11:43:06 UTC 2026","passed","Tue Mar 10 11:43:09 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1489","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Tue Mar 10 11:45:19 UTC 2026","passed","Tue Mar 10 11:45:20 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2373","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Tue Mar 10 11:46:40 UTC 2026","passed","Tue Mar 10 11:46:43 UTC 2026","","Search the immunization of a patient","",""
